query,rank,doc_id,response
"a have just noticed a lump yesterday about the size of a small grape between my vagina and anus , on the left hand side . a have been under lot of stress recently and have lost a lot of weight , and have not had a period for 3 months ( a am 42 ) . a am worried that something has fallen down or is now sticking out of my body . a had piles after giving birth to my 2 children and done know if this could be the same thing , and am using anus at the moment , no sign of shrinking yet . a am very worried about what it could be . it feels quite hard , and is not that sore . a have a docs appointment , but not until thursday .",1,98595,"hello. thank you for posting your query. you have mentioned in your history that you had unprotected sex 4 months ago, following which you had delayed period, but it did come. that rules out pregnancy. so do not be worried about pregnancy as of now. so the pain in the abdomen can be due to a lot of causes, can be due to gastritis, renal stones, e.t.c it is better to get an ultrasound whole abdomen, to know if something is wrong. moreover, you're also having delayed period which can be a sign of pcs (it is just a possibility, and i am not saying you have it). i will advise you better get an ultrasound-whole abdomen done soon. once you have the reports you can revert to us. regards"
"a have just noticed a lump yesterday about the size of a small grape between my vagina and anus , on the left hand side . a have been under lot of stress recently and have lost a lot of weight , and have not had a period for 3 months ( a am 42 ) . a am worried that something has fallen down or is now sticking out of my body . a had piles after giving birth to my 2 children and done know if this could be the same thing , and am using anus at the moment , no sign of shrinking yet . a am very worried about what it could be . it feels quite hard , and is not that sore . a have a docs appointment , but not until thursday .",2,67518,"hellothanks for your query, you have noticed that recently semen of your husband has been excessive and watery. watery semen could be due to excessive secretions of the bulbourethral glands located in urethra which increases after sexual arousal if one has a sex after a long period of time. excessive quantity of the semen is due to abstinence for a long time as you do not have sex quite frequently. this is normal and nothing to be worried about it. chat doctor."
"a have just noticed a lump yesterday about the size of a small grape between my vagina and anus , on the left hand side . a have been under lot of stress recently and have lost a lot of weight , and have not had a period for 3 months ( a am 42 ) . a am worried that something has fallen down or is now sticking out of my body . a had piles after giving birth to my 2 children and done know if this could be the same thing , and am using anus at the moment , no sign of shrinking yet . a am very worried about what it could be . it feels quite hard , and is not that sore . a have a docs appointment , but not until thursday .",3,100009,"greetings! thank you for your question and welcome to chat doctor. i carefully read your query. mitral valve prolapse (mvp) is a benign condition that is estimated to be found in 16% of young ladies, and it may take up to forty or fifty years to produce symptoms, only after a chronic mitral regurgitation is installed. i would go on and say that further clinical investigation should be in order at this time, but i am quite confident that, if something was wrong with the mitral valve and the mitral regurgitation was there, it would have been told to you during the before 6 months echocardiogram. it would be only when a mitral regurgitation produced by a mitral valve prolapse that would enlarge the left atrium, when the high pressures in the enlarged left atrium would produce shortness of breath and, maybe, rapid heart rate corresponding with an atrial arrhythmia. and it would have shown in the echocardiogram, if the left atrium was enlarged. my opinion is that your problem is not being produced by the mitral valve prolapse, at this moment, at least. however, if this is a worrisome situation to you, then another echocardiogram should be done. of course, if mitral valve is found on a bad shape, after carefully measuring the function, size, and grade of regurgitation, adding to the possible symptoms, it is only then when mitral valve should be surgically replaced. as for the stress side, indeed substantial amounts of stress have their clear effect on the heart, by putting it to a significant dynamic state and by producing a chat doctor. there are a lot of natural means to reduce stress, starting from self-fighting of the stress to yoga or other methods. if this becomes problematic to you and affects your quality of life and work, i would recommend you a consult with a clinical psychologist regarding a course of sedatives to reduce it. i hope i was helpful. best regards."
"by sister a son is police constable working in deplore , india . is job profile include warding off accused from the veloce centre prison to court and vice versa . three months back , while he was on his job , he felt uncomfortable and did not know where he was going . could not remember . losing balance while walking . is he could not focus on job he did not go for job for the last three months . appreciate if any one suggest me the right treatment ? yyyy @ yyyy",1,20067,"hi, skizoril (clozapine) is a very effective medicine but is usually prescribed only when other antipsychotics have failed, because of the serious side effects and need for regular blood monitoring. if he was missing the doses of respond plus intermittently, then it is possible that the appearance of new symptoms was due to non-compliance and not because the chat doctor. if this is so, then he may not need to be given skijoring. use of depot injections of antipsychotics can solve your problem as he will just need to take one injection every two to three weeks. please discuss this option with your doctor. do not push him to get a job at present as he is not mentally fit now and is unlikely to be able to hold on to the job if he joins one. hope this helps you. best wishes."
"by sister a son is police constable working in deplore , india . is job profile include warding off accused from the veloce centre prison to court and vice versa . three months back , while he was on his job , he felt uncomfortable and did not know where he was going . could not remember . losing balance while walking . is he could not focus on job he did not go for job for the last three months . appreciate if any one suggest me the right treatment ? yyyy @ yyyy",2,52800,"hi, thanks for writing in. a patient having small intestine cancer with bleeding should be taking rest for some time. his body is weak, and he is not fit to work as a security person as it involves a lot of physical and mental stress. he might take up a desk job if possible which might be less stressful. doing a security job is not recommended at the moment due to his health condition. he should also be provided nutrition and vitamins as recommended by his doctor. since cancer treatment is a stressful period, please help him by giving emotional support and trying to know if he is having any pain in the abdomen for which he might require pain relief medicines. you might make a request to his employer to provide alternate employment. following his surgery he might require few weeks rest. please do not worry."
"by sister a son is police constable working in deplore , india . is job profile include warding off accused from the veloce centre prison to court and vice versa . three months back , while he was on his job , he felt uncomfortable and did not know where he was going . could not remember . losing balance while walking . is he could not focus on job he did not go for job for the last three months . appreciate if any one suggest me the right treatment ? yyyy @ yyyy",3,73869,"hello, your husband is a diabetic, hypertensive and coronary heart disease patient. he is no medications for the above conditions. he has quit smoking. the history suggest that he is suffering from burn out syn chat doctor. after a long time in a job many people tend to developed this. he needs a good psychiatric session for stress and anger management. he can take some days off from work and go on vacation to some peaceful place."
"my daughter has a runny nose ( very runny ) and a fever that seems to come and go ( worse at night ) . those symptoms have been like that for 3 days . today , she has a rash that disappears and appears in different spots fairly quickly ( sometimes disappears within a half hour",1,4806,"hello, i understand your concerns. a rash is a symptom of a viral illness, of which fifth disease is one type. headache, runny nose and fever are the other symptoms that accompany fifth disease. my suggestion is paracetamol if she has fever, and an antihistamine like cetirizine if she has itching. the rash will subside in a week and does not need any particular treatment. it is normal for school going child chat doctor. you have to take her to the doctor if she has pus coming from her tonsils, is unable to"
"my daughter has a runny nose ( very runny ) and a fever that seems to come and go ( worse at night ) . those symptoms have been like that for 3 days . today , she has a rash that disappears and appears in different spots fairly quickly ( sometimes disappears within a half hour",2,19437,"hi! i read carefully your query. the typical case of measles actually starts with a fever, runny nose, hacking cough, and red eyes. after two to four days of these symptoms, the patient may develop spots within the mouth called kopecks spots. these spots look like little grains of white sand surrounded by a red ring and are usually found inside the cheek toward the back of the mouth (opposite the first and second upper molars). the skin rash (also known as an exanthem or anthem) appears three to five days after the onset of the initial symptoms (fever, cough, runny nose, and red eyes). the rash is a flat to slightly raised (maculopapular) red rash that usually last five to six days. it begins at the hairline and then progresses to the face and upper neck. over the next two to three days, the rash progresses downward to cover the entire body, including the hands and feet. the rash has mostly distinct lesions, but some may overlap (become confluent). initially, these lesions will turn white when you press on them (blanch). after three to four days, they no longer will blanch. as the rash begins to fade, there will often be a fine flaking of the skin (defamation). the rash fades in the same order that it appears. the fever that occurs with measles is called a stepwise fever. the patient starts with a mild fever that progressively gets higher. fevers often reach temperatures greater than 103 f (39.4)if you notice these symptoms to your son you should seek medical attention. hope it was helpful to you. wish a good health to your son. chat doctor."
"my daughter has a runny nose ( very runny ) and a fever that seems to come and go ( worse at night ) . those symptoms have been like that for 3 days . today , she has a rash that disappears and appears in different spots fairly quickly ( sometimes disappears within a half hour",3,42710,"thanks for consulting in healthcare. minaret contains:1. decongestant which used to treat symptoms caused by the common cold, flu, allergies, or other breathing illnesses (such as sinusitis, bronchitis). it helps relieve stuffy nose, sinus, and ear congestion symptoms. 2. acetaminophen is a non-hormonal pain reliever and fever reducer. 3. antihistamines help relieve watery eyes, itchy eyes, nose,throat, runny nose, and sneezing. you understand every medicine can give negative effects if we have been chat doctor. but how long you usually use -5-7 days, it is ok. this medicine will helpful for high temperature, reduce runny nose. you can give at the beginning stage to stop of symptoms best regardsrecovery quickly"
"hello or , a am suffering from occasional nasal congestion and occasional sneezing . a consulted a local doctor six months back - he gave me florist nasal spray and said it could be due to allergic rhinitis . a used it for 20 days and again , after a few months , the symptoms are surfacing again . please suggest .",1,93246,you are having allergic rhinitis and the best treatment for this is steroid nasal sprays. please take 2 puffs each nasal cavity in the morning of florist nasal spray.donor hawk or blow out nose or take steam inhalation after this. continue this for 3 months along with montage lc for 1st 1 week only. then you will have full relief for a long period of 1-2 years. then you can do the same when symptoms start again.
"hello or , a am suffering from occasional nasal congestion and occasional sneezing . a consulted a local doctor six months back - he gave me florist nasal spray and said it could be due to allergic rhinitis . a used it for 20 days and again , after a few months , the symptoms are surfacing again . please suggest .",2,28439,"hi i did review your concern. your condition could be due to allergic rhinitis, chronic sinus congestion, or it could be due to deviated nasal septum. i would recommend consulting a ent doctor and get yourself evaluated. a nasal examination and if required a paranasal sinus x-ray or ct scan may be required.meanwhile, i would advise you to use origin spray for nasal chat doctor. i hope this helps. wish you all the best. thank you for using chat doctor."
"hello or , a am suffering from occasional nasal congestion and occasional sneezing . a consulted a local doctor six months back - he gave me florist nasal spray and said it could be due to allergic rhinitis . a used it for 20 days and again , after a few months , the symptoms are surfacing again . please suggest .",3,75142,"hello, i would like to make the following suggestions to you:-no, shortness of breath is not a sign of allergic rhinitis. at the most, nose block may create an impression that you are feeling difficulty in breathing. but if it is not due to nasal obstruction, it may be due to bronchoconstriction caused by reactive airway disease.-a panic attack can also cause a feeling of suffocation. in my opinion, measuring peak expiratory flow rate during the attack and after the subsidence of the attack is an easy option to identify the cause of breathing difficulty for you.-by allergy chat doctor. it takes a few months (six months or more) for immunotherapy to become maximally effective, so i would suggest you continue it under the guidance of your allergist.-i agree with your treatment with motion lc, nasal spray (intranasal corticosteroids) and allergy"
"that would my nursing interventions be for a child who just had a splenectomy ? obviously , a will monitor vitals , abcs , and assess the site for bleeding and infection . the child is now at a greater risk for developing an infection . is there anything else specific to the spleen that a should be concerned about ?",1,96487,"hi, thanks for asking. based on your query, my opinion is as follows.1. spleen is an important organ in immune system, specifically against calculated organisms.2. in itp, spleen is the site of destruction and hence its removal will improve platelets count.3. splenectomy increases risk of severe infection by calculated organisms and usually is last resort treatment. vaccination is available against these common calculated organisms.4. as the age is younger for the boy, the risk of infection is present for longer time, hence they are waiting and watching to check for progression. in the young, chronic itp risk is low and acute itp usually comes under control. hope it helps. any further queries, happy to help again."
"that would my nursing interventions be for a child who just had a splenectomy ? obviously , a will monitor vitals , abcs , and assess the site for bleeding and infection . the child is now at a greater risk for developing an infection . is there anything else specific to the spleen that a should be concerned about ?",2,34891,thanx for posting query. yes splenectomy is one of the options in case of chronic it pas in your case .but there are certain other things related to this. in case the child develops severe bleeding manifestations then emergency splenectomy has to be done .and if this is not the case and the child is stable then it is a wise option to wait till at least 5 year of age and then take a call depending upon the platelet count at that time. till that time you get your child vaccinated against some of the disease that are more common after splenectomy and take care of the child to prevent any injury while playing.
"that would my nursing interventions be for a child who just had a splenectomy ? obviously , a will monitor vitals , abcs , and assess the site for bleeding and infection . the child is now at a greater risk for developing an infection . is there anything else specific to the spleen that a should be concerned about ?",3,36784,"hello, i would be happy to help you with your question. i think that you should still be concerned about the remaining tube. for the same reasons that you had the ectopic in 2007, your other tube might be diseased as well in a way that was not detectable on hsg. there should be consideration of a laparoscopy to look at the other tube, and to assess for adhesions. i only suggest this because gui is expensive, and if the remaining tube is not functional or there are adhesions, then it will likely not work, or you will be at risk for a recurrent ectopic pregnancy. i hope that this helps and good luck!!"
"hello , a am a 44 year old mechanic with chronic back/knee pains . a have a narrowing in the l4/l5 area and , sciatic problems there also . a have been taking 10/325 force on and off for many years now ( under supervision ) . by problem is that it does not seem to take away my back pain for very long anymore . is there an extended release pain medication that would possibly work better ? ? ? a am assuming that my body is building a tolerance . unfortunately , a think i am dependant on the pain medication in order to continue my career . a am not up for any kind of back surgery at this time ( no health insurance , and have watched mother go through 6 surgeries for the same thing , and she is still taking pain medication . ) am a dependant , or am a a drug addict ? ? ?",1,33971,"i am having an old problem of chronic cold...and cough. now i am even getting throat infections frequently. also pain in my eyebrows. cold has been a problem with me since childhood now i am 28. i have visited many ent specialists, and they just gave medications without diagnosing the root cause. i work in a. c, is that the reason for this?you have allergy from cold when you are going out to outside there is no a c if you want to go outside you should off at least a c for 3 to 4 minutes then you can go out. you diagnosis is recurrent tonsillitis you need tonsillectomy."
"hello , a am a 44 year old mechanic with chronic back/knee pains . a have a narrowing in the l4/l5 area and , sciatic problems there also . a have been taking 10/325 force on and off for many years now ( under supervision ) . by problem is that it does not seem to take away my back pain for very long anymore . is there an extended release pain medication that would possibly work better ? ? ? a am assuming that my body is building a tolerance . unfortunately , a think i am dependant on the pain medication in order to continue my career . a am not up for any kind of back surgery at this time ( no health insurance , and have watched mother go through 6 surgeries for the same thing , and she is still taking pain medication . ) am a dependant , or am a a drug addict ? ? ?",2,36331,hi suzanne. my name is vinay. i am sorry to here about your disc degeneration. there are many types of surgeries that can be done to help control the pain that you are suffering from but none of them can be attempted before you get that mri. the surgeon needs to know what kind of nerve compression is causing the pain and the stiffness and needs to be able to plan out the surgery using the pictures that are given with the mri. now when it comes to insurance. i am no expert on health insurance and i wish i had some easy quick fix place that you could go to. my best advice is to check in with your local public clinic (which i'm betting you have already done). the only other thing i could possibly suggest is that you look to getting treated in another country. there are companies that can arrange for travel and surgery to other countries to get treatment at a fraction of the cost of the same treatment in the united states. the whole concept is called medical tourism. you could look into it if you want. see if that works out better for you. i hope this helps. thanks for coming to chat doctor .com
"hello , a am a 44 year old mechanic with chronic back/knee pains . a have a narrowing in the l4/l5 area and , sciatic problems there also . a have been taking 10/325 force on and off for many years now ( under supervision ) . by problem is that it does not seem to take away my back pain for very long anymore . is there an extended release pain medication that would possibly work better ? ? ? a am assuming that my body is building a tolerance . unfortunately , a think i am dependant on the pain medication in order to continue my career . a am not up for any kind of back surgery at this time ( no health insurance , and have watched mother go through 6 surgeries for the same thing , and she is still taking pain medication . ) am a dependant , or am a a drug addict ? ? ?",3,36518,"hi and welcome to chat doctor. thanks for your question... clean plus is a combination medication which contains olanzapine 5 mg (which is given for psychosis) and fluoxetine 20 mg (which is given for depression). located is a medication given for sleep disturbance and anxiety. though you have not mentioned the initial diagnosis made at the time of starting the medication, i am presuming that she must have suffered from depressive and psychotic symptoms, which must have been the reason she was put on that particular combination. now, you have mentioned that there were no side effects noticed so far with this medication. it is therefore very unlikely that she is suddenly having side effects of located after being on that medication for about 10 months. moreover, 0.25 mg is a minimal dose and is unlikely to suddenly cause all these symptoms. the symptoms which she is experiencing, i.e. difficulty in concentrating, lack of interest, lethargy, excessive sleep, increased appetite, etc. may be depressive symptoms. i would suspect that she may be having a relapse of her depression. i think you should discuss this with your doctor, so that he can assess her in detail to see if she is actually having a relapse of her previous symptoms. furthermore, i think it is okay to taper down the dose of located, because sedative medication are usually advised only for short periods and can have an addictive potential. nevertheless, i strongly feel that she needs detailed assessment and further observation in order to be given the correct treatment. all the best. -"
my mother is suffering from leucocytoclastic vasculitis . she is taking solon 30mg per day . still she is suffering from pain probably due to infection developed in the wounds which appear to be filled with yellow liquid . is it advisable to take taxim-o for treating the infection ?,1,13642,"hello, your mother is perhaps suffering from osteoporosis, a condition of thinning of the bone material causing pain in the bones. this usually occurs after the menopause but in her case it might have started early owing to the hysterectomy. she might also be suffering from problems in her spine causing the pressure symptoms like tingling and pain. pain in joints is usually due to arthritis and since she is overweight, it is common for joints to take the extra strain. she needs a complete orthopedic assessment and so, i advise you to take her to an orthopedic for treatment. take care."
my mother is suffering from leucocytoclastic vasculitis . she is taking solon 30mg per day . still she is suffering from pain probably due to infection developed in the wounds which appear to be filled with yellow liquid . is it advisable to take taxim-o for treating the infection ?,2,90490,"hi. thanks for your query for your mother. read the history of multiple problems she is suffering from and tried to correlate all. the pain in abdomen looks to be due to overdose of senna cot and syvicol. they are known to cause this sort of pain. if she is still feeling of block, this can be due to impacted xenoliths which can be seen on ultrasonography and a soap-saline enema may solve her problem. this is probably not due to abdominal aortic aneurysm. if it expands there be will far more severe problems than just bloating and nausea."
my mother is suffering from leucocytoclastic vasculitis . she is taking solon 30mg per day . still she is suffering from pain probably due to infection developed in the wounds which appear to be filled with yellow liquid . is it advisable to take taxim-o for treating the infection ?,3,56116,"hello thank you for posting here. by what you have explained, lt looks like she is having sinus tachycardia supraventricular tachycardia (svt). sinus tachycardia is a condition when we have a heart beat due to running, exercising, stress and during infection in the body. so if it is sinus tachycardia then it is due to the infection. the other variant, svt may also be triggered by infection in the body or due to abbe rant connections in the heart conduction system. it is a rarely harmful for the patient but required medications to settle down. only an ekg will help to distinguish between them. magnesium also helps in stabilizing a fast heart rate. but treating the cause - infection with a different antibiotic which doe snot worsen fast heart rate is advisable.it is usually a being problem, and after she recovers her normal heart rate she may probably not get it. however if she gets it on and off then there is a conduction pathway problem for which she should be on rate control medications. thank you"
"a am 38 and a had an abnormal ekg today . they are sending me for furthering testing , but a was wondering what it could mean . a pass out sometimes , but a have low blood sugar and migrants , which could cause the passing out as well . a am 5feet 7inches and weigh about 125lbs ..",1,41571,"hello, unfortunately for physicians ""shaking"" is a very vague term, and it could mean many kinds of movements, ranging from tremulousness of the body, to flailing, to arrhythmic shaking to rhythmic shaking and all have very different implications. however, i will give you the most common cause of what you saw. most likely what occurred is called ""convulsive syncope"" which means that when you pass out you have some jerking movements, but it is not considered a seizure. what happens is that blood flow is disrupted to the brain and the person loses consciousness. because the nerve cells are suddenly deprived of oxygen, they fire abnormally for a few times causing body jerking, but when the person collapses blood flow is restored and the movements stop. so essentially the movements are caused by passing out and not by a seizure. likely what happened also was what we call a ""vasovagal reaction"" in which due to stress, emotional response among other things, the blood vessels dilate and blood rushed down from the head into the legs causing a person to pass out. the classic example of this is when a person who is getting their blood chat doctor. it is not considered abnormal, and can happen to anybody. lastly, just to describe what a true seizure looks like. typically, what happens is that a person will first stiffen up, the eyes will turn up into the head with the eyes remaining open. there is often a very loud scream due to the abdominal muscles tensing up and expelling air from the lungs. the stiffening phase is then followed by a rhythmic, whole body shaking. when i say rhythmic i mean that the jerks occur at regular intervals and at the same time in all extremities of the body. the gradually slow down and the person becomes limp and often is breathing very hard. when they wake up there is almost always confusion that lasts several minutes and then slowly the person returns to their normal state of mind. hope i have answered your query. let me know if i can assist you further."
"a am 38 and a had an abnormal ekg today . they are sending me for furthering testing , but a was wondering what it could mean . a pass out sometimes , but a have low blood sugar and migrants , which could cause the passing out as well . a am 5feet 7inches and weigh about 125lbs ..",2,68895,"hello, and i hope i can help you today. the fluttering you occasionally feel i nor chest is called heart palpitations, which are occasional irregular heartbeats. they can be caused by pregnancy itself, but thyroid disease, anemia and other heart problems should also be ruled out. i recommend you tell your prenatal care provider about your symptoms, and they will likely refer you to get an ekg to check your heart rhythm. if it is abnormal, you may need to see a cardiologist for an evaluation. the good news about this is that none of these problems have any effect on the baby, but it is important you have a medical evaluation of your symptoms to make sure your heart is healthy. i hope i was able to adequate answer your question today and that my advice was helpful. best wishes,"
"a am 38 and a had an abnormal ekg today . they are sending me for furthering testing , but a was wondering what it could mean . a pass out sometimes , but a have low blood sugar and migrants , which could cause the passing out as well . a am 5feet 7inches and weigh about 125lbs ..",3,110634,"hello, how are you? my name is chat doctor. i am a liver cancer specialist and i hope to help you today. i am sorry to hear about your mother and i can understand your apprehension. anechoic cysts in the liver could well be a simple cyst of the liver which requires no further treatment. but the presence of a septal wall makes me think that the cyst could be infectious in nature. i hope you are not suffering from any symptoms like fever or pain. the dilated bile duct is abnormal, but i will need more history to advise you better. please let me know what imaging was done and why it was done? please do get back to me with this, and we can discuss it further. but just to re-assure you, i don't think there is anything pathological in the findings. hope this helped you"
"today my daughter fell over on a hard stone pavement . a heard a crack and her hand started to swell . a immediately put her hand under cold water , but no bruise came out . a am now quite worried as she says her wrist is very painful and sore when she moves it forward it is unbearable . the also can not stand anyone touching the area around her wrist . by sister has said it may be a hairline fracture . be haven to gone to a & a because if it is just a sprain , a can simply put a padded cast on her wrist and hand a doctors note into her teacher saying that she can not take part in any strenuous activity . thank you !",1,15543,"hello there, after going through your question i might suggest it's a fracture as swelling starts to appear, and she still feels pain and can not stand simple touch. but few points still remain untouched. when did the injury happen?is the swelling has reduced by then?is there movement loss in her hand?what causing the loss of movement pain or because of fracture? as you have mentioned hand, so which part of hand close to wrist or at elbow? if its near wrist joint, fall on wrist & twisting of wrist could be possible but if she has felt on her elbow than chances of fracture is quite often. so to my opinion do not wait and just go for x-ray else allusion in fracture cases could lead to further damage to surrounding tissue. regards"
"today my daughter fell over on a hard stone pavement . a heard a crack and her hand started to swell . a immediately put her hand under cold water , but no bruise came out . a am now quite worried as she says her wrist is very painful and sore when she moves it forward it is unbearable . the also can not stand anyone touching the area around her wrist . by sister has said it may be a hairline fracture . be haven to gone to a & a because if it is just a sprain , a can simply put a padded cast on her wrist and hand a doctors note into her teacher saying that she can not take part in any strenuous activity . thank you !",2,8785,"if it is taken for time being then it is key, but should not be taken as treatment for shoulder pain. shoulder pain has to be diagnosed properly and should be treated accordingly. i am sure the physiotherapy treatment what she is taking will be according to her diagnosis and will help her to get relief. you can also ask her to use hot and cold pack frequently to get some more soft tissue healing with relaxing soft tissue, increasing blood circulation, and reducing inflammation. here just wanted to update you to check whether she has frozen shoulder or it's a soft issue damage (rotator cuff).because many times it is diagnosed wrong and treatment for both is different. for frozen shoulder more over as a physio i do treatment with shoulder manipulation. and for soft tissue injury the manipulation is not suggested and only the soft tissue relaxing and healing treatment only can be given. to check if your mother able to move her hand up standing against wall as well take hand on her back with little pain then it is related to soft tissue pain. and if she is not able to move hand up complete with range block feeling then it can be frozen shoulder. if still confuse then still can be diagnosed properly with mri. here my only advise is treat the cause of the pain and painkiller should be for time being. hit the thanks if it is useful. take care."
"today my daughter fell over on a hard stone pavement . a heard a crack and her hand started to swell . a immediately put her hand under cold water , but no bruise came out . a am now quite worried as she says her wrist is very painful and sore when she moves it forward it is unbearable . the also can not stand anyone touching the area around her wrist . by sister has said it may be a hairline fracture . be haven to gone to a & a because if it is just a sprain , a can simply put a padded cast on her wrist and hand a doctors note into her teacher saying that she can not take part in any strenuous activity . thank you !",3,43889,"the best thing you can do for your friend right now is to be really open, honest and frank with her in talking about this issue. she is going to find that everyone around her will do everything they can to avoid talking to her - not out of meanness, but because they simply don't know what to say and feel awful about this fact. people also sometimes feel guilty because they're fine and the other persons not. i would sit down with her during recess or lunch or whatever and just talk to her ... don't be afraid to ask her questions about her illness, how she found out, what her treatment options are, etc. she is probably really wanting to share all her thoughts and fears about this with someone her own age who won't react badly to it - you need to be that person, if you can. offer her a listening ear, a shoulder to cry on if she needs it and a helping hand in any way you can (like making sure if she misses something at school, that you'll help her to pick it up later, etc.). try to be as positive as you can about her prospects, and try to help her to not get really down (which she inevitably will at varying stages of her treatment, which can be really harsh). remember too, many people survive cancer, and she could well be one of them. i will pray for you both - her for surviving her illness and you for maintaining the strength of character to continue supporting her throughout her ordeal. for even thinking about this, you must already be a perfect friend."
by 4 yr. old has had a fever for 4 days now.it was only in the morning when she got up.we gave her tylenol and she was fine the whole day . but today the fever did not go away.we took her to the er.they said she has an ear infection and gave her antibiotics . now she is sleeping . the thing that worries my though is that she is pale and she is sweating but her body is cool to the touch . should be take her back to the or ?,1,11302,"even my mother had this fever and some swelling in the neck, she was diagnosed to be blood cancer and the doctor told to go to a cancer center. they told she will survive only for some 5 years even after chemotherapy and bone marrow transplant might prolong her life, but it is too costly as well as very difficult to get the matched bone marrow, we tried with chemo and her condition is improving, we're also giving her some turmeric mixed in milk. i read in some article that it will protect and cure also. so i am doing this. now she is improving."
by 4 yr. old has had a fever for 4 days now.it was only in the morning when she got up.we gave her tylenol and she was fine the whole day . but today the fever did not go away.we took her to the er.they said she has an ear infection and gave her antibiotics . now she is sleeping . the thing that worries my though is that she is pale and she is sweating but her body is cool to the touch . should be take her back to the or ?,2,90582,"hello, and i hope i can help you today. unfortunately, there are many kinds of viral illnesses that can make you shiver and feel cold even if the body temperature is not elevated, however a fever needs to be ruled out, especially if her admission to the hospital was a few days ago. so i suggest someone in the home purchase a thermometer and take her temperature. if it is above 38 degrees celsius (or 100.4 fahrenheit) she should call her ob provider to see if she needs to go back to the hospital. if her fever is not elevated, she may just be cold, so lots of blankets, hot tea and warm clothing will make her feel better, and it may just take time for her to get over this illness. make sure she chat doctor. if the baby isn't moving like usual, or if she has any abdominal pain, vaginal bleeding or leakage of fluid, she should return to the hospital to be evaluated. i hope i was able to answer your question today and they my advice was helpful. best wishes,"
by 4 yr. old has had a fever for 4 days now.it was only in the morning when she got up.we gave her tylenol and she was fine the whole day . but today the fever did not go away.we took her to the er.they said she has an ear infection and gave her antibiotics . now she is sleeping . the thing that worries my though is that she is pale and she is sweating but her body is cool to the touch . should be take her back to the or ?,3,63527,"hello, and i hope i help you today. sir, the white blood cells (called pus) and blood in your wives urine are an indication that she has a kidney infection. it is important that she takes all medicine prescribed by her doctor as a kidney infection sometimes needs to be treated in the hospital to prevent complications with her and the babies health. an infection of the urinary tract is not sexually transmitted and is not contagious to you or any household contacts. again though i want to emphasize that it is important for your wife to take antibiotics prescribed by her doctor as directed, and please bring her to the hospital if she develops a fever or feels weak or short of breath. i hope that i was adequately answer your question today and that your wife gets the medical care she needs. best wishes,"
"a have a cough , which is bringing up mucus from my throat which feels blocked slightly and behind the nose feels blocked a bit , recently got back from holiday and was struggling out there the last couple days . a am now starting to feel aches swell",1,85306,"hello! sounds like you have allergic response to cold - allergic rhinitis and bronchial asthma. the former(allergic rhinitis) is allergic response from your upper respiratory tract because of which your eustachian tube (auditory tube which has one of its opening behind the nose and the other opening into the ear) might have got blocked making you feel some loss of hearing. bronchial asthma is allergic response from your lower respiratory tract (windpipe and airways) which causes your airways to constriction temporarily on exposure to cold, dust, pollen or any allergen. this construction of airways makes it difficult for the air that u breathe in and out to move along. also, these airways swell up as a part of the allergic response producing more mucus, thus causing more cough n phlegm. do your symptoms typically increase after exposure to such allergens i have mentioned ? is this the first episode or u have had similar episodes in the past too ? anybody else in your family had similar complaints . coz since there's a genetic component to allergy, the presence of similar complaints in your parents / grandparents / other family members makes bronchial asthma with allergic rhinitis more likely. as far as your stomach symptoms are concerned, many patients with asthma also have this reflux disease (medically called herd). for symptom relief you will need steam inhalation antihistamine/ decongestant medication for allergic rhinitis. for bronchial asthma, based on physician assessment of your asthma severity, inhaled bronchodilator chat doctor. refrain from taking cold"
"a have a cough , which is bringing up mucus from my throat which feels blocked slightly and behind the nose feels blocked a bit , recently got back from holiday and was struggling out there the last couple days . a am now starting to feel aches swell",2,6965,hello and welcome to chat doctor. feeding is problematic in babies with blocked nose because breathing is interrupted with engaged mouth and blocked nose. similary while lying down in horizontal position mucus and sputum is collected at back of throat. nasal blockage can be removed by saline nasal chat doctor. nasal bulb sucker can remove impacted mucus. vicks air humidifier can help remove the blockage. home remedies like honey and ginger tea can help your baby get rid of runny and blocked nose. hope you find this answer helpful. good luck!
"a have a cough , which is bringing up mucus from my throat which feels blocked slightly and behind the nose feels blocked a bit , recently got back from holiday and was struggling out there the last couple days . a am now starting to feel aches swell",3,84972,"hi. thanks for the query. as per your complaint and presentation of symptoms you are definitely suffering from viral throat infection and although there are no direct medications to kill virus, but medicines can be advised to relieve the bothersome symptoms. for congestion, you can take decongestants like pseudopod chat doctor. do warm saline gargles for soothing the throat. in case if there is throat pain and generalized body aches ibuprofen can be taken. steam inhalations and using a cool mist humidifier can help. valsava maneuver: to open blocked ears due to cold take a deep breathe and then gently pinch the nostrils and then try to gently release the air from nose itself. a pressure created will open up the ears."
