query,rank,doc_id,response
i a got my wisdom tooth extracted about 2 weeks ago the extraction has healed but a can feel tiny hard lump with my tongue on the side of the extraction on the inner side of my mouth . its white and when a touch it with my finger it feels hard like a tooth or bone . is this normal and if it is a piss of tooth will it come out on its own or will a need to get it surgical removed ?,3,60028,"hi. welcome to chat doctor. i read your query. on right side as you mentioned the wisdom tooth is impinging the front tooth, it may lead to cavity and pain in front tooth. this may further need rct and crown of the tooth in front of wisdom tooth if not take out in time. on left side, why would you prefer taking out an already rct treated molar? the wisdom tooth is impacted, so it won't move enough to cause the closure of space from removal of molar in front. also, you mentioned of swelled gums around wisdom teeth, which means peritonitis, i.e. there is already infection around wisdom teeth. i suggest you to get both the wisdom tooth extraction and restoration of teeth in front of them. the rct treated molar needs crown as rct weekend the tooth, and it can break under mastectomy force. if not at the moment, get a crown over it. till then avoiding batting hard things from that side. maintain oral hygiene. do warm saline rinses. hope the answer helps you. thank you."
"a have had a serious history of ankle sprains and have undergone two ankle ligament reattachment surgeries and have still been experiencing weakness and pain and last night had a pretty severe sprain again . it swelled pretty large , especially around the back and front of the ankle and now has gone down a little in swelling although still somewhat swollen and is fairly constant pain . a be been icing today but do a need to see a doctor for x-rays , exam etc . ?",1,38078,"hello, as you been diagnosed with plantar fasciitis and a fall which may have twisted the ankle which led to swelling in the ankle and pain in the 2nd toe, it is a possibility that there will be ligament sprain which has led to swelling. but its always on a safer side that x-ray is advised as sometimes it may be hairline fracture and the location need to be traced with the help of the x-ray. how are the movements of plantar flexion and dorsiflexion of the ankle? are they also painful? please do check the inversion and version too. for now, first, stabilize the foot in the crêpe bandage or ankle brace. this will help to provide stability of the joint. you can also do hot water fermentation and elevation of the foot on the pillow above the level of the heart while supine lying. for the 2nd toe using quick icing will help reduce pain. in case the pain and swelling don't come down in 4-5 days of time than please opt for an x-ray on a safer side. hope i have answered your query. let me know if i can assist you further. take care jay in chat doctor."
"a have had a serious history of ankle sprains and have undergone two ankle ligament reattachment surgeries and have still been experiencing weakness and pain and last night had a pretty severe sprain again . it swelled pretty large , especially around the back and front of the ankle and now has gone down a little in swelling although still somewhat swollen and is fairly constant pain . a be been icing today but do a need to see a doctor for x-rays , exam etc . ?",2,107464,"well the numbness that you have after an ankle sprains brought about by 2 factors1) after an injury, the swelling compresses the circulation to the nerve and the nerve itself - so expect the symptoms to disappear together with the swelling2)stretching and compression injury to the nerves in your ankle that was caused by the ankle sprain itself. so expect spontaneous recovery in your case. the most you can have is an anti-inflammatory medicationtimeframe for simple ankle sprain recover is 1 to 2 weeks ankle sprain automatically means you injured your ligaments (hence the term sprain)injury can be in a form of overstretching to complete ligament tear. this can be furthered investigated once the pain and swelling subside and if you feel like you tend to sprain your ankle more frequently than before your injury. chances are you have a partial or completely torn ligament. merry christmas :)"
"a have had a serious history of ankle sprains and have undergone two ankle ligament reattachment surgeries and have still been experiencing weakness and pain and last night had a pretty severe sprain again . it swelled pretty large , especially around the back and front of the ankle and now has gone down a little in swelling although still somewhat swollen and is fairly constant pain . a be been icing today but do a need to see a doctor for x-rays , exam etc . ?",3,86595,"hi there. it does appear from your history that you have sustained a severe injury to the left ankle and foot region. now the first thing that you have to understand is that the problem of recurrent swelling will be a persistent one and will only resolve so much. the overall blood supply over the foot and ankle is relatively poor, and furthermore the multiple scars which are present around the foot would make the venous and lymphatic chat doctor. this would lead to fluid retention which should have ideally been pumped back, so the result would appear as generalized swelling of the foot. the tingling sensation at the sole of the foot is probably due to a nerve injury that you would have sustained there. if i had a patient who'd present to me with such symptoms, i would prescribe a course of pregabalin 75 mg and b complex tablets for the nerve injury and advise using compression stockings for the foot. do active and passive ankle range of movement exercises to reduce some of the stiffness that you might be experiencing now. ask your physiotherapist to help you out for the same."
"a am having major pain in shoulders , neck and the back of my head . to the point where any movement almost brings me to tears . a am working and coping . but when a just bend down to pick something up or look in a direction where my neck does to want to turn it is very painful and a just can not continue doing the task . a have been going to of getting massage , strength training and such . but a really feel it a coming from the back of my cranial travelling down my neck to my shoulders and downward . any thoughts ? should a get a mri ?",1,23445,"hi, the location and movement of a pain gives clues as to what is going on. but one can have multiple causes producing multiple pains. neck orthopedic issues often radiate to the back of the head and down the shoulders. amitriptyline is actually the most common medicine to cause nightmares in my experience. there are alternatives, but they usually are not quite as good. a minor shift to nortriptyline is one option. hope i have answered your question. let me know if i can assist you further."
"a am having major pain in shoulders , neck and the back of my head . to the point where any movement almost brings me to tears . a am working and coping . but when a just bend down to pick something up or look in a direction where my neck does to want to turn it is very painful and a just can not continue doing the task . a have been going to of getting massage , strength training and such . but a really feel it a coming from the back of my cranial travelling down my neck to my shoulders and downward . any thoughts ? should a get a mri ?",2,46995,the compensatory hump could be part of the problem....could be....but the lumbar curvature.....no relationship to what's going on in the face. and it's not nerves that are being pinched that's causing the face thing...it would specifically be the sensory portion of the trigeminal nerve (cn v) in which a small portion of it dips down into the upper cervical cord before making kind of a u-turn and coming back up to innervate structures in the neck and face. so that tingling in the face could be related to the hump in the right shoulder which could be twisting the upper spinal cord where that cranial nerve travels every day to work and as a result causing your symptoms. if you'd like to write specific questions to my attention for personal answers please look me up at:bit.ly/ chat doctor.
"a am having major pain in shoulders , neck and the back of my head . to the point where any movement almost brings me to tears . a am working and coping . but when a just bend down to pick something up or look in a direction where my neck does to want to turn it is very painful and a just can not continue doing the task . a have been going to of getting massage , strength training and such . but a really feel it a coming from the back of my cranial travelling down my neck to my shoulders and downward . any thoughts ? should a get a mri ?",3,70542,"hi, it may be due to some sudden turning of neck that you have done unnoticed. or due to improper sleeping habit to sides where neck remains unsupported. and at the point of soreness as told there some nerve might be impinged in the sore muscle that why you are getting pain radiating to ear. my suggestion to you is to use cervical collar while travelling. use of ice to relieve pain and soreness, and use of butterfly pillow for proper positioning of neck while sleeping will help. don't do any sudden jerky movement of neck, it may aggravate the condition. hope you find the answer useful. let me know if i can assist you further."
"i , a am 30 years old , had my gall bladder removed 2 years ago prior to that lost 26kg eating right and exercising . ( by weight was 100kg ) since removal a cant lose a thing , have gained 4kg in 3 months still eating right and exercising . a was prescribed bromine by my doctor twice which took off 2-3 kos but it always came right back on . a am wondering if my liver could be the cause of my problem , a gain weight around the stomach . a am really depressed over the gain and nothing a do works",1,51327,"i have crohn's disease which is an ibd. ibd is different from ibs but similar, ibd can only be determined by a colonoscopy. i am only 19 years old i am also a female and i have experienced pain similar to this. i had the heaviness on my chest, and pain in my upper right side. turns out your gall bladder is located on the upper right side of your stomach and your pancreas is located in the center of your upper stomach which can feel like pain in your chest. both of which could all hurt your abdomen intensely if you have gallstones. gallstones can cause pancreatitis, which in a nutshell is swelling of your pancreas. it just so happens that i had gallstones and pancreatitis. it was relieved by removal of my gallbladder. just to be safe you might want to go to the local her and get an ultrasound of your gallbladder and have them check your lipase levels."
"i , a am 30 years old , had my gall bladder removed 2 years ago prior to that lost 26kg eating right and exercising . ( by weight was 100kg ) since removal a cant lose a thing , have gained 4kg in 3 months still eating right and exercising . a was prescribed bromine by my doctor twice which took off 2-3 kos but it always came right back on . a am wondering if my liver could be the cause of my problem , a gain weight around the stomach . a am really depressed over the gain and nothing a do works",2,96183,"i'm female 22 yrs and i also have really dark circles under my eyes. i tried all the creams and gels at pharmacies and none of them worked. i was diagnosed with vitamin b12 deficiency which causes dark under eye circles. it took me years to get a diagnosis because physicians don't generally test b12 levels especially if your cbc counts are normal. i had lots of routine blood work done, and they all came back normal. a few months ago i was experiencing severe tingling (i had other symptoms too, but the tingling was most bothersome) so i told my new doctor to test me for absolutely everything that can cause it. my b12 level came back at 30 which is extremely low. the funny thing about it was that i took b12 vitamins all the time... so my body just wasn't absorbing them. you should also consider getting tested for celiac disease - if you have symptoms associated with it - because it deprives your body of important vitamins. i'm sure there are products or something out there that helps dark circles, but it won't help if you have an underlying condition."
"i , a am 30 years old , had my gall bladder removed 2 years ago prior to that lost 26kg eating right and exercising . ( by weight was 100kg ) since removal a cant lose a thing , have gained 4kg in 3 months still eating right and exercising . a was prescribed bromine by my doctor twice which took off 2-3 kos but it always came right back on . a am wondering if my liver could be the cause of my problem , a gain weight around the stomach . a am really depressed over the gain and nothing a do works",3,93729,"hello, shakti.anti, you are a young lady, and should be enjoying life at your age. sudden loss of appetite can happen due to stress or depression due to something that might have happened whether it is worker relationship or loss of someone close to you. you say there spain on the right side of the stomach. if the pain comes after eating and followed by vomiting, problem could be an ulcer in the stomacher if you have lost considerable weight in a short time, have to think gallstones also. you need to have a sonogram of the abdomen to rule out gallstones and an upper gi x-ray series to look at the stomach. mild elevation of liver enzyme and very little elevation of bilirubin are not very serious. i also hope that you were not trying to lose weight and avoid eating. wish you well."
"can a kidney stone in my right kidney be irritated by my golf swing and cause me to experience gross haematuria ? very time a play , hit balls at the range or just take a few swings for the monitor a pass blood in 24 hours . when it goes away in a day or so . the stone is only 2mm . by urologist and internist don to seem to be concerned . just let the stone pass . it a been 2 months and a a not aware of it passing . a have no pain . just a sore lower back due to what a believe are my 3 herniated discs . get , sometimes my side/back aches during this bleeding .",1,25357,hellothanks for query. pain in left side of back is mostly due to calculus of a size of 4.5 mm in left kidney. normally the stone of a size of less than 7-8 mm pass out through urine spontaneously and does not require any active intervention .take following treatment to help to pass out the stone at ease and quickly 1) chat doctor. this will help to dilate the ureter and there by to pass the stone early and without pain. as regards stone in gall bladder. if there is no pain in abdomen (silent stone)it can be left alone and take a call for removal by laparoscopic surgery at later date or get it removed now.
"can a kidney stone in my right kidney be irritated by my golf swing and cause me to experience gross haematuria ? very time a play , hit balls at the range or just take a few swings for the monitor a pass blood in 24 hours . when it goes away in a day or so . the stone is only 2mm . by urologist and internist don to seem to be concerned . just let the stone pass . it a been 2 months and a a not aware of it passing . a have no pain . just a sore lower back due to what a believe are my 3 herniated discs . get , sometimes my side/back aches during this bleeding .",2,60234,"hellothanks for query. you have been detected to have a stone of a size of 7.2 mm in your right kidney and your family physician has prescribed antibiotics .pin killers and alston b6 syrup (urine alkalizer). let me state that there is no medicine an any faculty of medical fraternity that can dissolve or break the urinary stone. all the medicines that are being prescribed are antibiotics to prevent infection and painkillers, a stone of a size of 7 mm can be expected to pass out spontaneously through urine. active intervention is needed only when it gets impacted in ureter and causes back pressure changes in kidney and proximal ureter giving rise to symptoms like severe pain in back, vomiting and fever. you need to follow regime 1) chat doctor. 2) take tamsulosin once daily. this helps to dilate the ureter and thereby to pass the stone down .3) pain killers with this most of the stones below the size of 8 mm pass out in urine."
"can a kidney stone in my right kidney be irritated by my golf swing and cause me to experience gross haematuria ? very time a play , hit balls at the range or just take a few swings for the monitor a pass blood in 24 hours . when it goes away in a day or so . the stone is only 2mm . by urologist and internist don to seem to be concerned . just let the stone pass . it a been 2 months and a a not aware of it passing . a have no pain . just a sore lower back due to what a believe are my 3 herniated discs . get , sometimes my side/back aches during this bleeding .",3,83445,hi thanks for your kidney. though the size of stone is not too big that it cannot pass of its own but chances that it will pass of itself are less since it is embarked in kidney tissue. if not removed it can increase in size and can damage the kidney.don't worry this stone what you call it as time bomb can be removed and you don't have to live with it. consult a urologist who may be able to remove it microscopically. hope this answers your question.
"i , a was diagnosed with jaundice last week . the blood test revealed my bilirubin level to be 4.6 . the doctor advised me a 3-week bed rest . part from yellowish urine , light coloured stool and a slight yellowish coloration of the eye , a have experience no symptoms . to , will a 3-week bed rest be enough ?",1,110031,"hi and thank you so much for this query. i am so sorry to hear about this sudden change in the color of your urine and stool. jaundice defined by the yellowish coloration of the skin and mucous membranes and not by the way our urine or stool looks. if it were a problem with bilirubin, you would not have the same changes in stool and urine because when it spills sin urine the stools would mot likely lack coloration by the bile. you have been chat doctor. i will suggest that you monitor this and if it should be persisted, consult with your primary care doctor for examination and investigation. i hope this helps. furthermore, i wish you well."
"i , a was diagnosed with jaundice last week . the blood test revealed my bilirubin level to be 4.6 . the doctor advised me a 3-week bed rest . part from yellowish urine , light coloured stool and a slight yellowish coloration of the eye , a have experience no symptoms . to , will a 3-week bed rest be enough ?",2,65018,"hi thanks for the question. i assume that your baby is more than a week old. most of the babies have yellow discoloration of skin and sclera during the first few days of life. this is called physiological jaundice, and it subsides on its own without any intervention. this is a normal phenomenon as a result of transition from fetal to extrauterine life. you should be aware when jaundice is a cause of concern: 1. if jaundice appears on first day of life2. if the level of bilirubin is more than 12 mg/dl. bilirubin is the substance that causes the yellow coloration of skin. its level can be checked with a blood test .3. if the rise in bilirubin level is more than 5 mg/dl/hr. for this your doctor my prescribe repeated test and then plot the levels on a graph to predict the expected rise in bilirubin.4. if direct bilirubin is more the 2 mg/dl or 20% of the total. bilirubin is of two types physiological jaundice is due to the water insoluble indirect bilirubin so if direct component is high it means it's not physiological and should be a cause for concern. the direct and indirect breakage is given in the blood test. 5. if your baby is otherwise unwell e.g. is lethargic, is not feeding well, has fever or difficulty breathing then its not physiological jaundice because in that case your baby will be otherwise totally ok. you have asked if your baby needs incubator care. incubators are for premature babies who can not maintain their body temperatures as they have arrived earlier, and temperature control mechanisms have not yet been established. the incubator provides specific temperature. incubators are not used for the treatment of any type of jaundice. phototherapy is used for that. these are specially lights that convert the indirect water insoluble bilirubin into water soluble forms that can then be excreted out through urine. as i have told high levels of direct bilirubin are a cause of concern and these need treatment with a phototherapy unit. your doctor may prescribe phototherapy if your child has any of the criteria i have mentioned earlier, but incubator care is not needed as your baby is not premature and is at least older than a week. if you have any other questions i will be happy to answer."
"i , a was diagnosed with jaundice last week . the blood test revealed my bilirubin level to be 4.6 . the doctor advised me a 3-week bed rest . part from yellowish urine , light coloured stool and a slight yellowish coloration of the eye , a have experience no symptoms . to , will a 3-week bed rest be enough ?",3,110623,"hi, thanks for posting in chat doctor. symptoms you are experiencing like abdominal pain and loss of appetite could be associated with jaundice, as you are suspecting. however, clinically it needs to be detected by examination of sclera in daylight. jaundice causes yellowish discoloration of skin and mucosa due to increased bilirubin levels in serum. due to this, during the illness, you also pass high colored urine. once suspected, jaundice needs to be proved at least by laboratory test called as liver function test. it is mainly diagnosed by total and direct bilirubin levels along with enzyme levels in serum. hence, you need to be clinically evaluated by physician first followed by liver function test done in the laboratory for confirmation. based on the results, you would be appropriately treated. hope the information provided would be helpful. all the best."
"hello doctor , by daughter is 10 and a had her in the of this past thursday with abdominal pain , the of doctor did an exam and was concerned that the pain was her appendix , however the cat scan was negative , my daughter has been running a low grade fever since then , the doctor admitted her over night for observation saying she did have a swollen gland on the right side of her abdomen and that since she was running a fever and the pain combined , they were concerned that this could turn infectious which in turn affect her appendix . when her normal paediatrician did rounds the following morning she felt that the stomach pain was due to her lactose intolerance and to modify her diet , however a am concerned because she still has the fever and some abdominal pain and her diet has drastically declined over the last few days , a am not sure how to proceed from here to handle this , or am a just being overcausious .",1,62948,"hello, and i hope i can help you today. it is doubtful that your daughters symptoms are due to a gallbladder problem, since the gallbladder is on the right side of the upper abdomen, and usually the gallbladder only feels pain after eating.however, there are many other causes of left abdominal pain, such as gastritis, a stomach flu, kidney stones... and if it is lower abdominal pain, it can be related to the uterus or ovaries. her anxiety about the situation probably is also contributing to the problem. so if your daughter is in so much distress she should call her doctor. there is someone on duty for emergencies even at night for most ob practices. her doctor can make a recommendation of whether to go to the emergency room or come in for a doctor's appointment. either way, as this problem has been going on for a few days, she absolutely should be seen by a doctor soon to make a diagnosis. i hope this answer and my advice was helpful. best wishes to your daughter for the rest of her pregnancy,"
"hello doctor , by daughter is 10 and a had her in the of this past thursday with abdominal pain , the of doctor did an exam and was concerned that the pain was her appendix , however the cat scan was negative , my daughter has been running a low grade fever since then , the doctor admitted her over night for observation saying she did have a swollen gland on the right side of her abdomen and that since she was running a fever and the pain combined , they were concerned that this could turn infectious which in turn affect her appendix . when her normal paediatrician did rounds the following morning she felt that the stomach pain was due to her lactose intolerance and to modify her diet , however a am concerned because she still has the fever and some abdominal pain and her diet has drastically declined over the last few days , a am not sure how to proceed from here to handle this , or am a just being overcausious .",2,111965,"hello, if your grandmother witnessed whole body shaking while your mother was handling the car and your mother was unable to respond to any questions or comments by any of the passengers while she was pulling the vehicle over then, this could be an indication that she may have lapsed in her state of alertness for a moment and that could certainly constitute an incidental seizure of the brain. on the other hand, if your mother was simply in a lot of pain but has perfect recollection of the situation including any conversations that people were having with her including questions they were asking her while she was pulling over then, she may have simply been in severe pain. if this were the case then, taking her to her doctor first may be satisfactory in a few days. in any case, i would not allow her to chat doctor. take care!"
"hello doctor , by daughter is 10 and a had her in the of this past thursday with abdominal pain , the of doctor did an exam and was concerned that the pain was her appendix , however the cat scan was negative , my daughter has been running a low grade fever since then , the doctor admitted her over night for observation saying she did have a swollen gland on the right side of her abdomen and that since she was running a fever and the pain combined , they were concerned that this could turn infectious which in turn affect her appendix . when her normal paediatrician did rounds the following morning she felt that the stomach pain was due to her lactose intolerance and to modify her diet , however a am concerned because she still has the fever and some abdominal pain and her diet has drastically declined over the last few days , a am not sure how to proceed from here to handle this , or am a just being overcausious .",3,56216,"hi thanks for choosing chat doctor for your medical query. i'm sorry but your question is deficient in a lot of information that would have been very helpful for me to answer. you have not mentioned if this was the first episode of pain, or she has past history. you did not mention if she hd any accompanying symptoms like diarrhea, vomiting, blood in stool or vomits, fever, pallor or jaundice. was her abdomen tender to touch? has the pain gotten worse, or it has subsided in intensity? is it only present in the upper abdomen or has it shifted to some other area or extended further? you also did not specify which tests and scans were ordered and came out negative. i can infer that the pain was very severe from the fact that she was hospitalized. upper abdominal pain can be due to a number of causes she might have pancreatitis, cholecystitis or peptic ulcer. pancreatic enzyme levels, ultrasound scan and h pylori antigen should be performed to rule out these conditions. as you have mentioned she had work up done at a hospital so i assume she was evaluated for these conditions. if all other tests are normal she may have functional abdominal pain. it is common amongst girls between the ages of 5 years to 14 years. it is because of an altered mechanism for pain perception so that the affected individual is more sensitive to pain. no definitive cause for this pain can be found but that does not mean it's not real. it usually presents in anxious child chat doctor. it is usually accompanied by other symptoms like recurrent diarrhea, constipation and headaches. the usual sites are around the umbilicus and in the upper abdomen. if your child has been worked up fully for all serious condition the best course of action is to reassure her. try to eliminate stress as much as possible, incorporate soluble fibers in her diet. probiotics are also helpful. do not limit her activities due to pain and try not to let her miss school. talk to her teachers and explain to them the situation. do not dismiss her pain as nothing, acknowledge its presence but try to make your child see that she has to continue her activities in a normal fashion. hope my answer helps you if you have any father questions i would be happy to answer."
"a fell on a set of marble stairs three weeks ago and hit my left knee directly on the corner of the step . a immediately saw stars and became very light headed . a also felt nauseous . a went home and iced/elevated my knee . a was unable to bend it nor walk up/down stairs for one week . it was very swollen , bruised , and had a large cut . after a week a gained mobility back in the knee but it still hurts . this past week a noticed that a large lump formed and is very predominate when a bend my knee . that is this ? should a see a professional ?",1,80511,"hi, thank-you for providing the brief history of you. a thorough musculoskeletal assessment is advised. as you fell on the knee and now flexion and extension is giving pain it could be meniscal sprain. meniscal is a ligament in the knee joint when it gets sprain it may lead to this kind of symptoms. using a knee brace to stabilize the knee joint is to be advised. also, for a week or two only rest. post which physical therapy should help to regain the range of motion of knee and also strength. within 2-3 weeks of proper physical therapy you should be fine.in my clinical practice the meniscal sprain patients recover with physical therapy within 2-3 weeks with full mobility. regardsjay in chat doctor."
"a fell on a set of marble stairs three weeks ago and hit my left knee directly on the corner of the step . a immediately saw stars and became very light headed . a also felt nauseous . a went home and iced/elevated my knee . a was unable to bend it nor walk up/down stairs for one week . it was very swollen , bruised , and had a large cut . after a week a gained mobility back in the knee but it still hurts . this past week a noticed that a large lump formed and is very predominate when a bend my knee . that is this ? should a see a professional ?",2,17425,"hi there. thanks for yourbquewtioj at chat doctor. it is possible that your symptoms are caused by a mild meniscal tear. meniscus is a disc like cushion between the two articulating surfaces of your knee joint. two menisci in each knee work as shock absorbers during bending and twisting movements of your knee. when it is injured this shock absorbing function is lost, and it can get caught or squeezed between the articulating surfaces. this can cause pain on movements like bending, equating, getting up from a chair, twisting movements associated with going up and down stairs. in more severe forms it can be associated with stiffness of knee with inability to bend fully, giving way or popping sensation and more severe pain. if you cannot managed your daily routine without pain, it will be prudent to meet a sport physician and let her/him evaluate your knee. the pain while going up and down the stairs can suggest some injury to associated ligaments of the knee. hope this helps. all the best. regards chat doctor."
"a fell on a set of marble stairs three weeks ago and hit my left knee directly on the corner of the step . a immediately saw stars and became very light headed . a also felt nauseous . a went home and iced/elevated my knee . a was unable to bend it nor walk up/down stairs for one week . it was very swollen , bruised , and had a large cut . after a week a gained mobility back in the knee but it still hurts . this past week a noticed that a large lump formed and is very predominate when a bend my knee . that is this ? should a see a professional ?",3,59421,"hi there. thanks for your question at chat doctor. it is possible that your symptoms are caused by a mild meniscal tear. meniscus is a disc like cushion between the two articulating surfaces of your knee joint. two menisci in each knee work as shock absorbers during bending and twisting movements of your knee. when it is injured this shock absorbing function is lost, and it can get caught or squeezed between the articulating surfaces. this can cause pain on movements like bending, equating, getting up from a chair, twisting movements associated with going up and down stairs. in more severe forms it can be associated with stiffness of knee with inability to bend fully, giving way or popping sensation and more severe pain. if you cannot manage your daily routine without pain, it will be prudent to meet a sport physician and let her/him evaluate your knee. also pain while going up and down the stairs can suggest some injury to associated ligaments of the knee. hope this helps. all the best. regards chat doctor."
i of 80 and when a take a brisk walk .. a get short of breath and experience tightness of of chest .... a have had a lifetime history of asthma .. but a dont have attacks now like a used of when a was younger .. and a dont take any meds for asthma ... should a stop walking ... walk slower .. build of of being of shape .....,1,68405,"hi, welcome to the forum. it is nice to know that your investigations have a normal report. the symptoms of asthma can be controlled and discomforts reduced, but there is no clear-cut cure of the ailment. it is important for you to take care of your lifestyle, quit any kind of addition as it may trigger your symptoms. stay stress-free and have a good sleep. it is caused by allergy of any kind, cold, pollen, food, etc. some have a history of asthma as a family ailment. the people who are psychologically sensitive are affected by it. asthma is a medical condition that results due to the inflammation, swelling or narrowing of the airways (bronchioles) in the lungs. it may cause over-production of mucus sometimes. iit results in shortness of breath, difficulty in breathing. when the episodes of asthmatic attacks (coughing, shortness of breath, wheeze) get quite occasional, steroids, bronchodilators, anti-inflammatory medications and nasal sprays have to be taken (after consultation with your treating doctor). asthma is not a disease. a normal, active life should be lead. have a good day, take care."
i of 80 and when a take a brisk walk .. a get short of breath and experience tightness of of chest .... a have had a lifetime history of asthma .. but a dont have attacks now like a used of when a was younger .. and a dont take any meds for asthma ... should a stop walking ... walk slower .. build of of being of shape .....,2,69889,hi thanks for writing to chat doctor now pl mention how many times in a month does he get these episodes of cough......how many nighttime symptoms does he have we normally give reliever therapy and prevent or therapy in child chat doctor. ...........to give relief from symptoms when a child has symptoms of bronchial asthma prevent or therapy is given to prevent episodes of bronchial asthma.................we use inhaled steroids like budesonide..........montelukast tablets etc. these medicines should be used for prevention of attacks and if properly used prevent attacks hope this helps take care
i of 80 and when a take a brisk walk .. a get short of breath and experience tightness of of chest .... a have had a lifetime history of asthma .. but a dont have attacks now like a used of when a was younger .. and a dont take any meds for asthma ... should a stop walking ... walk slower .. build of of being of shape .....,3,20248,"classical symptoms of asthma includes - chest tightness, chronic cough, shortness of breath, wheezing and episode are usually occurs intermittently. emergent symptoms of asthma include: severe wheezing while breathing both in and out, breathing very fast, getting short of breath while or having difficulty talking, a feeling of impending doom or panic, profuse sweating, color changes in fingertips etc."
a am having pain around my waist in the back area only . not front . a am a diabetic and have had a kidney infection before that a did not know about and it spread to my l5-s1 and a had to take 6 weeks of of antibiotics . that was 7 months ago though . a just started with this pain . never had it before . main 7 on a scale of 1 to 10 . red rate is 52 . crp 1.4 . would this be related to my previous kidney infection ? have never had this pain before .,1,102737,"hallow dear, you seem to have shifted from one agony into another. after irena, continuous bleeding for 4 weeks with the pain in abdomen is suggestive of:1. infection2. the uterus is not tolerating it and is trying to push it out3. partial perforation: this should not cause such a bleeding. if it is perforating, it has to be out of your uterus. x-ray/ultrasonography will diagnose this complication. what is your obstetric history? did you have any previous pregnancies? the women who never had any previous pregnancies are more likely to be intolerant the intrauterine devises, though it is not a rule. if your uterus cannot tolerate it, better get it removed. even if there is infection causing pain and bleeding, better remove the device and be under antibiotics. please report to your gynecologist who will examine you clinically and take the decision. please do not ignore this problem."
a am having pain around my waist in the back area only . not front . a am a diabetic and have had a kidney infection before that a did not know about and it spread to my l5-s1 and a had to take 6 weeks of of antibiotics . that was 7 months ago though . a just started with this pain . never had it before . main 7 on a scale of 1 to 10 . red rate is 52 . crp 1.4 . would this be related to my previous kidney infection ? have never had this pain before .,2,51327,"i have crohn's disease which is an ibd. ibd is different from ibs but similar, ibd can only be determined by a colonoscopy. i am only 19 years old i am also a female and i have experienced pain similar to this. i had the heaviness on my chest, and pain in my upper right side. turns out your gall bladder is located on the upper right side of your stomach and your pancreas is located in the center of your upper stomach which can feel like pain in your chest. both of which could all hurt your abdomen intensely if you have gallstones. gallstones can cause pancreatitis, which in a nutshell is swelling of your pancreas. it just so happens that i had gallstones and pancreatitis. it was relieved by removal of my gallbladder. just to be safe you might want to go to the local her and get an ultrasound of your gallbladder and have them check your lipase levels."
a am having pain around my waist in the back area only . not front . a am a diabetic and have had a kidney infection before that a did not know about and it spread to my l5-s1 and a had to take 6 weeks of of antibiotics . that was 7 months ago though . a just started with this pain . never had it before . main 7 on a scale of 1 to 10 . red rate is 52 . crp 1.4 . would this be related to my previous kidney infection ? have never had this pain before .,3,74613,"hallow dear, if you recall about the fertility period, it is about 10 days around the day of ovulation and the day of ovulation is 14 days before next expected menses. your cycles are of 32 days. hence day 18 would be the day of ovulation. you had unprotected intercourse on that day; so that intercourse is most likely to be responsible for this pregnancy. moreover, the other unprotected intercourse you had with someone else was just 3 days before the expected menses. it is most unlikely to have the egg still alive till that day since the egg has life of only 24 hours. so, in my opinion, the person with whom you had sex on day 18 should be the father of this child. still, if you want confirmation, may be for legal purpose, you may opt for dna test. i hope this helps you."
"a was wondering how a can get prescribed valium by my doctor . a am a 19 year old sale and was prescribed 30mg adderall of in may of 2012 for my , just then diagnosed , add . a have always dealt with high anxiety , but recently it has gotten to a point that is distracting in my life . a am afraid to ask him and have him think a am some druggie , when a a not and a a afraid he a say something like the adderall is supposed to help with that . please help ! a am extremely stressed about this situation . also , a think a may have generalized anxiety disorder but have never been diagnosed . anything you can say about that would be greatly appreciated ! thank you !",1,61324,"hi, i am chat doctor. i have read your question with care and understand your apprehension. let me try to help you question 1 : i was wondering what sort of internal brain damage there could have been - i was very, very athletic and that was another thing (with my artwork) that i was quite strong in. answer 1 : spinal meningitis affecting brain is not common. but, in your case, i have very well say that it has not affected at all because 1. you were very athletic 2. you are good at artwork and conceptual thinking question 2 : can you tell me anything in your experience or reading? i am just trying to know myself better. answer 2 : one point i would like to disagree is your assessment of your iq. i do not think that your iq is very average. being the last one to finish a test in school does not mean that your iq is average. it means that you have a lot to write, and you wanted your answer sheet to be more perfect. so please don't worry be happy and cheerful hope you found the answer helpful. if you need any clarification / have doubts / have additional questions / have follow-up questions, then please do not hesitate in asking again. i will be happy to answer your questions. let me know if i can assist you further. take care."
