query,rank,doc_id,response
"yes hello by name is donald bowling and a have been suffering from long term pain in my back . ave been told that a have several bulging discs and have been told that a have been needing to see a back specialist for years . by last doctor had even tried to get me to go to the pain clinic for several years now . the or took his finger and pushed in on my lower back and it collapsed me to the floor . it to , is when the discs are bulging they swell out really badly causing extreme pain . degenerative bone disease also runs in my family and for over 6 years , live been trying to get an fri performed to show everything that is truly wrong with my back . by old or said he was sure of the bulging discs because a came in to his office 1 day and they were bulging really badly . a really need help . ave worked in masonry all my life and have been in many different car accidents and even had or mccarthy want me to do surgery on my back but live heard many things about him and was scared to allow him to do it .. ave been on hydrocodone 10 milligrams for almost 6 years and they just don to help anymore and as being the provider for my family , its making it really impossible for me . overtime live brought it up to my old or they suggested the pain clinic but a came to the conclusion that in my line of work a will always need something for pain because masonry is extremely hard on all parts of the body but a also think that there is a lot more wrong with my back than can be seen without an fri , so a asking for some help for me and my wife and kids cause they look up to me to provide for them but it gets harder and harder on a daily basis , thanks donald bowling this is just a rip off for a to get money",1,2,"hello, and i hope i can help you today.first, there is no medication that can be taken by the father that has any way to get into your system or a baby if you conceive. medications can only affect a fetus if you take it while pregnant. the only issue is that certain medications may decrease a men sperm count and affect fertility, however pain medications like oxycodone do not have this effect. so there is no reason for you to worry about conceiving while taking this medication. the best way you can prepare for a healthy pregnancy is to follow a well-balanced diet, limit alcohol consumption and avoid cigarette smoke, and take a daily prenatal vitamin or folic acid, as folic acid supplements in early pregnancy helps to prevent certain types of birth defects. i hope this answers your question and best wishes for your upcoming pregnancy,"
"yes hello by name is donald bowling and a have been suffering from long term pain in my back . ave been told that a have several bulging discs and have been told that a have been needing to see a back specialist for years . by last doctor had even tried to get me to go to the pain clinic for several years now . the or took his finger and pushed in on my lower back and it collapsed me to the floor . it to , is when the discs are bulging they swell out really badly causing extreme pain . degenerative bone disease also runs in my family and for over 6 years , live been trying to get an fri performed to show everything that is truly wrong with my back . by old or said he was sure of the bulging discs because a came in to his office 1 day and they were bulging really badly . a really need help . ave worked in masonry all my life and have been in many different car accidents and even had or mccarthy want me to do surgery on my back but live heard many things about him and was scared to allow him to do it .. ave been on hydrocodone 10 milligrams for almost 6 years and they just don to help anymore and as being the provider for my family , its making it really impossible for me . overtime live brought it up to my old or they suggested the pain clinic but a came to the conclusion that in my line of work a will always need something for pain because masonry is extremely hard on all parts of the body but a also think that there is a lot more wrong with my back than can be seen without an fri , so a asking for some help for me and my wife and kids cause they look up to me to provide for them but it gets harder and harder on a daily basis , thanks donald bowling this is just a rip off for a to get money",2,112163,"hello, thank you for posting on chat doctor. the condition your husband is having is called urticaria or hives. it's an allergic manifestation of skin, where an allergen leads to release of certain substances from your blood, leading to itchy skin rash and swelling over soft tissues. its proper management requires thorough history, clinical and laboratory work-up. you may have to go for specific tests like patch test, food prick test, ige antibody levels etc. as for treatment part, best would be the avoidance of allergen as far as possible. try to eliminate possible triggering foods from diet. i would also advise you various antihistamines for long duration(at least 3 months) with or without oral corticosteroids. for non-responding cases there are many other chat doctor. hope this will help you in resolving your query. thank you"
"yes hello by name is donald bowling and a have been suffering from long term pain in my back . ave been told that a have several bulging discs and have been told that a have been needing to see a back specialist for years . by last doctor had even tried to get me to go to the pain clinic for several years now . the or took his finger and pushed in on my lower back and it collapsed me to the floor . it to , is when the discs are bulging they swell out really badly causing extreme pain . degenerative bone disease also runs in my family and for over 6 years , live been trying to get an fri performed to show everything that is truly wrong with my back . by old or said he was sure of the bulging discs because a came in to his office 1 day and they were bulging really badly . a really need help . ave worked in masonry all my life and have been in many different car accidents and even had or mccarthy want me to do surgery on my back but live heard many things about him and was scared to allow him to do it .. ave been on hydrocodone 10 milligrams for almost 6 years and they just don to help anymore and as being the provider for my family , its making it really impossible for me . overtime live brought it up to my old or they suggested the pain clinic but a came to the conclusion that in my line of work a will always need something for pain because masonry is extremely hard on all parts of the body but a also think that there is a lot more wrong with my back than can be seen without an fri , so a asking for some help for me and my wife and kids cause they look up to me to provide for them but it gets harder and harder on a daily basis , thanks donald bowling this is just a rip off for a to get money",3,112162,thanks for your question on chat doctor. treatment of pleurisy is depending on cause. there are many causes for pleurisy. but the most common ones are1. pneumonia. 2. tb3. pleural effusion.4. pulmonary contusions. so better to get done chest x-ray and start treatment accordingly. if chest x-ray is normal than possibility of muscular pain is more. try to follow these for muscular pain.1. avoid heavy weight lifting.2. avoid strenuous exercise. 3. take good painkillers and muscle relaxant. 4. avoid bad postures in sleep.5. apply warm water pad to the affected site
have a wound where they took staples out in my leg,1,91362,"yes. they need to remove the staples are this point because the area is infected, and the staples may be aggravating the infection. staples and stitches are usually removed from a wound if it gets infected as they can impede the healing. they may have delayed a little with you because your incision was large, and they wanted to be sure it had healed in some. but the staples have to come out now. hope this helps."
have a wound where they took staples out in my leg,2,105652,"hello there, do not call yourself stupid, everyone has off days in which one tends to have accidents. you require 2 x-rays. one of the chest and one of the abdomen. to find out where exactly have the staples lodged themselves. there is a very good chance if the staples are small that you would have passed them out normally in your stool but still to be on the safer side i would recommend you go and get the x-rays done. do not be embarrassed because believe me as doctors we have seen things lot worse than staples in a x-ray. hope this helps you, thank you for your query, chat doctor."
have a wound where they took staples out in my leg,3,19631,"hello and welcome to chat doctor, the staples used to suture the wound (surgical wound in your case) are metallic in nature. they do no dissolve and have to be removed few days after adhesion of the wound edges. pain is usually present postoperatively.painkillers are prescribed in the post-operative period. however, if the pain is constant not relied by common painkillers, there can be a possibility wound infection or wound dehiscence. wound dehiscence is a condition in which the deeper layers of the wound give way. it is associated with oozing out of blood and serous yellow colored fluid. burning pain in the abdomen can be due to nerve injury during surgical procedure. heaviness and puffiness that you are experiencing is due to baby weft that you have gained during pregnancy. consult your doctor for clinical examination of the wound to look for features of wound infection and/or wound dehiscence. thanks and take care chat doctor."
in a scale of 1-10 the pain is a 7 . a have extreme pain starting from my left neck going down to the joint of my holder it also goes down along the back bone . the pain causing an ache in my left arm ... when i try to lift my arm over my shoulder it hurts . the same pain is causing pain down to my lower left side of my back leading into my left hip .... really really sore ... level doesn't sleeve it .... what is going on ?,1,96935,hi. the pain in your shoulder may be due to some inflammation in the muscles supporting the joint... if i am your treating doctor then i would require to look elaborately into the complaints' and symptoms before jumping into diagnosis. site of pain in the left shoulder joint. how does the pain started. how long was it therenature of pain.what activities increasing the pain what activities decreasing the paints the range of left shoulder movements limited.how good is your neck movements there is any irritation in the neck causing you the pain. i suggest you to kindly do icing over the shoulder painful area.and also on the top of the shoulder joint frequently...kindly revert with the information that i require so that i can exactly guide you in detail.
in a scale of 1-10 the pain is a 7 . a have extreme pain starting from my left neck going down to the joint of my holder it also goes down along the back bone . the pain causing an ache in my left arm ... when i try to lift my arm over my shoulder it hurts . the same pain is causing pain down to my lower left side of my back leading into my left hip .... really really sore ... level doesn't sleeve it .... what is going on ?,2,81205,"without an exam, i can only give general information; this would be really helped by an exam. just poking various areas to see where the pain is, would pinpoint the problem. generally it is irritation of a tendon in the groin. it can be a hernia in the inguinal region. sciatica generally is in the back going down the legs. i've had one patient with it going down the insides of the thighs but by definition, sciatica would have to follow a tract of a nerve and this doesn't seem to be that pattern (but one of a groin tendon)."
in a scale of 1-10 the pain is a 7 . a have extreme pain starting from my left neck going down to the joint of my holder it also goes down along the back bone . the pain causing an ache in my left arm ... when i try to lift my arm over my shoulder it hurts . the same pain is causing pain down to my lower left side of my back leading into my left hip .... really really sore ... level doesn't sleeve it .... what is going on ?,3,28304,"difficult to say without examining you. here are some pointers: if your pain goes down pass the knee and all the way to the lower leg and foot, chances are that it is coming from your lower back. hip pain is usually a groin pain. if when lying on the side of the painful hip, and you have localized pain over your outer hip it could be bursitis. visit your orthopedic surgeon, and he will examine you and tell you what is going on"
"i , a am 19 . a have a lump on the back off my head that comes and goes . a use to get it when a was younger , and it never bothered me unless i hit it while brushing my hair . now , sometimes when it comes back it feels like it is progressing in pain . a also get a headache that follows but a get tension headaches so much a don to think it is connected . should a go to a doctor to get it checked out ? ?",1,33931,"hi michele jacobi the first thing that has to be done once you find a lump in the region of the chest wall is to confirm what it is. in your case a biopsy has already been done and let us await its result. you're understanding that cancerous lumps don't bleed after biopsy is correct. but i think your presumption that if it was scar tissue it would have bled is not correct. scar tissue also need not bleed. needle biopsies do not usually cause any bleeding unless a blood vessel is ruptured during the procedure since how long have you noticed this lump. is the size of the lump increasing ? if the biopsy comes as positive for cancer then you will have to undergo a series of investigation to find out he the extent of the disease. ? whether it is confined to the chest wall only or whether it has gone beyond the chest wall to other regions. treatment decision will depend on the results of this if the biopsy comes as negative for cancer then there are 2 options 1- if your physician thinks it is insignificant then you need to follow it up. just keep a check on your lump to see whether it is increasing in size and also get it checked by your physician regularly2- the second option (and my preference) is to do an open biopsy especially if the lump was detected recently and is increasing in size and also if the lump is firm to hard (and not very soft). the reason is needle biopsy can be negative, but this does not always mean there is no cancer especially if the tissue sample taken is not adequate. also time factor is important. you may lose time keeping the lump under follow up to see whether it is increasing in size hope you are satisfied with my reply. anyway don't worry. follow your doctors' advice chat doctor."
"i , a am 19 . a have a lump on the back off my head that comes and goes . a use to get it when a was younger , and it never bothered me unless i hit it while brushing my hair . now , sometimes when it comes back it feels like it is progressing in pain . a also get a headache that follows but a get tension headaches so much a don to think it is connected . should a go to a doctor to get it checked out ? ?",2,53734,"hello there, thank you for posting your query with chat doctor, i would like to inform you that unless the lesion(black spot) is increasing in size over years, it is not much of a concern. also, these kinds of spots are sometimes hereditary and do not cause in problems in the future. but only because it was noticed by your dentist, and ethically it is advisable to get it checked by a specialist, therefore it is always best to be safe. kindly see the specialist at your best time, and stay calm.i hope i was able to answer your query, if you have any further questions, kindly feel free to write back. thank you"
"i , a am 19 . a have a lump on the back off my head that comes and goes . a use to get it when a was younger , and it never bothered me unless i hit it while brushing my hair . now , sometimes when it comes back it feels like it is progressing in pain . a also get a headache that follows but a get tension headaches so much a don to think it is connected . should a go to a doctor to get it checked out ? ?",3,10354,"hi, it seems that you might be having reducible direct inguinal hernia giving this problem. hernia comes out through lax inguinal ring and while lying down it goes inside when it is difficult to have any idea about hernia. if this is the position, nothing to worry wait till it comes out. if it is strangulated then it can create the problem. afterwards consult surgeon and get examined. avoid constipation and lifting heavy weight. ok and take care."
"hello . a was just diagnosed with a creatinine serum reading of 1.24 and 50 % function per my blood tests . all other results on the blood test were normal . a have been treating high blood pressure for many years which has been in control . next , a am doing the 24 hour urine test , more blood tests and an ultra sound . are these numbers found on my first initial blood test be caused for alarm , such as mentally preparing myself for dialysis in the future ? the doctor said he feels my function percentage is higher but needs more test results to be sure . a am a white female which a am understood that this makes a difference in the results . please help . thank you so much , cindy",1,47330,"hello and thank you for sending your question. we use the d-dimer test as a guide if we have clinical suspicion for a possible blood clot. in your case there must have been some reason which caused your doctor to order this blood test. i imagine your doctor has considered other testing for blood clots such as ultrasound of the legs or possibly a ct scan of the chest. it is extremely difficult to predict the probability of a blood clot with a mildly elevated test results which you have reported. what needs to be done is clinical correlation which means your doctor needs to consider the test results and the chance of additional testing to rule out possible blood clots. this blood test has no validity in diagnosis of cancer, so this result cannot be correlated to any cancer diagnosis.i would encourage you to discuss this test result with your doctor and review your current symptoms to see if your doctor thinks additional diagnostic testing is needed. thanks again for sending your question."
"hello . a was just diagnosed with a creatinine serum reading of 1.24 and 50 % function per my blood tests . all other results on the blood test were normal . a have been treating high blood pressure for many years which has been in control . next , a am doing the 24 hour urine test , more blood tests and an ultra sound . are these numbers found on my first initial blood test be caused for alarm , such as mentally preparing myself for dialysis in the future ? the doctor said he feels my function percentage is higher but needs more test results to be sure . a am a white female which a am understood that this makes a difference in the results . please help . thank you so much , cindy",2,62749,"hello. thank you for your question. welcome to chat doctor. i carefully read your query. i will start my answer, by clearing the normal blood pressure figures: systolic 100-139 mmhg and diastolic 60-89 mmhg. it happens in vigorously trained athletes that these figures go up on various periods during day. given your age (>45 years of age) you are in risk for high blood pressure (hypertension) and cardiovascular events. i am not saying that this is a reason to worry, per se, but this is standard for all male population of the world. therefore, i would suggest you run some tests. first, i recommend you to be put on a 24-hour blood pressure monitor, to determine if there is hypertension or not. if yes, proper treatment should be instituted. at this point, i would also recommend that you restrict salt intake to a minimum and restrict your chat doctor. also, i would recommend you run some blood tests: urea, creatinine, ast, alt, electrolytes, total cholesterol, ldl fraction and triglyceride. after we have test results back, we can discuss further measures in treatment. i hope i was helpful. take care."
"hello . a was just diagnosed with a creatinine serum reading of 1.24 and 50 % function per my blood tests . all other results on the blood test were normal . a have been treating high blood pressure for many years which has been in control . next , a am doing the 24 hour urine test , more blood tests and an ultra sound . are these numbers found on my first initial blood test be caused for alarm , such as mentally preparing myself for dialysis in the future ? the doctor said he feels my function percentage is higher but needs more test results to be sure . a am a white female which a am understood that this makes a difference in the results . please help . thank you so much , cindy",3,54486,"hi, welcome to chat doctor forum. chronic kidney disease (ckd) is the gradual loss of kidney function. since how long is he on peritoneal dialysis (pd)? you should be taking to his nephrologist so that he can examine him and suggest any rescheduling in pd. it is common for a ckd patient to have loss of appetite, not to worry. he will require few blood tests to see for the amount of wastes in his blood and also the hemoglobin level. if the test results show that the dialysis schedule is not removing enough wastes, your doctor may change the dialysis routine. this might involve changing the number of exchanges, increasing the amount of solution used for each exchange or using a dialysis solution with a higher concentration of dextrose. in addition to this, he should be eating right amount of food, low in sodium and phosphorus. kindly consult a dietitian for this so that he/she can develop a diet plan suiting his weight, personal preferences, remaining kidney function and other medical conditions, such as diabetes or high blood pressure. finally, he should be taking his medications as directed by his doctor for achieving the best possible results and go for regular follow up. i wish him good health, take care."
i my son is 13 years old and has had fever since this afternoon of 103.7 a gave him two motrin but the fever just went down to 102.3 4 hours later a gave him two motrin more because the fever went back to 103.5 that was two hours ago and the fever has gone dawn only to 102.3 that should a do ?,1,89471,"hello, thanks for posting your query here. it is only the third day of fever, cronin or any other fever relieving medicine has a duration of action of 4 to 6 hours only. what is more important than fever is the child s activity when there is no fever, feeding, comfortable breathing etc. if she has trouble with any of those, or has high grade fever (temperature more than 102 f) for more than 2 days from now, take her to see the doctor. otherwise, it is safe to wait another two days. hope this answers your question, if you have any doubts i will be happy to clarify"
i my son is 13 years old and has had fever since this afternoon of 103.7 a gave him two motrin but the fever just went down to 102.3 4 hours later a gave him two motrin more because the fever went back to 103.5 that was two hours ago and the fever has gone dawn only to 102.3 that should a do ?,2,86393,"hit hanks for posting your query to chat doctor see ns1 test could be negative if done after 3 days of fever, so i advise getting igm dengue antibodies to check if dengue fever is there or not. it is unlikely for typhoid fever to cause low platelet but sometimes typhoid fever co-exists with viral fever and in that case platelet count can be low. so i advise you to get igm ty phi dot to check for typhoid fever. i also advise getting urine routine test. repeat platelet count everyday till it reaches normal value. the possibility of viral fever is very high and if temperature is of 102-103 then better you admit her to a hospital. hope this information was useful to you. any clarifications feel free to ask."
i my son is 13 years old and has had fever since this afternoon of 103.7 a gave him two motrin but the fever just went down to 102.3 4 hours later a gave him two motrin more because the fever went back to 103.5 that was two hours ago and the fever has gone dawn only to 102.3 that should a do ?,3,93928,"hello, welcome to chat doctor, as your son is having fever for last 2-3 days for which your doctor has prescribed paracetamol, metal p and a course of antibiotics. syp paracetamol should be given once in six hours, if the there is a fever in between and the temp is more than 100 f, you can give spy metal p, and it should be given once in six hours if there is any fever more than 100f. if the fever is not coming down it suggest that he may be having some infection in the body, that is the reason your pediatrician has advised a course of antibiotic syrup. these medicines will suffice and helps to control the symptoms of your son at the earliest. i would suggest him to give lots of boiled and cool water. thank you."
"i a have been having headaches , cramps and sensitivity to smells lately . by left breast is heavier than the other and this morning when i squeezed it , clear discharge came out of part of the nipple and white discharge came out as well . a may need a prev test done by blood because 2 came back neg . are these signs and early symptoms of pregnancy ?",1,88892,"hi! thanks for writing to us sharing your health problem of a pimple on the armpit with blood and pus discharge! well, there is no lump feeling and just blood-mixed pus came out from it when you popped it...please stop squeezing it; this can spread the infection and lead to massive widespread infection and related morbidity! as per your description this is nothing but kind of folliculitis or cellulitis therefore, you just need antibiotics like erythromycin or penicillin group of chat doctor. .! wishing you good health,"
"i a have been having headaches , cramps and sensitivity to smells lately . by left breast is heavier than the other and this morning when i squeezed it , clear discharge came out of part of the nipple and white discharge came out as well . a may need a prev test done by blood because 2 came back neg . are these signs and early symptoms of pregnancy ?",2,18779,there are many causes for nipple discharge... clear yellow colored nipple discharge could indicate a local infection which we call as periodontal mastitis + duct eurasia. as she is a known dance breast patient and also had recurrence she should definitely be evaluated further with the mammogram of left breast to look for and rule out any abnormality... a few early cancers present with nipple discharge too. but rare. i would suggest left breast mammogram and a clinical consultation at the earliest
"i a have been having headaches , cramps and sensitivity to smells lately . by left breast is heavier than the other and this morning when i squeezed it , clear discharge came out of part of the nipple and white discharge came out as well . a may need a prev test done by blood because 2 came back neg . are these signs and early symptoms of pregnancy ?",3,92479,"hello, i have gone through your query and understand your concern. if you had any intercourse, then you might be pregnant. because you are having all the signs of early pregnancy i.e..1. light pink discharge- it may be due to implantation bleeding2. breast tenderness3. headache, cramping and back pain are usual symptoms in early pregnancy. progesterone with chat doctor. thus please check urine pregnancy test (hpt) to rule out pregnancy. if it is negative, then it may be a with"
"sometimes , everything in the room seems like its moving so fast a don to need my glasses , and a can see things that usually are to possible to see a hear things a usually can not hear when this happens my head starts to hurt horribly this has been happening since a was 8",1,51557,"hello and welcome to chat doctor. i am so sorry to hear about your mothers condition. unfortunately this is not a very hopeful situation if your mother has been in a coma since 2012, and we are now in 2017. the brain hemorrhage your mother suffered most likely damaged a large area of her brain, and even though the doctors tried to help her with the operation, they were not able to do so. we do sometimes hear of miracle cases when patients do wake up and open their eyes after several years spent in a coma, but these are very rare and unique cases. at this point it is likely that medicine can't help your mother, but you can always pray for a miracle. i hope you find my answer helpful, although i know is not what you wanted to hear. regards"
"sometimes , everything in the room seems like its moving so fast a don to need my glasses , and a can see things that usually are to possible to see a hear things a usually can not hear when this happens my head starts to hurt horribly this has been happening since a was 8",2,105695,"hi rag haven chat doctor. . i'm sorry to hear that you have been having a difficult time, esp. in regard to completing your studies. firstly, the very fact that you have realized that you are having difficulties coping up and have sought help means that you have taken the first step in solving your problems. i understand that it can be quite dejecting to keep failing repeatedly in something and sometimes this can give an impression that all is lost and that there is no hope. and that feeling can often sap our confidence and leave us with a negative view about anything and everything. it's like seeing the future wearing dark glasses... everything will appear only dark! what i usually advise my patients is to look only at the here and now and not keep brooding about the past or using it as a yardstick to predict the future. so, firstly get yourself together and say: okay, this is the situation i am in... it may be a difficult situation... but what i'm going to do is look forward and find ways to solve this... rather than saying: i have failed so many times before, so i don't think i can succeed. this attitude will give you enough confidence to face any problems that may come your way and if your confidence is high, then your performance is also going to be better. also, try to avoid any stressors which may be preoccupying you and hindering your ability to concentrate. it is also important to talk to someone when you're feeling down and low - it may be a relative or close friend or if necessary, a counselor or a psychiatrist. i'm sure you'll do well. all the best... -"
"sometimes , everything in the room seems like its moving so fast a don to need my glasses , and a can see things that usually are to possible to see a hear things a usually can not hear when this happens my head starts to hurt horribly this has been happening since a was 8",3,21962,"dear simone, there is one rule for doctors here in croatia: when you think too much, stop, and think again, but this time think for the simplest diagnose. if you have pain in abdomen and an umbilical hernia seen on us then the first thing to think about is ""abdominal pain caused by hernia"":). there are many conditions in medicine where pain doesn't need to beau localized near the ""pathology"". sometimes pain can be felt on the opposite side of the affected organ. it is known that one of common symptom of myocardial infarction is pain in the left shoulder. also, infection of the abdominal organs can give many types and localizations of pain. the reason for it is simple: when i see pain, i see nerves, not organs (this is my own phrase:)). nerves conduct pain, and nerves are all around, going from periphery to the brain, so pain can be localized on its pathway, so just let's go back to your problem. doctor should tell you the size of hernia and its content which can be only preperitoneal tissue, momentum or even intestines. this dark triangle...mmm.it can be nothing and everything. i usually don't trust our ultrasonographer because they are strange people... sometimes they don't see what they need to see, or they see what they don't need to see. all i see is that us is operator-dependent diagnostic test... but we shouldn't underestimate this finding. it can be uterine moma, endometriosis, cyst or tumor. and yes, it can cause pain you're describing. so what you need to do: 1. ct scan of pelvic and abdominal region. why? as i said, these us findings are always doubtful, ct is a high sensitive test which will find the exact problem for sure. it will tell you the size and severity of hernia and the morphology of this uterine lesion. it can also find some other problems in its early phase."
"hello , a am writing in regards to more information about pregnancy . a am worried about an incident that occurred last month . by girlfriend is on the birth control pill and has been for the past 3-4 years , never missed a pill . by issue is that a am allergic to different substances and creams of any type ; therefore we do not take any other protection rather than the pills . by girlfriend ended up having a urinary tract infection and had to take cipro pills for 7 days . be read that it takes 3-4 days until the antibiotic is completely out of the system ; therefore we waited for a month and a half before we continued in our intimacy . it has been 3-4 weeks now that she has been sick in the morning , twice that she threw up . the may think that she is stressed with all upcoming exams , but we are concerned for a have read online that the pills do not take affect until a month to three months . an you please provide more info as to what may happen and if she is pregnant , our alternatives ?",1,80705,"hellothanks for writing to us with your health concern. when you miss two pills in the first week of pill use, the chances of that months pills being ineffective are very high. when taken consistently and correctly, pills are more than 99 % effective in preventing a pregnancy. however, as two pills in the first week itself have been missed, it is advisable for you to use back up methods this month.please use condoms as backup contraception this month. also continue using the pill pack as usual for the rest of the pack, without missing any pill. this is because you want to avoid any chances of abnormal or breakthrough bleeding in between. continue using the pill pack and use backup this month. from next month onwards, it is better to use a new pack sincerely and religiously without skipping pills. all the betake care."
"hello , a am writing in regards to more information about pregnancy . a am worried about an incident that occurred last month . by girlfriend is on the birth control pill and has been for the past 3-4 years , never missed a pill . by issue is that a am allergic to different substances and creams of any type ; therefore we do not take any other protection rather than the pills . by girlfriend ended up having a urinary tract infection and had to take cipro pills for 7 days . be read that it takes 3-4 days until the antibiotic is completely out of the system ; therefore we waited for a month and a half before we continued in our intimacy . it has been 3-4 weeks now that she has been sick in the morning , twice that she threw up . the may think that she is stressed with all upcoming exams , but we are concerned for a have read online that the pills do not take affect until a month to three months . an you please provide more info as to what may happen and if she is pregnant , our alternatives ?",2,28343,"hello sky and welcome to chat doctor. thank you for your query. tri-sprintec is a birth control pill that has to be taken as advised by your doctor, not more, and not less. the usual instructions include taking it on the first day of your period, and then taking one pill a day. the 28-day pack contains 7 pills which are called the reminder pills, while you are on these you will experience your period. please do not take any extra pills, one pill a day is more than enough to prevent a pregnancy. as you have already been on the pill since 2 weeks, and hopefully initiated it on the day your doctor has asked you to, and provided you have not missed a dose, then there is usually no requirement for you to have any other pills or extra pills. at times, we do advise one extra method of contraception, like the use of condoms, as there is a 2-3 % chance of failure of this form of contraception. as you have been on the pill, and provided you have taken it the day you had unprotected intercourse, you need not take any extra pills. so please, rest assured. the one pill a day course, is more than sufficient. i hope i have succeeded in providing the information you were looking for. please feel free to write back to me for any further clarifications at: .com/doctors/ chat doctor. i would gladly help you. best wishes."
"hello , a am writing in regards to more information about pregnancy . a am worried about an incident that occurred last month . by girlfriend is on the birth control pill and has been for the past 3-4 years , never missed a pill . by issue is that a am allergic to different substances and creams of any type ; therefore we do not take any other protection rather than the pills . by girlfriend ended up having a urinary tract infection and had to take cipro pills for 7 days . be read that it takes 3-4 days until the antibiotic is completely out of the system ; therefore we waited for a month and a half before we continued in our intimacy . it has been 3-4 weeks now that she has been sick in the morning , twice that she threw up . the may think that she is stressed with all upcoming exams , but we are concerned for a have read online that the pills do not take affect until a month to three months . an you please provide more info as to what may happen and if she is pregnant , our alternatives ?",3,103491,"thank you for the question, and thank you for visiting our site. when you have some disruption in the pills during the month, the most common side effect is breakthrough bleeding. this has occurred because of the missed pills. this is of concern because the pill is not as effective as a form of birth control under these circumstances. for this reason, i would recommend the following:1. check a pregnancy test now and again in 1-2 weeks2. keep taking the pills exactly as they are dispensed in the pack3. expect that in addition to the early bleeding, you will also get your regular period (though it might be lighter)4. start the next pack as per your normal routine5. use backup protection until the followup pregnancy test is confirmed negative hope that this helps and good luck!"
"i . a am 30 years old . a have this weird habit . a like to crunch and eat raw rice . a lot perhaps a day . a developed this habit when i was 20 , so i have been eating raw rice for the past 10 years . during my pregnancy i got to know i am a talasemic carrier , and i stop the habit wondering it could effect my baby . but after delivered my son , i continued the habit . is this habit related to to my low he count in my blood ? a wish i can stop this habit . an you please give some tips to stop this unhealthy habit . is this habit harmful ?",1,80030,"degree understand your concerns went through your details. i suggest you not to worry much. so many people eat raw rice. this has become a habit and urge because your body is deficient in some of the nutrients which raw rice have plenty. raw rice contains so many minerals and is rich in iron content. so you must get yourself checked up medically and find out which essential mineral your body lacks. taking proper treatment to overcome mineral deficiency can only overcome your raw rice eating habit. if you require more of my help in this aspect, please post a direct question to me in this url. make sure that you include every minute details possible. i shall prescribe the needed psychotherapy techniques. hope this answers your query. available for further clarifications. good luck."
"i . a am 30 years old . a have this weird habit . a like to crunch and eat raw rice . a lot perhaps a day . a developed this habit when i was 20 , so i have been eating raw rice for the past 10 years . during my pregnancy i got to know i am a talasemic carrier , and i stop the habit wondering it could effect my baby . but after delivered my son , i continued the habit . is this habit related to to my low he count in my blood ? a wish i can stop this habit . an you please give some tips to stop this unhealthy habit . is this habit harmful ?",2,13154,"degree understand your concerns went through your details. i suggest you not to worry much. you have not given your age in the query. please understand that masturbation habit is not unhealthy if done moderately. below the age of 20, one masturbation per day is considered ok. after that age, the habit lessens because there are other commitments in life. concentration and interest are not related to masturbation and is more related to your attitude. the best way to stop masturbation is to engage in other physical activities. if you require more of my help in this aspect, please post a direct question to me in this url. make sure that you include every minute details possible. i shall prescribe the needed psychotherapy techniques. hope this answers your query. available for further clarifications. good luck."
"i . a am 30 years old . a have this weird habit . a like to crunch and eat raw rice . a lot perhaps a day . a developed this habit when i was 20 , so i have been eating raw rice for the past 10 years . during my pregnancy i got to know i am a talasemic carrier , and i stop the habit wondering it could effect my baby . but after delivered my son , i continued the habit . is this habit related to to my low he count in my blood ? a wish i can stop this habit . an you please give some tips to stop this unhealthy habit . is this habit harmful ?",3,15384,"degree understand your concerns went through your details. i am sure that you are much worried and request you to be calm. suicidal tendency is part of depressive disorder. anti-depressive chat doctor. depression is a habit of the mind. negative thinking habit. the neurons are habituated to think negatively. we have to change this habit. to change the habit, we need to identify the root cause of the problem. a psychologist can help you in this aspect. after identifying the problem and the understanding depth of the problem, he will suggest a series of psychotherapy techniques which are to be followed strictly. then your husband could be saved from this disorder. believe me. it is effective. for lifestyle counseling, mental counseling, health counseling, psychotherapy treatment and anxiety disorder treatment please visit this answers your query. available for further clarifications. good luck."
hi i a 30 years old man and i have problem with sex the problem is in normal time my penis stand properly but when i want to do sex with girls it does not stand and some water comes in my penis and it is difficult to stand ... because of this my sex activity is become weak .. so can a tell me a solution and treatment please .,1,14550,"hi, thank you for using chat doctor. i can understand your concerns as you reported your penis stand properly in normal time means there is nothing wrong with your body. but lack of erection while having sex with girls support some psychological issues. lack of desire, lack of arousal, poor confidence, worrying about performance etc. may be the reason behind your problem. feeling of water coming out of penis while erection may be the fluid coming from prostate, and you do not need to worry about it. for good erection while sex first be confident as you have no issue with physical. proper arousal in both the partner is needed, for this time should be spent in foreplay. do not worry about performance and enjoy the intimacy. talk with your partner about your problem this will reduce significant amount of anxiety, and you will be able to perform better. hope this will help you. regards."
