query,rank,doc_id,response
"hello , i have a head bump in my forehead.it looks very bad.it makes my face dull.i have consulted a doctor year ago he said it is a swelling.you cant get rid from this.i only want to ask that is there any cure for this .. can i go for a cosmetic surgery ? ? ?",1,101588,"your symptoms it could be due to inflammation in the internal year which is called the labyrinthine this you can check it further by her turning your head from side to side and if you get dizzy the treatment for this condition is mainly bed rest for 1 to 2 weeks, and then it goes the way you said your blood pressure is high, but you did not give me any numbers so i cannot advise you specifically usually high blood pressure does not have any symptoms it is called silent killer but if the blood pressure is in the third stage, and it is above 190/110 then you can get the symptoms that you have which is very serious, and it can cause inflammation inflammation and swelling of the brain you should get immediate attention in the emergency room and get your blood pressure under control you can also have this kind of syn chat doctor."
"hello , i have a head bump in my forehead.it looks very bad.it makes my face dull.i have consulted a doctor year ago he said it is a swelling.you cant get rid from this.i only want to ask that is there any cure for this .. can i go for a cosmetic surgery ? ? ?",2,37606,"hello, thanks for posting in chat doctor. from what history you are giving me it looks slike he has hy chat doctor. it is abnormal collection of fluid in scrotum due to various reasons. the only treatment for it is aspiration of fluid and surgery to reduce the size and depending on the reason for fluid accumulation it can be repaired. as you already have got done an ultrasound you need to consult a general surgeon for this problem. i hope i have answered your query well. thank you"
"hello , i have a head bump in my forehead.it looks very bad.it makes my face dull.i have consulted a doctor year ago he said it is a swelling.you cant get rid from this.i only want to ask that is there any cure for this .. can i go for a cosmetic surgery ? ? ?",3,80718,"thanks for your question on chat doctor. clinical examination is needed for diagnosis of bump on chest wall. but since you had these from years, and they are harmless, it looks like lipoma. lipoma is benign swelling containing fat tissue only. it is rarely malignant. most of the time surgery is not required but if cosmetic reason than remove it surgically. so consult general surgeon and get it removed if you have cosmetic reason otherwise no need to do anything."
year doctor am 52 years old . a had my first seizure during my sleep 12 years back . the second attack was in my office within two weeks of the 1st attack . a had consulted a leading neurologist and had suggested to take 3 tablets of 1oo my option tablets daily . since then . am doing so for the last 12 years without fail . during the last 1year i had developed blood pressure . a had consulted the physician and was advised to take ctdl-6.25/50 tablet once a day before sleep . am keeping my weight steady but still sometimes while walking a feel congestion and sometimes knee pain . doctor a would like to get your suggestions on the following : 1.is there any side effects of using this drug for a long time ? 2 . at a severe side effects that can be caused ? 3.methods to prevent the side effects ? doctor kindly reply to my above questions .,1,77296,"i appreciate your concern and asking on chat doctor. 1. the common side effects of addie (methylphenidate) include irritability, reduced appetite and sleep disturbance. the side effects of fret (fluoxetine) include nausea, bloating, dyspepsia and sometimes restlessness. it can sometimes lead to lowered sodium levels in the elderly, seizure and stiffness in muscles but these are rare effects. the duration of treatment is generally in months to years, and you need to discuss with your treating doctor. i hope you find it helpful."
year doctor am 52 years old . a had my first seizure during my sleep 12 years back . the second attack was in my office within two weeks of the 1st attack . a had consulted a leading neurologist and had suggested to take 3 tablets of 1oo my option tablets daily . since then . am doing so for the last 12 years without fail . during the last 1year i had developed blood pressure . a had consulted the physician and was advised to take ctdl-6.25/50 tablet once a day before sleep . am keeping my weight steady but still sometimes while walking a feel congestion and sometimes knee pain . doctor a would like to get your suggestions on the following : 1.is there any side effects of using this drug for a long time ? 2 . at a severe side effects that can be caused ? 3.methods to prevent the side effects ? doctor kindly reply to my above questions .,2,61943,"hi. thanks for your query. read the history and understood the problem. i am sorry to know that you are suffering from such a severe stabbing pain with vomiting for the last 4 years. it is difficult to understand why have you not investigated or consulted a gastroenterologist. this is occurring only during nighttime and makes you curl on, meaning it is so severe. the most probable causes are:vascular insufficiency to the intestines after the dinner-the requirement of blood supply increases many folds. internal hernia, again very difficult to diagnose. volvulus of some part of the intestinal tract. to get a proper diagnosis you should be seen by a doctor / gastroenterologist- preferably - during the attack. the investigations done when not in attack may turn out to be normal. i would advise the following investigations strictly to be done during the attack of pain. -x-ray of the whole abdomen in standing position, this helps to have a suspicion about the intestinal obstruction and the cause of it. this is followed by ct scan next time to confirm the diagnosis. exploratory laparoscopy or laparotomy. this helps tremendously for the diagnosis and treatment too."
year doctor am 52 years old . a had my first seizure during my sleep 12 years back . the second attack was in my office within two weeks of the 1st attack . a had consulted a leading neurologist and had suggested to take 3 tablets of 1oo my option tablets daily . since then . am doing so for the last 12 years without fail . during the last 1year i had developed blood pressure . a had consulted the physician and was advised to take ctdl-6.25/50 tablet once a day before sleep . am keeping my weight steady but still sometimes while walking a feel congestion and sometimes knee pain . doctor a would like to get your suggestions on the following : 1.is there any side effects of using this drug for a long time ? 2 . at a severe side effects that can be caused ? 3.methods to prevent the side effects ? doctor kindly reply to my above questions .,3,24604,"hi welcome to chat doctor forum. thanks for calling chat doctor. forum. you are 26 years old and planing to have a baby. you had sos, and you didn't have period for 3 months. your doctor advised you to take unfasten for 10 days, and you had period, on 10 day on 19th may. then i was advised to take omit, on the 2nd day of the flow, when it will be your fertility period, you alo have an inverted uterus. your husband is a seaman, and so concise planing is required. usually the ovulation day is from the 11th day of the period to the 20th day. so you are expected to have sex in between. try to have sex with male above position, and stay for at least 15 minutes after sex. you can have your ovulation detected by a vaginal thermometer, it is 1 degree more than the temperature of other days. i hope you understood my reply. wishing for the best result."
a always feel tired and not fresh in the morning ? that is the solution ?,1,43564,hi there asd is basically a hole in the partition wall of upper two chambers of the heart called right and left atria. now right side of heart is a low pressure chamber and receives used blood from the body which lacks oxygen and left side is a high pressure side that pumps the fresh oxygen containing blood throughout the body. now when there is a hole in the partition used and fresh blood gets mixed up and body doesn't receive adequate fresh blood and person feels tired. after closure of the asd she will feel a lot better. in experienced hands as such there are no significant complications. she will be good don't worry. i wish her good luck
a always feel tired and not fresh in the morning ? that is the solution ?,2,30025,"hi, welcome to the chatdoctorbrief. romantic partial seizure (epilepsy) .is to be ruled out. detailed answer... there are some criteria which has to be differentiated between nightmare and romantic partial seizure .for example if child remembers in the morning that what he had seen in chat doctor. and if child does not remember, anything in the morning and seems to be tired and lethargic then it can be partial seizure type and has to be evaluated by eeg and discussing with neurologist further."
a always feel tired and not fresh in the morning ? that is the solution ?,3,29110,"there are two problems. there is the sensation of abnormal rhythm and the fact that it disturbs sleep. to catch a rhythm that is not daily, i usually recommend a long term monitor to try and catch the abnormal rhythm and tie it to the symptoms that you feel. for you, this may not be needed. abnormal sleep and abnormal rhythm often go together. if you are very tired in the morning, sleep easily during the day and snore loudly, you may have sleep apnea. sleep apnea is a common cause of abnormal heart rhythm requiring treatment. a sleep study or the simple recording of your heart rate and oxygen saturation overnight may answer both questions. discuss both options with your doctor to see which route will be most efficient."
"by three year old son has had a fever for several days , highest 102.5 , chronic vomiting , wbc of 17,000 , 75 % saturation in the blood ( doctor mentioned something about that measuring bacteria ) , ketones , protein , and blood in his urine . is ketone levels were 80 yesterday and 15 today . be had a medical procedure several weeks ago that required his feeding tube to be extracted and botox injected into his pyloric muscle and dilation was also done . all tests , such as flu , strep , etc . have been done and they are all negative . to you think he could have a staph infection inside his stomach ?",1,92736,"hello, mna19bwp,you state that his problem has been present for over 25 years. continuous pain and heartburn still indicates acid sensitivity. i am assuming he is still currently on oral ppi, since injectableesomeprazole gave him some relief. he should be taking the medication twice a day, 20 mg twice about an hour before his big meals. i am sure he has been told to cut back on caffeine, alcohol,tobacco products, tomato based foods, avoid too much dairy to control the acidity. i am also assuming he has had an endoscopic examination of his esophagus and stomach with biopsy. he should have been tested and treated for h.pylori bacteria chichis responsible for duodenal ulcers and inflammation of the stomach lining, chronic gastritis. intestinal tb typically affects the junction between the small and large bowel and can present itself as a lumping the right lower qua chat doctor. if all the investigations including blood tests were normal, other causes such as depression has to be considered. hope they have done celiac panel blood tests to rule that out. if your brother has had prior abdominal surgeries, chronic pain could be from adhesions or scar tissue and trapping of nerves. sometimes, laparoscopy and exploring the inside of the abdominal organs may be necessary. hope this gives you something to follow through. wish your brother well."
"by three year old son has had a fever for several days , highest 102.5 , chronic vomiting , wbc of 17,000 , 75 % saturation in the blood ( doctor mentioned something about that measuring bacteria ) , ketones , protein , and blood in his urine . is ketone levels were 80 yesterday and 15 today . be had a medical procedure several weeks ago that required his feeding tube to be extracted and botox injected into his pyloric muscle and dilation was also done . all tests , such as flu , strep , etc . have been done and they are all negative . to you think he could have a staph infection inside his stomach ?",2,9445,"hellothanks for usingchatdoctor for your health problems. i read careful your question and understood your concern. you doesn't explained clearly why your dad was prescribed the antibiotic and antimicrobial therapy anyway i presume that it has an infection when he was discharged. the infectious disease and maybe the psychologic stress that is caused by the infection can raise the blood glucose in a diabetic person. his blood glucose is high and nausea can be a symptom of diabetic ketoacidosis. diabetic ketoacidosis is a serious complication of diabetes that occurs when your body produces high levels of blood acids called ketones. for this reason my advice is to check his ketone level in the blood and in the urine. if the result is positive you need to take him in an emergency room as soon as possible because it can be dangerous if it is not treated. in most cases, people with diabetic ketoacidosis need to be treated in hospital. if the test of ketones in his blood and urine is negative, i suggest consulting an endocrinologist in your area because in my opinion the metformin monotherapy is not effective, and it is necessary to add another antidiabetic chat doctor. i want to remember that the diabetic diet and more physical activities(if not contraindicated)are other important elements for the control of your dads' diabetes. i recommend to not be negligent. hope i have answered to your question. if you have further queries, feel free and ask. for treatment recommendations, and individual therapy, you can ask me at chat doctor at my private link: bit.do/chatdoctor-"
"by three year old son has had a fever for several days , highest 102.5 , chronic vomiting , wbc of 17,000 , 75 % saturation in the blood ( doctor mentioned something about that measuring bacteria ) , ketones , protein , and blood in his urine . is ketone levels were 80 yesterday and 15 today . be had a medical procedure several weeks ago that required his feeding tube to be extracted and botox injected into his pyloric muscle and dilation was also done . all tests , such as flu , strep , etc . have been done and they are all negative . to you think he could have a staph infection inside his stomach ?",3,64397,"thank you for asking chat doctor. my name is chat doctor. you have mentioned here regarding fever, chills and stomach hurting with urination and frequent urination as well as severe pain below his belly button. in addition, you also mentioned his gassy condition, and he had several bowel movements... some of these symptoms (stomach ache, gassy feeling & several painful bowel movements) which you mentioned lead to gut upset which include stomach, intestine etc while other symptoms (frequent / painful urination plus fever with chills) lead to some problem with urination system which in medical terminology we call renal system his appendix has already been remove din this situation he needs visit to gp/ physician so that he can do clinical examination and advise some labs which may include blood and urine tests and ultrasonography for further work up and treatment hope this may help you. let me know if anything is not clear. thanks."
"air , my daughter has problem of vast vagal . previously three days before she felt drowsiness , blank on eyes , she can not stand up as she feels vertigo , also on left side getting stretch from neck ( behind the ear ) to leg . a have instantly give sturgeon , vermin and chonotril . on the next day duero physician have prescribed transit 0.5mg & baritone 10 my for due to tension and depression condition . but after two days taking transit and baritone . my daughter have stopped to movement of left hand and left leg in that that case what a understand these is side effect of medicine or paralysis effect .",1,49839,"hi, thank you for posting your query. i have noted the details of your sister. she has a large brain stroke on the left side of brain, resulting in paralysis of right side of body (arm and leg) and loss of speech. speech area is also located on the left side of brain. the bad news is that there is no treatment to fully cure her. if she had a smaller stroke, and she was seen in a hospital within four hours, she could have received thrombolytic (clot buster) therapy, which leads to good outcomes. at this stage, she would get supportive treatment (physiotherapy, nutrition, bp and sugar control). in addition, physiotherapy and exercises would be started. with good treatment, she can recover part of speech and weakness. i hope my answer helps. please get back if you have any follow-up queries or if you require any additional information. wishing you good health, chat doctor. ly/"
"air , my daughter has problem of vast vagal . previously three days before she felt drowsiness , blank on eyes , she can not stand up as she feels vertigo , also on left side getting stretch from neck ( behind the ear ) to leg . a have instantly give sturgeon , vermin and chonotril . on the next day duero physician have prescribed transit 0.5mg & baritone 10 my for due to tension and depression condition . but after two days taking transit and baritone . my daughter have stopped to movement of left hand and left leg in that that case what a understand these is side effect of medicine or paralysis effect .",2,56708,"hi there! dizziness and nausea can be caused by a number of factors. let's look at the most common one - vertigo. usually due to an inner ear problem and is usually the most common cause of dizziness with nausea or vomiting especially aggravated by movement of head to a particular side (different in each patient) and on getting up from bed etc. if you have had a flu like episode recently or have a ringing sensation in your ear it is most likely to be vertigo and since symptoms are increased with a change in position, it is called positional vertigo. i would recommend you to start one of the 2 following medicines and see how you feel. betahistine 16 mg thrice a day(brand name vermin)or cinnirazine 25 mg twice a day(sturgeon)or meclizine 12.5 mg twice daily (diligent). these chat doctor."
"air , my daughter has problem of vast vagal . previously three days before she felt drowsiness , blank on eyes , she can not stand up as she feels vertigo , also on left side getting stretch from neck ( behind the ear ) to leg . a have instantly give sturgeon , vermin and chonotril . on the next day duero physician have prescribed transit 0.5mg & baritone 10 my for due to tension and depression condition . but after two days taking transit and baritone . my daughter have stopped to movement of left hand and left leg in that that case what a understand these is side effect of medicine or paralysis effect .",3,75394,"held, thank you for posting your query here. your daughter seems to be having a side effect of the antibiotic and antiparasite medication (o2h) she took. i suggest you give her lansoprazole 15 mg once a day before food for 7 days to help with the gastritis. for vomiting, she can take ondansetron 2 mg half an hour before food if she feels nauseous. she had only e. hemolytic cysts in the stool which ddo not have to be treated. only the trophozoite form is infective and needs treatment. stop the o2h if you are still using it"
"hello or , my daughter is 2.5 yrs she was exclusively on the mother feed till 2.4 yrs then i switched her on lido fortified then after taking this she developed allergic reaction starting from her leg then spread centrifugal after given sep prednisalonen phenergan injection she got relieved 70 to 80 % but itching persist then after one week same rashes developed tell me this problem might be due to fortified lido milk",1,73759,"hello, your 3-week-old daughter is spitting milk which is normal at this age. make sure to burp her after each feed. some babies sleep off while breastfeeding without satisfying their hunger and that is the reason why she wakes up later crying. for this problem when she is breastfeeding and becomes sleepy gently rub her ears or flick her soles, this should wake her up, and she will finish her feed. she should breastfeed for 15 - 20 minutes at one sitting. try this and also get her weight checked to see if she is gaining weight adequately. hope this helps. preeti"
"hello or , my daughter is 2.5 yrs she was exclusively on the mother feed till 2.4 yrs then i switched her on lido fortified then after taking this she developed allergic reaction starting from her leg then spread centrifugal after given sep prednisalonen phenergan injection she got relieved 70 to 80 % but itching persist then after one week same rashes developed tell me this problem might be due to fortified lido milk",2,20360,"hello, thanks for posting the question to chat doctor. forum. you have not mentioned the age of your mother but presuming that age is about 70-80 yrs. in my practical life i have seen such type of cases where patient feels such type of things which has not any relations to diseases. so please don't take it otherwise because this is a natural phenomenon. she is taking so may medicines, so confusion develops in the mind that's why she is telling such things. a placebo is there and give her one more chat doctor. if possible consult your doctor and reduce one or more"
"hello or , my daughter is 2.5 yrs she was exclusively on the mother feed till 2.4 yrs then i switched her on lido fortified then after taking this she developed allergic reaction starting from her leg then spread centrifugal after given sep prednisalonen phenergan injection she got relieved 70 to 80 % but itching persist then after one week same rashes developed tell me this problem might be due to fortified lido milk",3,8764,"sounds like this is a blood pressure problem called orthostatic. this can be diagnosed by taking a blood pressure reading laying down and then one after immediately standing. if the blood pressure chat doctor. the hard part is then figuring out what is causing it. there are good treatments for this condition, but she should see a doctor. in the meantime when she starts to feel dizzy tell her to do toe raises or cross her legs to increase blood flow to her heart. this should help temporarily. hope this helps"
"yesterday i had a a extremely bad toothache , and during the course of the day in would have consumed about 20-25 nurofen plus pain killers . this morning i went to the dennis , and had the tooth extracted , which was also painful . now after working all day i feel like i have been hit by a cement mixer .. my whole body is aching , i have chills , and i just feel like getting into bed and sleeping . is this natural ? and would the amount of pills consumed yesterday be contributing to how i am feeling ?",1,40763,"hello, and i hope i can help you today. the clearblue test is not very accurate in predicting gestational age. the amount of pregnancy hormone in a women urine can vary depending on the time of day she did the test and how much water she had to chat doctor. furthermore, many women have some bleeding in the first trimester of pregnancy, so the bleeding she had in december and january may not have been her real period at all. the most accurate way to test the age of a pregnancy, is an ultrasound exam to measure the fetus. this is normally done during the course of her routine prenatal care. an ultrasound is also necessary to determine if there is more than one fetus present. in your sisters case, if she conceived in november, the measurements of her uterus at this point would be accurate. so i would recommend that she have an ultrasound exam (which i am sure will be done soon as part of her routine prenatal care) to confirm her due date and the viability of the pregnancy. i hope i was able to adequately answer your question today and that my advice was helpful. best wishes to your sister for her pregnancy,"
"yesterday i had a a extremely bad toothache , and during the course of the day in would have consumed about 20-25 nurofen plus pain killers . this morning i went to the dennis , and had the tooth extracted , which was also painful . now after working all day i feel like i have been hit by a cement mixer .. my whole body is aching , i have chills , and i just feel like getting into bed and sleeping . is this natural ? and would the amount of pills consumed yesterday be contributing to how i am feeling ?",2,33341,"hi, if you came to my clinic with those complaints i would ask you to stop worrying. many women that start using the pills for the first time experience similar problems. i understand that you have taken the inactive pills first and then started on the active pills. also, you have had intercourse only after your period was over that is about 11 days ago. the chances of pregnancy occurring after a single act of unprotected sexual intercourse are only 4%. also, for women that have regular periods the chance of getting pregnant is more if intercourse occurs after 11-12 days since the first day of the period. hence, the chances of getting pregnant are low if you have had contact before this period. you are also having a sick feeling in the stomach and most probably a cramp like feeling. this may be due to the pills as some females take time to get adjusted and may improve with continuous use and by taking the pills with food. the pills are not known to cause any major effect on the baby if they are inadvertently taken in early pregnancy. since you have started taking the active pills late, i would recommend that you use a backup contraceptive measure like condoms, for the next 7 days while you still take the pills to avoid pregnancy. i would be pleased to answer any further queries that you may have, enjoy a wonderful day."
"yesterday i had a a extremely bad toothache , and during the course of the day in would have consumed about 20-25 nurofen plus pain killers . this morning i went to the dennis , and had the tooth extracted , which was also painful . now after working all day i feel like i have been hit by a cement mixer .. my whole body is aching , i have chills , and i just feel like getting into bed and sleeping . is this natural ? and would the amount of pills consumed yesterday be contributing to how i am feeling ?",3,38991,hellooo...read through your query and in my opinion i feel that if at all any relation between the wisdom tooth and tonsil had then the enlargement should have happened that time itself...and i feel that after so long without any previous history i think that this enlargement has no relation with wisdom tooth removal...and more if u want to see u have to meet an oral surgeon and find out how the socket is now clinically and exclude the relation of wisdom tooth and tonsil.....and i feel that if u don't have problem with tonsil now take another ent surgeons opinion and then go for removal...(just a suggestion).be cool as from dental side i feel no relation.hope your benefitted something from this reply.have a healthy day!!!
"hello doctor , i am really insecure about my self , i mean if in not perfect ( bodyshape , haircut , clothes , social acceptable , many friends etc ) i am slowly getting into a somekind of depression that leads to stay home the whole time and done feel to do anything . by motivation goes away day per day and i done answer my friends call or family so its getting worse by the time . that i should do ?",1,5066,"hi dear, depression may result from death of your loved one. and might you get not proper support from family or friends, or you may attach very deeply to your husband. and also might you left medication in past and so it might possibly relapse of depression. lack of motivation is one of the symptom of depression and so when depression clears of lack of motivation also goes away. if you are not having benefit with zoloft there are many other medications which helps you so discuss with your treating doctor about sari ssri nasa group of medication. thank you"
"hello doctor , i am really insecure about my self , i mean if in not perfect ( bodyshape , haircut , clothes , social acceptable , many friends etc ) i am slowly getting into a somekind of depression that leads to stay home the whole time and done feel to do anything . by motivation goes away day per day and i done answer my friends call or family so its getting worse by the time . that i should do ?",2,50049,"hello, social anxiety is commonly due to fear, fear of being criticized, fear of meeting people, fear to hang around with friends, tendency to avoid people, having a blank mind (not knowing what to talk), etc. it is basically because you are very sensitive, self-conscious & get embarrassed too fast. try to be less sensitive, confident, don't think what people may say and be expressive. when you make a mistake, don't get angry or embarrassed rather laugh at it when others laugh so that slowly you get comfortable and your friends start enjoying your funny company. if you think you lack topic to discuss or talk, buy joke books (read it) and start cracking jokes from time to time. everyone loves a happy person. social anxiety is a fully treatable and can be overcome with effective therapy, work, and patience. physical, sexual, or emotional abuse in the childhood sometimes make people anxious, come out of your hurt, fears and bad memories. you can contact a counselor or a psychotherapist, cognitive behavioral therapy is effective. it will help to build confidence, learn skills that help you manage the situations that scare you most, and then get out it faces the world comfortably. avoid people with whom you are not comfortable, stay positive about yourself, do not undermine yourself, cut on addictions if any. stay well nourished and well hy chat doctor. medicines like ssris may help, you can take it initially for a few days after getting clinically assessed by a gp. do not depend on medicines, the symptoms may get worse because of dependency. switch to healthy lifestyle, do exercises, make new friends, stay cheerful. never let negative thoughts overtake you. never get hopeless. every individual is unique and beautiful. hope i have answered your question. let me know if i can assist you further."
"hello doctor , i am really insecure about my self , i mean if in not perfect ( bodyshape , haircut , clothes , social acceptable , many friends etc ) i am slowly getting into a somekind of depression that leads to stay home the whole time and done feel to do anything . by motivation goes away day per day and i done answer my friends call or family so its getting worse by the time . that i should do ?",3,50306,"first, its brave that you are speaking out, many people can't take this step because they fear what others will say. but speaking out about it, the feelings of fear inside you need to be eliminated. i don't know if you have visited a psychiatrist in person, i would suggest you to take appointment with psychiatrist and psychotherapist.it's going to help you. in the beginning you might feel that am i doing the correct thing, will they judge you etc. let me tell you one thing their job is to help you not to judge you. here also no one will judge you. go through few sessions, it will help you. and whatever happened in the past, its gone. you should not think about it, if you are getting chat doctor. it happened in the past so it doesn't mean that it's going to happen again. you need to be strong. keep your mind busy into things that give you happiness, try to think positive in situations or conditions that you face daily. take your time. meditate every day, it helps a lot. take steps to socialize, face the fear with confidence, its you who can help you. you need to start practicing it. with time and help of your family, friends,doctors you can overcome the phase which is bothering you.discuss it with people whom you are comfortable to chat. come out of the past, try to build present and future for yourself. and start doing things that you like, so that your mind ll be fresh, and you can think about working, and you can earn. for now, you should be giving importance to your mental health than anything else. when you are mentally and physically fit, nothing is impossible."
"hello . a a 23 years old and smoke for 2 and half years about 10 cigars a day . now in trying to quit . a feel a lump of the right side of my throat , does to hurt me but its uncomfortable sometimes . on to know if it is because in lot of times thinking about it or not . a do have ear pain , but i only feel it after smoking . and my neck becomes stiff and rigid . please help",1,51327,"i have crohn's disease which is an ibd. ibd is different from ibs but similar, ibd can only be determined by a colonoscopy. i am only 19 years old i am also a female and i have experienced pain similar to this. i had the heaviness on my chest, and pain in my upper right side. turns out your gall bladder is located on the upper right side of your stomach and your pancreas is located in the center of your upper stomach which can feel like pain in your chest. both of which could all hurt your abdomen intensely if you have gallstones. gallstones can cause pancreatitis, which in a nutshell is swelling of your pancreas. it just so happens that i had gallstones and pancreatitis. it was relieved by removal of my gallbladder. just to be safe you might want to go to the local her and get an ultrasound of your gallbladder and have them check your lipase levels."
"hello . a a 23 years old and smoke for 2 and half years about 10 cigars a day . now in trying to quit . a feel a lump of the right side of my throat , does to hurt me but its uncomfortable sometimes . on to know if it is because in lot of times thinking about it or not . a do have ear pain , but i only feel it after smoking . and my neck becomes stiff and rigid . please help",2,34243,"dear, first, please understand that pulmonary stenosis is basically the tightness of one of the valves on the right side of the heart and in your daughters case, it seems to be by birth. you have mentioned that she underwent cardiac cat hat the age of 1, but you did not mention that only the path study was done and what was the gradient at that time or the ballooning was also done. now she is 7 years old, and she never had any symptoms as per you (i presume she never had palpitations, loss of consciousness, chest pain, swelling feet or face, easy navigability), so i would just do echo to look for the gradient across the pulmonary valve and then decide if the cardiac cat his required or not. now coming to your worry about the leakage in the valve. a tight valve is rigid and it doesn't close properly sometimes leading to leakage which can sometimes become worrisome and needs surgery. and ballooning of the tight valve can also lead to some leakage in the valve and this ballooning is done only if there is no leakage initially. i hope i have cleared your queries to some extent!! all the best"
"hello . a a 23 years old and smoke for 2 and half years about 10 cigars a day . now in trying to quit . a feel a lump of the right side of my throat , does to hurt me but its uncomfortable sometimes . on to know if it is because in lot of times thinking about it or not . a do have ear pain , but i only feel it after smoking . and my neck becomes stiff and rigid . please help",3,77385,"hi, welcome to chat doctor. i am chat doctor. i will be answering your concerns today. please note that among women less than 40 years trying for pregnancy, 80% conceive within the first year and 90% conceive by the end of second year. it is only since 18 months you are trying for pregnancy. so don't worry. it is good to know that your hormone tests are normal. why your partner and you are thinking of negative things. as mentioned above it is natural for some to have this delay in getting pregnant. let your partner have the semen analysis test after two days of abstinence. if it is not normal consult infertility specialist. there is help available. to increase your chances of conception maintain normal bmi, quit smoking (if you're a smoker) and have intercourse at least three times in a week. if you have any further concerns do contact me through chat doctor."
a am having almost constant severe headaches . a have had an mri which showed only spinal stenosis in a 3 and a 4 . a have had physical therapy with good results except a month after stopping the therapy the headaches returned . a am not supposed to take said . that can a do ?,1,42199,"i have the exact same symptoms - i have had many tests (including ct, mri for abdomen & back, and x-rays) which showed liver fnh and liver hematoma which would not cause pain supposedly, as well as 2 herniated discs in back and costco chat doctor. still however the doctor wants to do one more test now, just to get a better idea because my pain is so severe, and i am not responding to physical therapy... does this sound familiar to anybody??"
a am having almost constant severe headaches . a have had an mri which showed only spinal stenosis in a 3 and a 4 . a have had physical therapy with good results except a month after stopping the therapy the headaches returned . a am not supposed to take said . that can a do ?,2,103523,"hi, thank you for providing the brief history of you. i am sorry to hear you had a spinal surgery. as you mentioned the pain you are having sometimes, i am sure you physician must have prescribed some medicine to you. along with that why don't you discuss with your physician about undergoing physical therapy session. physical therapy is non-invasive and then use of therapeutic ultrasound therapy and tens should get you some relief. if possible you can discuss using the muscle stimulation in the arabic mode for the spinal muscles as well. it will give you symptomatic relief. may be if you are able enough to perform exercises then the physical therapist may help you with the same. incase if the ability is low he may even help you gain some mobility. i have seen patients with sci, and they have responded to pain to an extent and some responded too well. need a thorough examination and reassessment of the spinal column. which will provide some input to help you with pain. also the communication between the physical therapist and the physician should be constant which will make them in planning and modifying the rehabilitation plan from time to time. any small or big issue coming up will also be discussed, and the impact can be made minimal. prevention is better than cure. getting help from a physical therapist will surely help you improve your metabolism and provide some pain relief. as it will totally non-invasive you will have no side effects at all. with the grace of god i wish you a speedy recovery"
a am having almost constant severe headaches . a have had an mri which showed only spinal stenosis in a 3 and a 4 . a have had physical therapy with good results except a month after stopping the therapy the headaches returned . a am not supposed to take said . that can a do ?,3,34394,"angela, im sorry to hear about all your trouble. it's hard to answer your questions with the limited information. couple of more questions. 1. pituitary tumor? what was the pathology that they found? 2. severe headaches? have had these prior to the surgery? do you have a history of headaches? what have you taken for the headaches? can you tell me more about this? 3. pain on the left side of my neck and i have to hold my arm down? - could you be a little more specific and tell us what happens? 4. what kind of imaging studies have they done? mri certainly, what about mra and mrv. stay well!"
"hello , a am trying to locate a or that species in seizures , where a patient loses conciencdeness , and is a friend of mine , a found him in blackburn , virginia , patient is around or in her 30 a , had seizures for over 15 yrs ( give or take ) a witnessed her having a seizure and at that time , she was on dilantin , and said it caused her discomfort w/ stomach issues , but now her seizures are ore severe , and the family is trying to get her the best help , they can , and they can afford it , but having said that , she is losing conciseness , along with the usual symptoms of grand may type seizures , these are quite frequent , the family has money , but not very educated on this matter , this is a woman with with 3 young children and a am worried about her , as her friend , a had located a or , in blackburn , a upon recommendations of someone else that her life was drastically changed for the better by this or , all a know he is board cert , and been in practice in that area , hoping you can help , she is actually at a neurologist office right now , as apparently the family now realizes after all these years their daughter needs really good and concise help . a am not able to pay a fee , a just noticed this feature on here , a am just trying to save a mother and her children and husband , from losing her , to this problem",1,51557,"hello and welcome to chat doctor. i am so sorry to hear about your mothers condition. unfortunately this is not a very hopeful situation if your mother has been in a coma since 2012, and we are now in 2017. the brain hemorrhage your mother suffered most likely damaged a large area of her brain, and even though the doctors tried to help her with the operation, they were not able to do so. we do sometimes hear of miracle cases when patients do wake up and open their eyes after several years spent in a coma, but these are very rare and unique cases. at this point it is likely that medicine can't help your mother, but you can always pray for a miracle. i hope you find my answer helpful, although i know is not what you wanted to hear. regards"
