query,rank,doc_id,response
"hello . three days ago a got my wisdom teeth pulled . today , on the third day after surgery , a felt a little lump in one of the extraction holes right next to my stitches . it want there the first day not that a noticed anyways and a done remember feeling it on my second day either but a ate a sandwich very slowly and with small bites and washed my mouth out with warm salt water to get the bread pieces out but felt that bump shortly after it doesn't hurt to bad just feels kinda irritating . is it bad ? should a go see my dentist or will it go away with time as it heals ?",1,77655,"you can just go to anybody, tattoo, or piercing shop and they'll pierce it for you there with a piercing gun, which just feels like a little pinch, and it goes very fast. it won't hurt very much after there done, just for the first day or so and then it will be fine after that. it will be a little pink around the piercing for a few days to a week, but that is normal. i did mine by myself with a needle, which hurt a little more because it didn't go as fast as the gun, but it was certainly worth it! saved money, you know? so that's another option you can try. i hope this helps! you are going to look adorable with your piercing by the way, so go for it! :)"
"hello . three days ago a got my wisdom teeth pulled . today , on the third day after surgery , a felt a little lump in one of the extraction holes right next to my stitches . it want there the first day not that a noticed anyways and a done remember feeling it on my second day either but a ate a sandwich very slowly and with small bites and washed my mouth out with warm salt water to get the bread pieces out but felt that bump shortly after it doesn't hurt to bad just feels kinda irritating . is it bad ? should a go see my dentist or will it go away with time as it heals ?",2,100701,"hi, thanks for posting your query.it's just the taste coming from the healing orifices where your wisdom teeth used to be. it's a natural part of the process, the taste will go away eventually. definitely keep up with the salt water rinses and the antiseptic mouthwashes. do floss. floss well in the backs of those molars next to where your wisdom teeth used to be. you'd be surprised at the amount of plaque that can build there, and bacteria from your healing mouth can gather there and hold that bad taste. hope this will help you. warm regards"
"hello . three days ago a got my wisdom teeth pulled . today , on the third day after surgery , a felt a little lump in one of the extraction holes right next to my stitches . it want there the first day not that a noticed anyways and a done remember feeling it on my second day either but a ate a sandwich very slowly and with small bites and washed my mouth out with warm salt water to get the bread pieces out but felt that bump shortly after it doesn't hurt to bad just feels kinda irritating . is it bad ? should a go see my dentist or will it go away with time as it heals ?",3,11595,"i went to the dentist 3 days ago to have an extraction done on my left bottom molar it was infected everything went good. that night after the numbness wore off i noticed a lump on my left jawline close to my chin it was small i wasn't worried about it... it is now the size of a half dollar, and it itches awful and hurts when i push on it. it is on the outside. please if you know what this is let me know, thank you."
"by self is raj human , suffering from spine of ( number koch spine ) . intailly , i was on at 4 for one month . but mri after one month of akt-4 , there is no further improvement . and doctors suggested for spine surgery . a got spine surgery on d10 -d11 along with platinum instrumentation . after that , akt-4 with other antibiotics continued for 6mothns . two previous mri show some improvement . but current mri did not show any changes in mri . factors says , there some small collection fluid and others .",1,1228,"dear patient what surgery was done, and spinal fixation was done or not? were your symptoms improved after surgery or there was no improvement? if your mothers symptoms remained same after surgery with no improvement it suggests surgery was not done properly. if symptoms improved after surgery for few years and now there is recurrence it can be 1. disc prolapse at adjacent level 2. spinal instability. this needs to be investigated with mri of lumbosacral spine with screening of whole spine to confirm diagnosis. you need to consult expert spine surgeon with report. all the best."
"by self is raj human , suffering from spine of ( number koch spine ) . intailly , i was on at 4 for one month . but mri after one month of akt-4 , there is no further improvement . and doctors suggested for spine surgery . a got spine surgery on d10 -d11 along with platinum instrumentation . after that , akt-4 with other antibiotics continued for 6mothns . two previous mri show some improvement . but current mri did not show any changes in mri . factors says , there some small collection fluid and others .",2,16421,"hit hank for asking to chatdoctoryou have taken early decision for surgery, the spine surgery takes more time to heal the lesion, look the clinical improvements is the important sing and not the mri even after the complete eradication of infection mri could show some kind of changes or may exhibit as if disease is still there, you have given importance to mri study and not to your clinical improvement, now take care, if you are doing well then why to go for invasive procedures, this will come around be patience, take care and have fast recovery."
"by self is raj human , suffering from spine of ( number koch spine ) . intailly , i was on at 4 for one month . but mri after one month of akt-4 , there is no further improvement . and doctors suggested for spine surgery . a got spine surgery on d10 -d11 along with platinum instrumentation . after that , akt-4 with other antibiotics continued for 6mothns . two previous mri show some improvement . but current mri did not show any changes in mri . factors says , there some small collection fluid and others .",3,59891,"dear patient some patients do complaint of back pain after surgery in spinal anesthesia. since you were given injection in lower back for your surgery you are prone for getting back pain. this pain is mostly related to muscular spasm and is relieved in a year. you need to be investigated with x-ray of lumbosacral spine anteroposterior and lateral views to rule out bony abnormalities since your pain is persistent and duration is long. also, you need to ask for mri of lumbosacral spine with screening of whole spine. mri gives detail information about disc and nerves. visit radiology center nearby you and get it done. visit expert spine surgeon with report. all the best."
"a have had stressful time downsizing , selling up larger house and moving house to smaller house . a a 69 and have been suffering dreadful anxiety with everything that a happened , which has made me very nervous , waiting for next thing to go wrong in new house with little help . generally lots of anger and frustrations . had very busy life before moving in july 2011 . trying not to go on anti-depressants but to change diet etc . most husband in 2006 so think living on own is partly causing sad fearful feelings . making at 4am is the worst part when a start thinking and my mood gets worse and a weird prickly /tingly sensation creeps over the whole of my left side into my neck which worries me as a think it must be to do with my nerves . by eyesight has also deteriorated badly over last few months .",1,74304,"hello, relax down, don't be given up in your life like this. in everyone's life, there are ups & down, but one should be very sincere and honest towards ones own capabilities. don't be that much given up in life, nature has given us a lot of opportunities.don't go on recalling your weaknesses all the time. if something is wrong in someone the simplicity lies in coming out of the wrong track and be on the right track. see whatever you were doing was wrong, but have you ever realized the consistency and inner strength you had in yourselves? you were so consistent and continuous in your activity that it has been for 20 years, what one needs to do is change the bad things with good one had it been if u don't have that much energy and consistency in yourself you would have perished long back from this world. remember you have a lot of strength in yourself but all you need to do is utilize it in the right direction. i want to congratulate you on one thing, you have the honesty and desire and sense of reality that what you are doing is wrong and what is right. in most of the time, many of us will be hardly aware or familiar with our inner self with the intention to correct oneself, the extent of severity and pity you are in yourself is the brave potential that is in yourself to get you on the right path. so you need continuous counselings and moral support, everything in yourself gets fixed as if it was nothing. what you need to do is concentrate on your career, if you don't have qualifications sufficient to start some job, then get to know about yourself in which field you are interested, and it is correct, accordingly get busy in that and try to do the things in what the best way you can, don't worry about your failures and falls repeatedly, when the baby is small just few years old its start walking, but they fell down again they try to get up, again they fell. so failing and again starting is a life process. we should always be very much clear and focussed that we should never give up or depressed. hope i have answered your query. let me know if i can assist you further."
"a have had stressful time downsizing , selling up larger house and moving house to smaller house . a a 69 and have been suffering dreadful anxiety with everything that a happened , which has made me very nervous , waiting for next thing to go wrong in new house with little help . generally lots of anger and frustrations . had very busy life before moving in july 2011 . trying not to go on anti-depressants but to change diet etc . most husband in 2006 so think living on own is partly causing sad fearful feelings . making at 4am is the worst part when a start thinking and my mood gets worse and a weird prickly /tingly sensation creeps over the whole of my left side into my neck which worries me as a think it must be to do with my nerves . by eyesight has also deteriorated badly over last few months .",2,104537,"degree understand your concerns went through your details. i suggest you not to worry much. the duty of mind is to think. thinking may be positive or negative. your attitude determines your thinking style. you cannot control your thinking for the time being. but you can divert your attention to other priority things instead of being idle. from the description, it is clear that you have a lot of time to think. why and how? you have time to think because you have nothing to do productively. then change your attitude and start making things productive and creative. education, career, duties and responsibilities, people are running around without getting enough time to look after house. here you are, with enough time? please change. otherwise you will be in trouble.also, important is that these happenings provide you with valuable life lessons which should be useful for your future. be confident and positive that you learned another lesson. if you require more of my help in this aspect, please post a direct question to me in this url. make sure that you include every minute details possible. i shall prescribe the needed psychotherapy techniques. hope this answers your query. available for further clarifications. good luck."
"a have had stressful time downsizing , selling up larger house and moving house to smaller house . a a 69 and have been suffering dreadful anxiety with everything that a happened , which has made me very nervous , waiting for next thing to go wrong in new house with little help . generally lots of anger and frustrations . had very busy life before moving in july 2011 . trying not to go on anti-depressants but to change diet etc . most husband in 2006 so think living on own is partly causing sad fearful feelings . making at 4am is the worst part when a start thinking and my mood gets worse and a weird prickly /tingly sensation creeps over the whole of my left side into my neck which worries me as a think it must be to do with my nerves . by eyesight has also deteriorated badly over last few months .",3,72539,"welcome to chat doctor ! i have read and understand your problem and found that you have high emotional reactions which are usually not under your control. these are usually more than required at that moment or for that situation. it also looks that you do later feel guilt about the same but unable to control it. you need to tell me that what is your general overall mood and what is the duration of these ups and downs. your condition can be due to some personality factors in which person has extreme positive and extreme negative moods but nothing in ""gray"" zone. they also have difficulty in making long term relationships. the condition is usually from a long duration. it can also be due to a condition called ""bipolar disorder"" in which mood fluctuates between very low to very high with or without any external event. however, usually the duration of either mood change lasts for weeks or months. i have seen such cases and from my experience i can say that it can be aggravated due to your current conditions: 1. not in studies actively; 2. no work to keep you busy; 3. have limited friend circle who are free to accompany you. if i were in your place i would -1. visit a psychiatrist and talk about my condition in detail2. keep myself busy with some kind of job, even part-time would help3. go for walks, do work-outs, as it would keep me in better physical and mental health4. talk to someone close regarding my feelings openly hope this answer helps you, please feel free to ask further if you need."
"i , am 34yrs working women , am b-ve blood group had a force abortion 9years at 7th month as i was not married and i done remember if the doctor has given me a injection or if baby was re +ve . later in 2005 i got married and from then i have not been able to get conceive , my husband has his semen counts less . he is not ready to take treatment . last year i underwent fibroid operation , still i have problem in convincing kindly advice if i have to go for if",1,86527,"hi, welcome to chat doctor. if your egg size was 20 mm, it means that in all probability you are ovulating. how long you have been married? only about 20% of women get pregnant in one menstrual cycle. so have patience. get a pregnancy test done if you miss your period. it would have been nice if you had provided me some more information like your age, bmi, regularity of menstrual cycles, whether your hormone assay, semen analysis are normal. what treatment have you taken so far? if you are married for more than a year consult infertility specialist in your area and register for treatment. do hormone assay, hsg and semen analysis for your husband. based on the results of investigations, further treatment can be advised. to increase your chances of conception maintain normal bmi, quit smoking (if you're a smoker) and have intercourse at least three times in a week. if you have any further concerns do contact me through chat doctor."
"i , am 34yrs working women , am b-ve blood group had a force abortion 9years at 7th month as i was not married and i done remember if the doctor has given me a injection or if baby was re +ve . later in 2005 i got married and from then i have not been able to get conceive , my husband has his semen counts less . he is not ready to take treatment . last year i underwent fibroid operation , still i have problem in convincing kindly advice if i have to go for if",2,17114,"hi, welcome to chat doctor. i am chat doctor. i will be answering your concerns. it would have been nice if you had provided me some more information like your bmi, duration of marriage, regularity of menstrual cycles, results of hormone tests, ultrasound, semen analysis report etc. dear, among couples trying for pregnancy, 80% of them conceive in the first year and 90% by the end of second year. so don't be worried. you will conceive. among couples trying for pregnancy 25% conceive in one menstrual cycle. since you already started closed last month, i presume that your baseline hormone tests and hsg for tubal patency and semen analysis for your husband are normal. if these tests are not done, please do them first, so that you receive the right treatment. clomid is a medicine used to induce ovulation. when used for 3-6 months, it induces ovulation in 80% of users and half of them conceive. why did you start bromine? bromine should not be used by women trying to conceive. it can harm your baby if you conceive. so please discontinue the medicine now. to increase your chances of conception maintain normal bmi, quit smoking (if you're a smoker) and have intercourse at least three times in a week. take a tablet of folic acid daily. i hope this is helpful. if you have any further concerns do contact me through chat doctor. best wishes, chat doctor."
"i , am 34yrs working women , am b-ve blood group had a force abortion 9years at 7th month as i was not married and i done remember if the doctor has given me a injection or if baby was re +ve . later in 2005 i got married and from then i have not been able to get conceive , my husband has his semen counts less . he is not ready to take treatment . last year i underwent fibroid operation , still i have problem in convincing kindly advice if i have to go for if",3,90510,"hi, welcome to chat doctor. i am chat doctor. i will be answering your concerns. about 85% of couple conceive in the first year of marriage and 95% of couples conceive by the end of second year. so don't be stressed. give time. you will get pregnant. since your doctor has already started treatment i presume that baseline investigations like hormone assay, sg, and semen analysis done, and they are normal. if these are not done you need to do them. the medications your doctor has written are right. feline is given to reduce the possibility of anomalies in your baby. women with pod have problem with ovulation. sure and glycogen are given to improve the function of ovary. ferry is given to initiate ovulation. probably you have high prolactin level. that is why she has prescribed myoglobin. high prolactin levels are seen in thyroid diseases. so do check your thyroid hormones increase your chances of conception maintain normal bmi, quit smoking (if you're a smoker) and have intercourse at least three to four times in a week. if you have any further concerns do contact me through chat doctor."
a month back my bilirubin total count was 4.0 . a have been on carbon diet since then and liv-52 tablets . it came to one to 1 . a have been taking dietary and stress precaution since then but it has gone up to 1.7 now . also a feel a have indigestion issues since long . a feel a should consult a gastroento specialist . a am confused which doctor to consult and where .,1,79333,"hi, dairy have gone through your question. i can understand your concern. you have very high bilirubin level with extremely high level of got and sgpt. it suggests hepatitis. it can be due to viral hepatitis or due to other cause like toxins. you should go for complete hepatitis test to search the cause. then you should take treatment accordingly. your bilirubin level is decreasing, but it is still high, and your liver has inflammation so right side abdominal discomfort is obvious. you should take fat free diet with high protein diet. tab liv 52 and protocol tablets are useful. consult your doctor and take treatment accordingly. hope i have answered your question, if you have any doubts then contact me at bit.ly/ chat doctor. thanks for using chat doctor. wish you a very good health."
a month back my bilirubin total count was 4.0 . a have been on carbon diet since then and liv-52 tablets . it came to one to 1 . a have been taking dietary and stress precaution since then but it has gone up to 1.7 now . also a feel a have indigestion issues since long . a feel a should consult a gastroento specialist . a am confused which doctor to consult and where .,2,30927,"hi, welcome to chat doctor .com i am chat doctor. mariano into bruno mascaras. i have gone through your query with diligence and would like you to know that i am here to help you. question : hi i wanted to ask a question about fainting/passing out! i have been doing this since i was 16, but i could control it, but recent episodes i was sitting, and i just like feel it comes out of my stomach up to my neck weird feeling kinda cuts my breath off, then my hearing and vision goes and i'm out what do you think? answer : this can be due to 1. cardiac problems leading to syncope2. atrial fibrillation3. hypotension4. anemia 5. stenosis of carotid arteries6. stenosis of vertebral arteries7. seizures have to consult a cardiologist and a neurosurgeon for complete evaluation hope you found the answer helpful. if you need any clarification / have doubts / have additional questions / have follow-up questions, then please do not hesitate in asking again. i will be happy to answer your questions. in the future, for continuity of care, i encourage you to contact me directly in chat doctor at"
a month back my bilirubin total count was 4.0 . a have been on carbon diet since then and liv-52 tablets . it came to one to 1 . a have been taking dietary and stress precaution since then but it has gone up to 1.7 now . also a feel a have indigestion issues since long . a feel a should consult a gastroento specialist . a am confused which doctor to consult and where .,3,59102,"hi lara red sorry to hear about your mom and i can feel your concern. non resolving pneumonia should be worked up and malignancy is one cause of this... i don't know to what extent it was pneumonia radiologically and was it followed up properly or not. a significant weight loss should prompt a clinician to search for cancer. stage 4 lung cancer means it has metastasized or spread to different parts of the body including liver, a chat doctor. ...and that would have been cause of pathological feature you stated. in your case it is yet to find out that where was the primary ....was it in alimentary system because there were symptoms of gi disturbance or was it in the lung itself and has spread to the two parts vice versa. now regarding the treatment stage 4 lung cancer requires only palliative treatment i.e. palliative chemotherapy can be given and that too depends on the general condition of the patient called performance scores. the cancer might have been there well before the symptoms have started to come........ had it been diagnosed early incidentally or planned workup then it might have been possible to at least palliate the symptoms but then also survival would not have been too much...... may her soul rest in peace. best wishes"
"very morning a see blood while brushing . a had couple of times gone for endoscopy . first time , there was a small cut kind of thing , had some treatment . second time , nothing has come . a am sure it is not die to gums ( of teeth ) issue . that are symptoms of blood cancer , what tests are to be done and what will be the cost ?",1,31489,"well come to chatdoctorthank for asking, your query being appreciated, you have not mentioned what kind of problem you had, right now the chest pain needs to be ruled out for the cardiac disease, what you call heart pain that may not be the same, but it could be chest pain and most of the time it is due to muscular spasm, if you want to rule out the cardiac disease then better to get done the ekg and echo and other cardiac evaluation tests, without these doubt can not be cleared, or the cardiac disease will not the rule out, other stated symptoms of ear and muscular pain could be nonspecific or insignificant unless clinically proved some kind of illness else it is nothing to worry hope this information helps."
"very morning a see blood while brushing . a had couple of times gone for endoscopy . first time , there was a small cut kind of thing , had some treatment . second time , nothing has come . a am sure it is not die to gums ( of teeth ) issue . that are symptoms of blood cancer , what tests are to be done and what will be the cost ?",2,83721,"hi. welcome to chat doctor . i have gone through your query and can understand your concern. as per your complaint a purple blotch over gums on teeth can be a bruise caused by some injury to the gums and toothbrush bristles can be one of the most common cause of injury to the gums, or it can be due to some hard food like chips that can cause injury to the gums and rupture of small blood vessels can cause blood accumulation below the soft tissues leading to formations of red to purple bruises. as it is not painful there and is localized to only front three teeth you need not worry as gradually it will resolve on its own. in case if it spreads or there is pain in the area you should consult a dentist to get ruled out for infection in the gums or teeth. as of now there is nothing to worry as nothing seems serious. hope this information helps. thanks and regards. chat doctor. ."
"very morning a see blood while brushing . a had couple of times gone for endoscopy . first time , there was a small cut kind of thing , had some treatment . second time , nothing has come . a am sure it is not die to gums ( of teeth ) issue . that are symptoms of blood cancer , what tests are to be done and what will be the cost ?",3,82105,i am very sorry to hear about your friend. his cancer has metastasized (spread) to many areas of his body and the symptoms he is suffering from can be explained because of the spread of the cancer. it is very hard to tackle with such problems and i would suggest that all of you should support him through this tough phase (i'm sure you must be doing that at present as well). it is very difficult for one of predict the time he is going to live but what is important is that he should be made as comfortable as possible.
"by mother has a cyst in the head of her pancreas that has grown from 17 to 22 my . the is having pain in her side radiating through her back . hes had a it scan , fri , and ultrasound . hes been told its only a cyst , but her gastrologist wants to check the fluid in the cyst . should she be concerned ?",1,23842,"hellothanks for your query, based on the facts that you have posted it appears that your mother has been detected to have a cyst in her kidney. the kidney cysts are from birth and benign in nature and do not need any active treatment and are left alone. please do not worry as far as cyst is concerned. please go ahead and get her cystoscope examination done to find out the nature of the lesion in her bladder. chat doctor."
"by mother has a cyst in the head of her pancreas that has grown from 17 to 22 my . the is having pain in her side radiating through her back . hes had a it scan , fri , and ultrasound . hes been told its only a cyst , but her gastrologist wants to check the fluid in the cyst . should she be concerned ?",2,73498,hellothanks for query. your mother has been detected to have simple renal cyst in her rt kidney and 20 ml of residual urine in bladder. it is common to have residual urine in females after the age of menopause due to incomplete emptying of bladder secondary to post menopausal urethral stenosis which gets infected causing (cystitis)the presence of rbc in urine is due to infection of the bladder (cystitis) that she has and not due to cyst these cysts are benign in nature. get her urine culture done and start appropriate antibiotics as per culture report to control the bladder infection. chat doctor.
"by mother has a cyst in the head of her pancreas that has grown from 17 to 22 my . the is having pain in her side radiating through her back . hes had a it scan , fri , and ultrasound . hes been told its only a cyst , but her gastrologist wants to check the fluid in the cyst . should she be concerned ?",3,104682,hello! thank you for the query. cyst is an empty space in the organ (like kidney) filled with clear fluid. unfortunately there is no other treatment (like some medicines). usually polycystic kidneys in some point needs to be removed as they are a source of infection. her pain can be caused by such infection. she needs to check it with urinalysis and ultrasound done. she should not wait with it as such infection in her case can be very serious. for further treatment she might need kidney removal and transplant. hope this will help. regards.
"a know a have chronic lower back pain . its in the lower center of back my . a have had numerous injections and nerve blocks , nothing works . a can not stand longer than 5 or 10 minutes without going into a terrible sweat and the chronic pain starts . when a sit the pain goes away , however , a still have a numbing , throbbing pain that stays with me continually sitting . a was referred to a rheumatologist who told me my sed level was 79 , he put me on beds that did not touch the pain and pm even more miserable than ave ever been in my life . the rheumatologist has changed my beds at least 3 times and a still am getting no relief . help . have a been diagnosed wrong . that is wrong with me . this pain came over a period of time and has gradually has increased . did a mention a have a small disc , but every doctor seems to think that the source of my back pain could not be related to that tiny disc . that should a do . a need relief . a want to walk without being in pain and pm young with a child .",1,56450,"hello, sorry to hear that our team in the medical was not able to help you out. it would have been perfect if you had mentioned the details of the mri reports as we could have understood something from it. if you have any issue with the intervertebral disc and nerve entrapment. now since you are mentioning pain in the hip, thigh, leg and back, i would like to know if the pain symptom is radiating in nature? also, how is the back pain? is the nature of the pain sharp shooting or dull aching. if dull aching then it will be related to muscle but if sharpshooting than it will be for nerve. now coming to an analysis of you, you mentioned your age is 38, so we can look for some degenerative changes in the lumbar spine. due to which there might be changes of back pain and nerve getting trapped. for this i will recommend you to try out the exercise for the core, back and lower limbs on both sides. it is mandatory to do exercise in any back pains or radiating pains as due to pain there is a muscle weakness which gets build up over a period of time and once the muscles are weak there is instability of the spinal column. i wish you check for your blood glucose levels along with uric acid too, so we can have a differential diagnosis made to rule out the possibility because. if you can still mention in detail about the mri it will be really kind of you. in my clinical practice of over 12 years, many back cases associated with leg pain are doing well with conservative management. like - exercise, physical therapy and yoga. outcome score is almost as desired to be. please start the exercise, and you will get a difference in the overall physical well-being. hope i have answered your query. let me know if i can assist you further. take care jay in chat doctor."
"a know a have chronic lower back pain . its in the lower center of back my . a have had numerous injections and nerve blocks , nothing works . a can not stand longer than 5 or 10 minutes without going into a terrible sweat and the chronic pain starts . when a sit the pain goes away , however , a still have a numbing , throbbing pain that stays with me continually sitting . a was referred to a rheumatologist who told me my sed level was 79 , he put me on beds that did not touch the pain and pm even more miserable than ave ever been in my life . the rheumatologist has changed my beds at least 3 times and a still am getting no relief . help . have a been diagnosed wrong . that is wrong with me . this pain came over a period of time and has gradually has increased . did a mention a have a small disc , but every doctor seems to think that the source of my back pain could not be related to that tiny disc . that should a do . a need relief . a want to walk without being in pain and pm young with a child .",2,6089,"hi, welcome to chat doctor .com i am chat doctor. mariano into bruno mascaras. i have gone through your query with diligence and would like you to know that i am here to help you. problem : i have severe lower back pain and lower abdominal pain. it throbs i feel like my heartbeat is there. it is very hard to walk without pain and can not stand straight without a lot of pain. i had lower lumbar surgery in 2008. solution : this is likely to be a failed back please consult a neurosurgeon in person for detailed clinical examination and evaluation. this condition needs clinical examination and cannot be managed over internet hope you found the answer helpful. if you need any clarification / have doubts / have additional questions / have follow-up questions, then please do not hesitate in asking again. i will be happy to answer your questions. in the future, for continuity of care, i encourage you to contact me directly in chat doctor at"
"a know a have chronic lower back pain . its in the lower center of back my . a have had numerous injections and nerve blocks , nothing works . a can not stand longer than 5 or 10 minutes without going into a terrible sweat and the chronic pain starts . when a sit the pain goes away , however , a still have a numbing , throbbing pain that stays with me continually sitting . a was referred to a rheumatologist who told me my sed level was 79 , he put me on beds that did not touch the pain and pm even more miserable than ave ever been in my life . the rheumatologist has changed my beds at least 3 times and a still am getting no relief . help . have a been diagnosed wrong . that is wrong with me . this pain came over a period of time and has gradually has increased . did a mention a have a small disc , but every doctor seems to think that the source of my back pain could not be related to that tiny disc . that should a do . a need relief . a want to walk without being in pain and pm young with a child .",3,52595,"hi, firstly, sorry to hear about your condition. coming to the point. as mentioned you have intervertebral disc issues and this is leading to radiating pain. i consider this condition as lumbar radiculopathy. in this condition, over a period of time, there leads to a lot of weakness in the lower limbs and that leads to other secondary symptoms. what i feel is the physician might be looking for any osteoarthritis of the hip, but i think it's better to not get into oa hip. let's come to a solution which i have been trying in cases with multiple disc injury and radiating pains. i prefer you start the exercises for stabilizing the core along with strengthening the hip muscles more. you may find videos online and can perform slowly and gradually increase the repetitions. consider, that pain might be present while performing exercise, but if a proper prescription is followed for 3-5 months things can be better and controlled. over a period of long time the exercise prescription needs to be re-assessed and re-plan for best of your suitability. important that nerve blocks, painkillers, chiropractic, etc., are short-lived in such cases with chronic history of the disc degenerate disease. hope i have answered your query. let me know if i can assist you further. jay in chat doctor."
"i , a weight trained heavy ( shoulder press ) two days ago . a feel i may have damaged my tendon underneath my trice . straightening and bending the elbow is painless , so is flexing my trice muscle . however when i twist my arm towards my body i get a dull painful stab in the tendon area ?",1,87511,hi. the mri findings lets us know that your tendons are injured and inflamed may be due to overuse for a long time...tendons that are placed outer aspect of elbow...front and inner aspect of elbow all are inflamed... there is tear in the outer aspect of elbow however it is a mild tear. there is strain in the place where tendon and muscle meet... there is tear along the mid-portion of tendon on inner aspect of elbow as well. there is a fluid filled sac to improve tendon sliding near buses insertion point...which is swollen... they will be painful on touch and while moving your elbow. you can't lift any weight...can't grip enough for a long time... you might have pain radiating towards wrist... hope this is helpful for you
"i , a weight trained heavy ( shoulder press ) two days ago . a feel i may have damaged my tendon underneath my trice . straightening and bending the elbow is painless , so is flexing my trice muscle . however when i twist my arm towards my body i get a dull painful stab in the tendon area ?",2,103811,"hi, thank you for providing the brief history of you. a thorough musculoskeletal assessment is advised. based on your history, x-ray was normal and mri was showing tear of the tendon. well, x-ray cannot show soft tissues, and it is taken only for bony deformity, so in any case x-ray will be normal. also, if mri shows the tear of the tendon, than what is the grade of the tear? as based on the grade of the injury, the conservative or surgical treatment is planned. if there is complete tear than surgery is advised but if it is partial or fibers of tendon tears, then conservative treatment is planned. usually in my clinical practice, i have seen patients recovering in the conservative treatment and never need surgery. also, you can try performing physical therapy as it will help you reduce the inflammation by using therapeutic ultrasound therapy and for pain relief, tens therapy. later stages, exercises will be performed and taught as well, to regain the elbow complete rom and strength in the muscles to avoid direct strain on the tendon. which means, your case will be treated on a special note like a sports injury case to regain the maximum output of the upper limb functions without straining or damaging further the tendon. my clinical practice has only advised for conservative therapy than surgical one. regardsjay in chat doctor."
"i , a weight trained heavy ( shoulder press ) two days ago . a feel i may have damaged my tendon underneath my trice . straightening and bending the elbow is painless , so is flexing my trice muscle . however when i twist my arm towards my body i get a dull painful stab in the tendon area ?",3,32397,"hello, based on your information, i would say that this might be tendonitis of the rotator cuff muscles which moves the arm. in other words are overuse of muscle that participates in weight lifting activities. maybe you are doing heavy weights or very intensive exercises. i would like to have more information regarding which movement causes you more pain. is it painful when you lift the arm in front of the side or backward? it might be also biceps tendonitis if the pain is in the front part of the shoulder and pain is worse when you bend the arm against resistance. my initial treatment would be rest from weight lifting activities and switch to other sports such as running for a while. take some ibuprofen. you can use also ultrasound device on physical therapy centers. if after this treatment you are not better i would order a shoulder mri to see deeper the problem. hope i have answered your query. let me know if i can assist you further."
"my daughter 3 1/2 years is ppd positive , esr 30 , rest a ray of lungs & sinus of , no fever etc only prolonged cough- but doctor asked us to give monte kid ( rimphaicin + isoniazid ) for 6 months , some doctors are telling not to give as child very active , no weight loss and no other symptoms- confused to give of dose for 6 months , what are side effects of it ?",1,9035,"hello thanks for posting here. stenting itself won't cause immune deficit, but high dose steroids can decrease immunity, and you may contract infections. ppd test is positive, so there is a suspicion of tb and not a confirmatory diagnosis. it can come false positive also in many cases. so you have to get evaluated. if you have no symptoms like cough, fever, weight loss the probability of tb is less likely. since you have got symptoms of active respiratory infection, you must get yourselves checked up. anyway please do a chest x-ray and give your sputum (if you are producing any) for testing. wishing you good healthregards."
"my daughter 3 1/2 years is ppd positive , esr 30 , rest a ray of lungs & sinus of , no fever etc only prolonged cough- but doctor asked us to give monte kid ( rimphaicin + isoniazid ) for 6 months , some doctors are telling not to give as child very active , no weight loss and no other symptoms- confused to give of dose for 6 months , what are side effects of it ?",2,37847,"prolonged fever, cough and anemia in a child suggest serious pneumonia which is either a t. b or cytoplasm pneumonia. in cases of t. b, cough is predominant, anemia occur due to lack of appetite and fever adds on that. i highly suggest doing a chest x-ray, and ppd test to help us with diagnosis.cytoplasm pneumonia causes cough and fever and causes hemolytic anemia which is the destruction of rbcs i recommend for that : cytoplasm igm title, and treatment of azithromycin syrup for total of 10 days .iron therapy is needed for the anemia, give iron syrup with a dose of 6 mg / kg, maltose syrup is recommended. i hope this helps"
"my daughter 3 1/2 years is ppd positive , esr 30 , rest a ray of lungs & sinus of , no fever etc only prolonged cough- but doctor asked us to give monte kid ( rimphaicin + isoniazid ) for 6 months , some doctors are telling not to give as child very active , no weight loss and no other symptoms- confused to give of dose for 6 months , what are side effects of it ?",3,97738,"hello i am a 21 years old girl. last year i went to doctor because of not having my periods for 4 months. she then asked me to do sonography and some other tests.finally, told me that i have pod. then she asked me to take harmony for 6 months giving a gap of 1mon after 3 months. i.e 3(medicine)+1(gap)+3(medicine)then she again did some tests for an chat doctor. so she asked me to take smith for another 3 months and after that 3 cycles have passed. the 1st cycle was after exactly 30 days(without pill)next was after 43 days and the recent was after 50 days. now i am it's the 43rd day(i.e. on 22nd sept)doctor told me that its normal with me if the cycle is of 40-50 days. i am so confused about it. can you please suggest me what to do?"
