query,rank,doc_id,response
air i am 25 year old i started chewing gurkha for 1 month now i quite it complete because of black colour formation inside my mouth as well as mouth doesn't open properly . previously i can put 4 to 5 finger inside my mouth now three . suggest me some medicines for that . thank you,3,25619,"thanks for your query, i have gone through your query. the limited mouth opening is because of the oral sub mucous fibrosis. the treatment for this can be started once you stop the habit of gurkha chewing. initially you can take antioxidants like multivitamins for 1 month. later, intro l;lesional injections with dexamethasone and hyaluronate can be administered biweekly for 6-8weeks. consult an oral physician and get it treated. i hope my answer will help you, take care."
by daughter is just 4 years old she is active . two days before she ate pomegranate.cashew and almonds are eaten daily by her . from yesterday she is having cloudy or muddy or brown type urine . that is its cause ? should i go to hospital ? hope you will help me .,1,95963,"thanks for asking. i have gone through your question and i understand your concern. your daughter who is 4 years old is not doing well since last one and half year. she has having recurrent cold cough, and she is also episode of chickenpox 20 days before, and you are interested some medicine to boost her immune status. if i was your treating pediatrician i would suggest you multiple vitamin that can contain and vitamin a. in india it is marketed by the name of spy a to z. if she underwent blood investigation and her hemoglobin was below 11 you can add iron. hope i answer your question"
by daughter is just 4 years old she is active . two days before she ate pomegranate.cashew and almonds are eaten daily by her . from yesterday she is having cloudy or muddy or brown type urine . that is its cause ? should i go to hospital ? hope you will help me .,2,87020,"hello, your one-year-old daughter is seeking attention because she needs you to comfort her. she is currently teething, and perhaps she is feeling pain in her gums. being close to her and giving comfort is a way she chooses to pass through teething pain. this is a period when child chat doctor. so, try to relax, spend more time with her, until she will grow up and will not need you. you can alternate picking her up by choosing toys or special music for her. hope i have answered your query. let me know if i can assist you further."
by daughter is just 4 years old she is active . two days before she ate pomegranate.cashew and almonds are eaten daily by her . from yesterday she is having cloudy or muddy or brown type urine . that is its cause ? should i go to hospital ? hope you will help me .,3,45736,your concern is genuine but believe me there is no connection of these two things asthma and goose bumps she is asthmatic just ensure that she is not having fever and as you mentioned that her respiration is normal look for some other cause of fever it is possible to get her urine examination done as girls are always at risk of urinary infection and may go unnoticed if at subclinical level hope u got your answerwelcomed if you need further clarification.
a have been having pain in the left side of my neck and shoulder a can to turn my head now tonight a am having a terrible stomach ache so bad that a can to stand up straight and a be been having diarrhoea . that is going on with me ? a just got my tubes tied 3 weeks ago the doctor had to almost do another c-section on me to do the procedure .,1,29071,"hello, what i understand from the history is you are having trouble with vision, frequent headaches and pain in the neck. now, this is one of the common complaints i have come across the patients i have seen in my clinical experience of 12 years of patients having a shunt. first thing is you need to do is to meet up a neurologist and maybe a scan needs to be done to check the position of the shunt. if the shunt is okay then your optic nerve has to be assessed. because any changes in the optic nerve can lead to visual changes. next coming to the headache, post installation of the shunt there will be changes in the pressure within the skull and the brain that is called the intracranial pressure and needs to be assessed by the neurologist so that an actual cause of pain can be figured out. regarding neck pain, it may be due to changes in muscle strength and cervical disc. a mri will be of full insight to provide the details and a proper exercise prescription can be handed over. my opinion is to meet up a neurologist, get self-examined in person and take up the call. you should do well. hope i have answered your query. let me know if i can assist you further. jay in chat doctor."
a have been having pain in the left side of my neck and shoulder a can to turn my head now tonight a am having a terrible stomach ache so bad that a can to stand up straight and a be been having diarrhoea . that is going on with me ? a just got my tubes tied 3 weeks ago the doctor had to almost do another c-section on me to do the procedure .,2,77669,"hi. welcome to chat doctor . i have gone through your query and can understand. as per your complaint pain in jaw on the side where you have got dental treatment done can be due to pain originating from the tooth that is worked on, and the pain can radiate to the entire jaw on the same side. while pain in neck on moving it side to side can be probably due to stiffening of muscles and also swollen lymph nodes under the jawline that can be a cause for neck pain. if the nerve is hit then in mild injuries the nerve recovers rapidly and the symptoms resolves and as you already have milder symptoms, nothing is there to worry. nothing to worry as the pain is mid and will resolve gradually. as of now you can anti-inflammatory painkiller like ibuprofen and also muscle relaxant like chlorzoxasone. do cool compresses. in case if there is no improvement or the symptoms worsen consult your dentist and get clinically evaluated. you can also discuss in detail with me by going to my profile and ask me a direct question for detailed discussion and advise. hope this information helps. thanks and regards. chat doctor."
a have been having pain in the left side of my neck and shoulder a can to turn my head now tonight a am having a terrible stomach ache so bad that a can to stand up straight and a be been having diarrhoea . that is going on with me ? a just got my tubes tied 3 weeks ago the doctor had to almost do another c-section on me to do the procedure .,3,20679,"hi i've been to my doctor about lump in my neck (swelling.) i already knew i had a thyroid in 2001, but it was said to be normal nothing was detected. however i've had problems breathing and finding it hard to swallow and been getting ear acres. doctor send off for ultrasound scan but i have not yet received my letter(can take up to six weeks.) but recently i have noticed a small but very hard lump in my upper neck under the jaw close to my ear. should i go back and inform my doctor of this. it's causing me pain and having bad ear ake. please help!!!!"
"my 26 year old nice was hit by a car on her bike 9 days ago . spent 3 days in the hospital for a cervical in jury . fri , it , leg ray all negative . yet she is stuttering , slurred speech and twitching of arms and legs . jaw is crooked trouble chewing and unable to smile lip wont allow . stroke testing also negative . discharged from the hospital no one could figure out whats wrong they are labelling it all stress related . she now a lump behind her right ear on her neck",1,90582,"hello, and i hope i can help you today. unfortunately, there are many kinds of viral illnesses that can make you shiver and feel cold even if the body temperature is not elevated, however a fever needs to be ruled out, especially if her admission to the hospital was a few days ago. so i suggest someone in the home purchase a thermometer and take her temperature. if it is above 38 degrees celsius (or 100.4 fahrenheit) she should call her ob provider to see if she needs to go back to the hospital. if her fever is not elevated, she may just be cold, so lots of blankets, hot tea and warm clothing will make her feel better, and it may just take time for her to get over this illness. make sure she chat doctor. if the baby isn't moving like usual, or if she has any abdominal pain, vaginal bleeding or leakage of fluid, she should return to the hospital to be evaluated. i hope i was able to answer your question today and they my advice was helpful. best wishes,"
"my 26 year old nice was hit by a car on her bike 9 days ago . spent 3 days in the hospital for a cervical in jury . fri , it , leg ray all negative . yet she is stuttering , slurred speech and twitching of arms and legs . jaw is crooked trouble chewing and unable to smile lip wont allow . stroke testing also negative . discharged from the hospital no one could figure out whats wrong they are labelling it all stress related . she now a lump behind her right ear on her neck",2,37445,"hi, thank you for choosing chat doctor. what is the size of her cervical glands and since when she is having them, and how is her appetite? if the size is less than one cm and her appetite is good it may not be tuberculosis, but as her treating physician has doubt regarding it, she should get tested and only after the tests are positive should she be given tb medicines, there is no role of medicines in suspected tb after the screening and confirmatory tests are negative. if she only has cervical lymph nodes they should be treated with antibiotics for ten days to see the response, if they decrease in size no need to de anything, if not then we have to do fnac of the bland to rule out tb. hope this has been helpful to you, kindly feel free to contact again for any queries. kindly rate the answer if so. take care. chat doctor."
"my 26 year old nice was hit by a car on her bike 9 days ago . spent 3 days in the hospital for a cervical in jury . fri , it , leg ray all negative . yet she is stuttering , slurred speech and twitching of arms and legs . jaw is crooked trouble chewing and unable to smile lip wont allow . stroke testing also negative . discharged from the hospital no one could figure out whats wrong they are labelling it all stress related . she now a lump behind her right ear on her neck",3,49839,"hi, thank you for posting your query. i have noted the details of your sister. she has a large brain stroke on the left side of brain, resulting in paralysis of right side of body (arm and leg) and loss of speech. speech area is also located on the left side of brain. the bad news is that there is no treatment to fully cure her. if she had a smaller stroke, and she was seen in a hospital within four hours, she could have received thrombolytic (clot buster) therapy, which leads to good outcomes. at this stage, she would get supportive treatment (physiotherapy, nutrition, bp and sugar control). in addition, physiotherapy and exercises would be started. with good treatment, she can recover part of speech and weakness. i hope my answer helps. please get back if you have any follow-up queries or if you require any additional information. wishing you good health, chat doctor. ly/"
"i , my grandson is 11 months and since birth he is getting flu most of the time and his stomach wheeze also . be brought him to the clinic and was given budecort it helps only for a while but most of the time the flu is still there plus the wheezing can you assist me with this question please .",1,107227,"hello nan 1 is an infant formula that is marketed for infants from birth to six months of age. it does not contain ingredients that will reduce his reflux. many infants with reflux and no weight loss, cough, or wheeze will thrive. infants with reflux usually get better over time with no treatment with the regurgitation beginning to resolve by the end of the first year. methods to reduce his reflux include frequent burping while feeding and holding him upright on your shoulder for 20-30 minutes after each feeding. your infant ought to be followed by his pediatrician for changes in feeding, weight, or respiratory complaints. if you make these changes, and he is still not sleeping at night, you can think about adding rice cereal, one tablespoon, to two ounces of formula to thicken the milk. this will increase the calories he takes in. if you decide to do this, you should carefully crosscut the opening of the nipple, but this can lead to increases in coughing and gagging. should these suggestions be of no help, you should take your baby to his doctor for follow-up. hope i have answered your query. let me know if i can assist you further."
"i , my grandson is 11 months and since birth he is getting flu most of the time and his stomach wheeze also . be brought him to the clinic and was given budecort it helps only for a while but most of the time the flu is still there plus the wheezing can you assist me with this question please .",2,96691,"hi, thanks for writing in to us. sorry to hear about the disease progress in your dad. cancer is a difficult condition to treat, and we must fight it till the end. pain relief is one of the pillars in cancer treatment. the main function in the living is breathing and feeding and if these two are taken care of then the patient can survive for some months. since he has got a tracheostomy tube inside, his airway is no longer a problem as long it remains patent and free from infection. feeding is taken care of by rules tube feeding. if he is free from infection involving any major part of the body then he can survive for 2 to 6 months. however, if the tracheostomy opening is getting infected and if the infection has reached the lungs then survival beyond a month is tough. it is best to say goodbye when he is still able to recognize his loved ones are there around him. instead of saying goodbye it will be better to just meet him and make him forget his pain for some time. this will be good for him also."
"i , my grandson is 11 months and since birth he is getting flu most of the time and his stomach wheeze also . be brought him to the clinic and was given budecort it helps only for a while but most of the time the flu is still there plus the wheezing can you assist me with this question please .",3,4946,"hello, from the given details, i consider the baby was born with no complications at birth and is doing well. let me give you a slight insight into what this shaking could be, the term jitteriness refers to tremors in newborns. it is the representation of an exaggerated startle response. it is often confused for seizures (also known as convulsion and fits), which naturally unnerves the parents. it is the most common involuntary movement seen in infants, which disappears completely as they mature. the neurodevelopmental of the babies with no other overt neurological sign but tremulousness is generally good, especially when there is no history of complications during pregnancy, or immediately before and after birth. involves jaw and limbs. jittering is easily initiated in newborns by external stimuli such as handling the baby or loud noise. it can be easily stopped by:1.) gentle flexing (bending) of the affected limb.2.) just holding the limb firmly and reassuringly.3.) initiating the babies sucking action also stops the jittery movements. the tremulous movements are most frequently seen during the first few days of life in normal mature babies. it may extend throughout the neonatal period. it usually resolves spontaneously by two months of age. but some infants, with no neurological compromise, may continue to be tremulous till seven to nine months of age. if you notice any other developmental delay in baby or symptoms getting worse over time, kindly see a doctor. go for regular postnatal check-ups and for now only observe the baby. hope i have answered your query. let me know if i can assist you further."
"a was using mexico 10 once daily for the last six months . feeling better , a stopped using it from an 15 till date . after using it a was better . but from 18th feb. again a feel certain head related problems as was earlier . should a start this tablet again ( of ) . by problems are heaviness of head , dryness of eyes and uneasiness in head . but , doctor , all the problems are bearable . a am also having sinusitis problem for which a do not take any medicine . by question is : * should a start mexico - 10 ( of ) again and length of period to be used may please be informed . a do not want to have medicine unnecessarily . a like to use this mexico -10 tablet on s.o.s basis , but not continuously . * alongwith mexico - 10 , should a take any antacid cum digestive tablet ? * that is the negative side of using nexito-1o for a considerably long time . with regards , h. roy , 59 years ( sale )",1,83474,"hi, welcome to chat doctor. i am chat doctor. i appreciate your concerns. you need to take pill again to prevent pregnancy. the tablet you took on 1st will not work for this sex on 3rd. the bleeding you had on 18th is because of the pill. since you have taken pill several times in this cycle your period may be erratic for this month. it is difficult to predict when you will start the period. with the pill you will be using again you may start your periods within 10 days. unless you both remind yourselves of the need to use condoms, it is difficult to control such episodes. please understand that pill should not be used as contraception. discuss with your doctor and use regular contraception like birth control pills as they are more effective than pill in preventing pregnancy. i hope this is helpful. if you have further concerns, i will be happy to answer. best wishes, chat doctor."
"a was using mexico 10 once daily for the last six months . feeling better , a stopped using it from an 15 till date . after using it a was better . but from 18th feb. again a feel certain head related problems as was earlier . should a start this tablet again ( of ) . by problems are heaviness of head , dryness of eyes and uneasiness in head . but , doctor , all the problems are bearable . a am also having sinusitis problem for which a do not take any medicine . by question is : * should a start mexico - 10 ( of ) again and length of period to be used may please be informed . a do not want to have medicine unnecessarily . a like to use this mexico -10 tablet on s.o.s basis , but not continuously . * alongwith mexico - 10 , should a take any antacid cum digestive tablet ? * that is the negative side of using nexito-1o for a considerably long time . with regards , h. roy , 59 years ( sale )",2,12433,"hello, welcome to chat doctor. i will be glad to be of assistance since it is a localized vitiligo, the progression needs to be first stopped. this can be done with the help of application of mometasone furnace 0.1% cream once daily on the affected area, this should stop the progression and cause repigmentation of the lesions. it should be applied for 15 days and then a week can be taken off.it can be continued in this manner till repigmentation occurs, but i strongly suggest that he should be under the care of a dermatologist who can monitor his progress and look for side effects. also you could discuss the effectiveness with tablet camisole which has to be administered twice a week, and then let the doctor start it for youth other thing that you can try after the progression has stopped is narrowband uvb phototherapy for it or exciter laser. they give very good results. also using tacrolimus ointment twice a day is very effective. you can try this also. the treatment can take many months to show effect, its unpredictable as to how long. also if you have vitiligo which is stable, even vitiligo surgeries can be considered and are quite effective. please let me know if you have any queries. regards"
"a was using mexico 10 once daily for the last six months . feeling better , a stopped using it from an 15 till date . after using it a was better . but from 18th feb. again a feel certain head related problems as was earlier . should a start this tablet again ( of ) . by problems are heaviness of head , dryness of eyes and uneasiness in head . but , doctor , all the problems are bearable . a am also having sinusitis problem for which a do not take any medicine . by question is : * should a start mexico - 10 ( of ) again and length of period to be used may please be informed . a do not want to have medicine unnecessarily . a like to use this mexico -10 tablet on s.o.s basis , but not continuously . * alongwith mexico - 10 , should a take any antacid cum digestive tablet ? * that is the negative side of using nexito-1o for a considerably long time . with regards , h. roy , 59 years ( sale )",3,40988,"hi, good morning-from india. i am chat doctor. n.here to take of your health query from chat doctor virtual clinic. thanks for your health-query to chat doctor clinic.-i studied your query in-depth and i understood your concerns.-my opinion-this-complex of symptoms and history-is simply a-cervical spondylitis with root compression on right side, which is undiagnosed over last 3 yrs time may be by oversight or maybe it was not clear symptom complex as it's now.-remedy-a-tb nsaid-for 10 days time.b-heat compresses son neck or us treatment to neck and or cervical traction sos / and cervical collar-for 2 was time.c-tb serropetidase-if compression does not regress in 10 days time.d-local-muscle relaxant point 2 times a day.e-tb neurobion-for 2 wfld-tv -alpha 1 mg hs for 1-2 was time. still consultation from ortho-surgeon and fresh mri-of cervical area with head-is a must. this would rule out headache and neck stiffness.-the lump in the neck is just a coincidental happening, and it does not have relation to your headache and neck stiffness and would be taken care by the surgeon-by excision if it troubles you.-hope this would help you recover fast out of the lump anxiety. wellcome to chat doctor again for better health and living."
hello doctor had katy liver problem and my sgpt and sgot was very high . to the doctor prescribed me ursodeoxcholic acid tablet . this was around two months back . water i had a panic attack and when i checked my tsh is high . now gain when i did lft my sgot is 200 and sept is 98 .,1,109204,"helloenlarged liver may be due to many causes like hepatitis, obesity,alcoholism, metabolic disorder, tumour etc. i suspect you had elevated liver enzymes like sgpt, sgot etc. and this may be the reason for prescribing ursodeoxycholic acid. ursodeoxycholic acid tablet helps in regeneration of liver cells. enlarged liver may reverse with treatment of underlying disease. your current problem of headache is most likely not related to enlarged liver or ursodeoxycholic acid tablet. headache is commonly due to tension, and you may take nsaids like paracetamol. get well soon. take care chat doctor."
hello doctor had katy liver problem and my sgpt and sgot was very high . to the doctor prescribed me ursodeoxcholic acid tablet . this was around two months back . water i had a panic attack and when i checked my tsh is high . now gain when i did lft my sgot is 200 and sept is 98 .,2,84305,"hello, thanks for the query. as the normal value of sgpt- 7 to 56 units per liter of serum & sgot-5 to 40 units per liter of serum so this is not so much high, but you need to take care for making it normal. take liv-52 once a day and avoid nonvegetarian food and oily food. for increasing the platelet count take lime water to keep you hy chat doctor. this is not so down. as the normal range >1.5 lakh. after the proper treatment for 1 month, go for further blood test of sgpt, sgot and platelet count. hope it will be effective for you. i will be glad to answer the further any query. thanks"
hello doctor had katy liver problem and my sgpt and sgot was very high . to the doctor prescribed me ursodeoxcholic acid tablet . this was around two months back . water i had a panic attack and when i checked my tsh is high . now gain when i did lft my sgot is 200 and sept is 98 .,3,190,"hellhole me explain to you that, what is got sept. in your case serum bilirubin level is normal so need not worry. the aminotransferase is sensitive indicators of liver cell injury and are most helpful in recognizing acute hepatocellular disease such as hepatitis. they include the aspartame aminotransferase (got) and the alpine aminotransfearse (sept). sgot is found in liver, cardiac muscle, skeletal muscle, kidney, brain, pancreas, lungs, leukocytes, and erythrocytes in decreasing disorder of concentration. sgpt is mainly found in the liver. i want to explain to you that any mild disease or any injury to above-mentioned organs may be responsible for high level of got. while primarily sept is in liver, so any cell injury to liver cells may be responsible for liver disease. but this level is not so high so at present need not worry, if you didn't have any other symptoms. keep regular watch over liver function tests and symptoms. besides avoid wine, chat doctor. still if you have any doubt get in mri and ultrasound of liver. consult a physician and get his opinion as physical examination is also important. good luck."
pm 61 year male and had mri for dizziness . findings are consistent with mild microvasular disease with a tiny old infarct of the left corona radiate that is likely of the same aetiology . ( diabetic for 46 years ) that does this mild microvasular disease and how serious or is this normal for my age .,1,45964,"hi, thanks for using chatdoctorin my opinion this ct/mri report is very much with in normal limits. mild cerebral atrophy is a condition that causes some changes in the structure of the brain. several conditions can cause a brain to atrophy, including diseases and aging. hence this symptom is not a serious condition if it is mild, except that the patient might experience mild memory loss problems. cerebral atrophy is found in the majority of people as they age. it usually progresses with severity as a person gets older. what is more important than the presence of atrophy is whether the degree you have is appropriate for your age."
pm 61 year male and had mri for dizziness . findings are consistent with mild microvasular disease with a tiny old infarct of the left corona radiate that is likely of the same aetiology . ( diabetic for 46 years ) that does this mild microvasular disease and how serious or is this normal for my age .,2,96880,"hi, it sounds like your symptoms are out of proportion to the mri findings. the mri indicates that there is mild indenting of the thecal sac and nerve roots. this is subjective, but does not sound very significant. bottom line, your ordering physician must correlate these findings with your symptoms. some docs consider a nerve conduction study or spinal injections for localization of symptoms. my concern is that you should also look elsewhere given the striking symptoms versus the mild disease on mri. good luck,"
pm 61 year male and had mri for dizziness . findings are consistent with mild microvasular disease with a tiny old infarct of the left corona radiate that is likely of the same aetiology . ( diabetic for 46 years ) that does this mild microvasular disease and how serious or is this normal for my age .,3,5700,"hi, welcome to chat doctor, i am chat doctor the test report indicates the hemoglobin level it mildly reduced from normal for age and sex, rbc count is also normal, mtv, mch , all are reduced mildly, mchc is normal. what was the rdw value? it is a crucial for diagnosing anemia. overall, the report shows a mild hypothermia, mild anemia. it is not normocytic. regarding the wbc, it is neutropenia with relative lymphocytes. what is missing is what is the morphology of these lymphocytes? was there any abnormal cell? in this age group this type of lymphocytes may turn to serious disease. that's all."
"a would like to understand my mibi stress test results findings : the overall quality of the study was adequate . spect images demonstrate small mild anterior perfusion defect on stress images which non reversible at rest , however normal wall motion is seen , as well as breast shadow and vertical patient motion . rated spect images demonstrate normal wall motion . left ventricular ejection fraction was calculated to be 67 % at rest and 65 % post-stress .",1,99877,"hi sorry but it's very difficult to get what you men to say, please try to repost the question clearly again however as far i understood he got a stent and pacemaker in his heart extreme fatigue and breathlessness post ptc can be because of decorated function of the heart 2 d echo should be done to rule out the cause of breathless beseech will tell us the ejection fraction of the heart and regional wall motion abnormalities in heart, a problem in breathing post stenting is indicative of low ejection fraction and regional wall motion abnormality thank you"
"a would like to understand my mibi stress test results findings : the overall quality of the study was adequate . spect images demonstrate small mild anterior perfusion defect on stress images which non reversible at rest , however normal wall motion is seen , as well as breast shadow and vertical patient motion . rated spect images demonstrate normal wall motion . left ventricular ejection fraction was calculated to be 67 % at rest and 65 % post-stress .",2,109871,"hi, entities like end diastolic volume, end systolic volume, ejection fraction are related to one of important chamber of heart called left ventricle. contraction of left ventricle pushes blood in aorta and supply blood to whole body organs. end diastolic volume means blood volume in left ventricle after its filling. end systolic volume means blood volume in left ventricle after contraction. ejection fraction means percentage of blood that eject from left ventricle during systole (contraction). normal value 55 to 60% at rest it increases with exercise. regional wall motion abnormalities means abnormal movement of part of left ventricle which indicates damaged myocardium (heart muscle) of left ventricle due to lack of blood supply (after heart attack). its absence means no damage to myocardium. myocardial tracer used to know viability of myocardium, decreased uptake means decreased viability. but in most cases decreased uptake is associated with regional wall motion abnormalities which indicates decreased blood supply. decreased uptake with exercise as compared to rest is more significant. breast attenuation means due to breast tissue there is false appearance of decreased uptake, usually it is fixed that means constant at rest and during exercise."
"a would like to understand my mibi stress test results findings : the overall quality of the study was adequate . spect images demonstrate small mild anterior perfusion defect on stress images which non reversible at rest , however normal wall motion is seen , as well as breast shadow and vertical patient motion . rated spect images demonstrate normal wall motion . left ventricular ejection fraction was calculated to be 67 % at rest and 65 % post-stress .",3,38043,"see tmt has a sensitivity rate of only 65-70% depends on the accuracy of sensors used in machine your symptoms can be because of angina also so i would suggest you to go for a 2d echo it observes the motion of wall of heart and if there is any regional motion wall abnormality in that case it will be revealedconbined together echo and tmt has a sensitivity rate of more than 80%stress thallium is also a non-invasive test which has a sensitivity rate if about 97%, so you can go for these test to get a diagnosis gastritis acid peptic disease anxiety can also bring about the same symptoms!!!"
"my sister has a tooth infection with swelling and fever .... i had the identical issue and was prescribed antibiotic so we know she has an infection and it needs to be treated but shes very poor and also has panic attacks w/ severe anxiety just in general and refuses to go to the doctor or dentist , she is healthy in all other aspects and does not have any allergies to anything including antibiotics of any kind ..... would it hurt her to take the fish antibiotic form of tetracycline ? and would it help her infection ? i be also researched that people take it 500mg 3 times daily and the fish brand is 250 my is the dosage for people that i have correct ?",1,33660,"hi there, the backed up stool and tendency to urinary tract infection does point to the idea that she could be constipated, despite being regular. regarding the frequency of bowel movements, do note that different people tend to have different bowel needs, up to 3 times a day is accepted as normal. so she could actually be going daily and still be relatively constipated. what we are aiming for is the right consistency of stools, which is long and sausage-like, with or without cracks. if you need more visual guidance, look for the bristol stool chart online, and aim for type 3 or 4. it is good that she is taking enough fibers, but also pay attention to her habits and stress to her that she needs to go when she feels like it even if it is more than once a day. constipation often occurs at this age because this is when they are getting better at holding it in, and prefer other exciting activities to sitting in the toilet. the other rarer possibility would be that she has a mild form of hirschsprungs disease, which means that some nerves are missing from the end of the colon, making the evacuating of stool difficult. most people have this diagnosed as babies, but if its very mild it can be missed. it might be more likely if she had delayed bowel movement more than a day after birth, or had tendency to constipation even as a baby. you will have to discuss with your doctor on this possibility, because confirmation would be needed with a rectal biopsy. hope this helps, and all the best to you."
"my sister has a tooth infection with swelling and fever .... i had the identical issue and was prescribed antibiotic so we know she has an infection and it needs to be treated but shes very poor and also has panic attacks w/ severe anxiety just in general and refuses to go to the doctor or dentist , she is healthy in all other aspects and does not have any allergies to anything including antibiotics of any kind ..... would it hurt her to take the fish antibiotic form of tetracycline ? and would it help her infection ? i be also researched that people take it 500mg 3 times daily and the fish brand is 250 my is the dosage for people that i have correct ?",2,20415,"1. can you please let us know your country of origin because fish antibiotics are not approved by fda in us for human use and giving them to your sister will be unlawful and moreover without any license.2? as long as supply of human antibiotics is available, don't go for fish antibiotics.3. direct evidence is lacking about its safety and suitability for human use, thus talk with your health care professional about the same.4. most people because they don't have health insurance, or are unable to pay the expenses they just go to pet stores and buy antibiotics meant for fish, as your sister is very poor i think taking fish antibiotic for that matter will be good for her.5. most importantly tetracycline for fish is used for external diseases while in humans it is used internally."
"my sister has a tooth infection with swelling and fever .... i had the identical issue and was prescribed antibiotic so we know she has an infection and it needs to be treated but shes very poor and also has panic attacks w/ severe anxiety just in general and refuses to go to the doctor or dentist , she is healthy in all other aspects and does not have any allergies to anything including antibiotics of any kind ..... would it hurt her to take the fish antibiotic form of tetracycline ? and would it help her infection ? i be also researched that people take it 500mg 3 times daily and the fish brand is 250 my is the dosage for people that i have correct ?",3,63527,"hello, and i hope i help you today. sir, the white blood cells (called pus) and blood in your wives urine are an indication that she has a kidney infection. it is important that she takes all medicine prescribed by her doctor as a kidney infection sometimes needs to be treated in the hospital to prevent complications with her and the babies health. an infection of the urinary tract is not sexually transmitted and is not contagious to you or any household contacts. again though i want to emphasize that it is important for your wife to take antibiotics prescribed by her doctor as directed, and please bring her to the hospital if she develops a fever or feels weak or short of breath. i hope that i was adequately answer your question today and that your wife gets the medical care she needs. best wishes,"
"hello , a had protected sex about 3 days ago , it was my first time and had some light bleeding . a also , started birth control 2 weeks before , to be as safe as possible when a would eventually have sex . even with a condom he pulled out before he ejaculated ( which he did to ) but a a very aware that pregnancy can come from pre-cum . the condom did slip off a few times , but my greatest worry is that a have a small cramping feeling in my lower abdomen . a did have this before just due to the birth control , but a a unsure , and well , downright worried . is this feeling from the birth control or potential pregnancy ? thank you .",1,64261,"hallow dear, i do appreciate your apprehension. in fact insertion of tip of penis (glans) inside the vagina is sufficient to cause pregnancy - even before the ejaculation. before ejaculation, possibility of deposition of ejaculation secretions (pre-cum) is always there. this gets deposited unknowingly, and the person is not aware that he has ejaculated pre-cum. pre-cum contains some sperms which are capable of causing pregnancy. however, in your case, since within two days after intercourse, you have got your menses, there is no possibility of pregnancy for two reasons.:1. the egg release is 14 days before the menses; while you had intercourse two days before the sex. hence, there was no egg present to get fertilized.2. you have got the menses 2 days after the sex proving that you are not pregnant. so dear, please remove the concern of pregnancy from your mind and enjoy your life. to avoid such stressful situations in future i would advise you to use reliable contraception method like birth control pills, condom or intrauterine device. i hope this helps you."
"hello , a had protected sex about 3 days ago , it was my first time and had some light bleeding . a also , started birth control 2 weeks before , to be as safe as possible when a would eventually have sex . even with a condom he pulled out before he ejaculated ( which he did to ) but a a very aware that pregnancy can come from pre-cum . the condom did slip off a few times , but my greatest worry is that a have a small cramping feeling in my lower abdomen . a did have this before just due to the birth control , but a a unsure , and well , downright worried . is this feeling from the birth control or potential pregnancy ? thank you .",2,69671,"hallow dear, you have right information about pre-cum. pre-cum does contain few sperms which can fertilize the egg. however, the pre-cum can cause the pregnancy only if enters the vagina. you had masturbated your partner and his pre-cum was ejected outside your vagina. hence, there is no possibility whatsoever of pregnancy due to this hand job. moreover, both the pregnancy tests have reported negative. so forget about pregnancy. the discomfort in your breasts can be due to rough handling of the breasts. i would advise you to use a reliable birth control method like condom, pills or intrauterine device in future during peno-vaginal sex to avoid such apprehension. one fact is sure that mutual masturbation will never lead to pregnancy. i hope this relaxes your mind."
"hello , a had protected sex about 3 days ago , it was my first time and had some light bleeding . a also , started birth control 2 weeks before , to be as safe as possible when a would eventually have sex . even with a condom he pulled out before he ejaculated ( which he did to ) but a a very aware that pregnancy can come from pre-cum . the condom did slip off a few times , but my greatest worry is that a have a small cramping feeling in my lower abdomen . a did have this before just due to the birth control , but a a unsure , and well , downright worried . is this feeling from the birth control or potential pregnancy ? thank you .",3,77098,"hello, and i hope i can help you today. many women who have been on birth control for many years can develop a tolerance of sorts for the pills' ability to control your menstrual cycle, especially after they have not menstruated for a long time due to pregnancy or another cause. this can also occur to the fact that you did relatively recently give birth, especially if you were breastfeeding. bleeding when you are not supposed to have your period on the pill is called breakthrough bleeding. it does not mean the pill is ineffective as a contraceptive, but having some irregular bleeding in between periods or a different bleeding pattern that you may have had before the pregnancy is not unusual. having heavy bleeding in the morning is likely due to the blood accumulating in your vagina during the night, and then it all comes out at once when you get out of bed due to gravity. your cycle may get back to normal after a few more months on the pill, and taking it as close to the same time every day will help to reduce the risk of breakthrough bleeding. if it continues for more than 3 months, you may benefit from changing your birth control brand to one with a slightly higher dose of estrogen, as the estrogen in the pill is the ingredient that controls your menstrual cycle. i hope i was able to adequately answer your question today and that my advice was helpful. best wishes,"
"i . pm 18 years old . blood vessels on my leg are seen . a searched varicose veins on the web but it does not look like that . it does not look like spiderwebs . by leg has 3 large green vessels forming a zigzag pattern . it is located on the side of the leg facing the other leg . it is near the knee . a feel pain whenever a walk for so long but a done only feel it on that area ; the back part of my leg is also hurting like pm having cramps . when i massage it , the vessel goes away for awhile or sometimes become violet then goes away for a while . what is this ? what can i do about it ? it is seen only on my left leg . and it does not swell .",1,81687,"hi, thanks for using chat doctor in my opinion it should have healed by now but if it hasn't then surgery is indicated. and this is the cause of your sever back pain and numbness in leg. the inflammation is compressing a nerve in your back leading to numbness in leg. the only way out is surgery as it has already been years it has not healed but worsened. get a fresh mri done to know the actual position so that the actual line of treatment can be decided"
