query,rank,doc_id,response
"thank you , , , i had a csc done and i can not find what all of these abb . mean . can you help me with these abb ? the test was csc with platelet and differential , , here is a list ... mcv , mch , mchc , rdw , mpv , plt , also monocytes , eosinophils , basophils , neutrophils , lymphocytes , monocytes , also these same ones but of front of them has abs . what does all this mean ? thank you of much",1,6427,"hi, dear. i have gone through your question. i can understand your concern. these all values are of rbc and platelets parameters. mcv is mean corpuscles' volume means average size of rbc. same way mpv is mean platelet volume means average size of platelets. mch is mean corpuscles hemoglobin and chris mean corpuscles' hemoglobin concentration. rdw is the red cell distribution width means variation in size of rbc and same is for pd. neutrophil, lymphocytes, eosinophils, monocytes, basophils are the type of abcs in differential count. hope i have answered your question. if you have any further questions then you can ask me. i will be happy to answer. thanks for using chat doctor. wish you a very good health."
"thank you , , , i had a csc done and i can not find what all of these abb . mean . can you help me with these abb ? the test was csc with platelet and differential , , here is a list ... mcv , mch , mchc , rdw , mpv , plt , also monocytes , eosinophils , basophils , neutrophils , lymphocytes , monocytes , also these same ones but of front of them has abs . what does all this mean ? thank you of much",2,105671,"normal total leukocyte count varies with the age of a person. it also has a diurnal cycle i.e. counts vary during a 24-hour day. normally they range from 4000 to 10,000 per mcl in an adult. the counts may go up due to an increase in any component of the white cells i.e. neutrophils, lymphocytes, monocytes, eosinophils or basophils. this can be judged by a differential leukocyte count. the range of rbc, tlc were decreased due infection and intoxication, then increased, because all cells ran from store to focus of infection to struggle with infection. best regards chat doctor."
"thank you , , , i had a csc done and i can not find what all of these abb . mean . can you help me with these abb ? the test was csc with platelet and differential , , here is a list ... mcv , mch , mchc , rdw , mpv , plt , also monocytes , eosinophils , basophils , neutrophils , lymphocytes , monocytes , also these same ones but of front of them has abs . what does all this mean ? thank you of much",3,5700,"hi, welcome to chat doctor, i am chat doctor the test report indicates the hemoglobin level it mildly reduced from normal for age and sex, rbc count is also normal, mtv, mch , all are reduced mildly, mchc is normal. what was the rdw value? it is a crucial for diagnosing anemia. overall, the report shows a mild hypothermia, mild anemia. it is not normocytic. regarding the wbc, it is neutropenia with relative lymphocytes. what is missing is what is the morphology of these lymphocytes? was there any abnormal cell? in this age group this type of lymphocytes may turn to serious disease. that's all."
a had a cyst removed from the bottom of my foot 4 weeks ago after having the stitches removed it busted back open and doctor had to wash blood clots out now it is closed up but still sore could there be more blood clots ... a am not able to walk on foot still ...,1,48458,"i read your question carefully, and i understand your concern.first since he still has some symptoms i doubt that the mri had shown he had had no stroke. perhaps the doctors meant that the mri showed the blood vessel to have been recanalized, meaning blood flow was restored after thrombosis (blood bursting chat doctor. as for the soft knot on the back of the hand, certainly is not the same clot as in the stroke, but i don't think it's a new clot either, clots are formed and spread inside the arterial blood vessels, wouldn't be visible. it's hard to say what it is without being able to see it but i don't think it's a clot. i hope to have been of help."
a had a cyst removed from the bottom of my foot 4 weeks ago after having the stitches removed it busted back open and doctor had to wash blood clots out now it is closed up but still sore could there be more blood clots ... a am not able to walk on foot still ...,2,88259,"i am sorry to hear about your daughter. the blood clots that the doctors have detected are probably located inside the uterus. it so happens that during the pregnancy, the placenta remains attached to the inner surface of uterus (endometrium). after the delivery, the placenta comes out and so does the endometrium too eventually as the uterine blood vessels cut squeeze and cut off the blood supply there and the uterus contracts to squeeze it out. as a result, the remaining portion of the endometrium comes out in the form of bleeding. but if some amount of placental tissue remains adherent, it might not easily come out and the uterus contracts repeatedly trying to expel it, thus causing the pain for which she needs to be given pain medication like morphine. these are the blood clots that the doctor is talking about. these could have got infected, causing the fever. for the infection to subside, the blood clots need to come out, which would probably happen on its own. antibiotics and paracetamol are required. since the blood clots are not inside a blood vessel, the chances of dislodging and travelling is unlikely."
a had a cyst removed from the bottom of my foot 4 weeks ago after having the stitches removed it busted back open and doctor had to wash blood clots out now it is closed up but still sore could there be more blood clots ... a am not able to walk on foot still ...,3,6428,"hello, as your cyst was removed and again the chat doctor. there won't be clots as per me. i will recommend you to keep the leg elevated and try icing the lower back. icing the lower back will desensitize the nerve and the sensory system will be having an anesthetic effect due to which the pain will be felt less. if the wound is healed then you can apply close to the wound to desensitize and the pain will reduce. usually, it takes some time for the healing to occur. but as per me, there shouldn't be any clots now. hope i have answered your query. let me know if i can assist you further. take care jay in"
"hello doctor , a had kept a maid to take care of my daughter who is 1 and a half years old.she was with her for three months taking care of her.one day the maid fell sick and coughed up blood once.after that a discontinued her services immediately.this episode is now two months old.i got the maid a sputum test done for tuberculosis which was negative.however on questioning her she told me that her father had died of tuberculosis 14 years ago.other members in her family include two sisters , mother and one brother.i also got a digital ray done and a helical of chest , both of which were normal.i want to ask of there is a chance that she may be suffering from active tuberculosis given her symptoms and family history of tuberculosis . thanks",1,40763,"hello, and i hope i can help you today. the clearblue test is not very accurate in predicting gestational age. the amount of pregnancy hormone in a women urine can vary depending on the time of day she did the test and how much water she had to chat doctor. furthermore, many women have some bleeding in the first trimester of pregnancy, so the bleeding she had in december and january may not have been her real period at all. the most accurate way to test the age of a pregnancy, is an ultrasound exam to measure the fetus. this is normally done during the course of her routine prenatal care. an ultrasound is also necessary to determine if there is more than one fetus present. in your sisters case, if she conceived in november, the measurements of her uterus at this point would be accurate. so i would recommend that she have an ultrasound exam (which i am sure will be done soon as part of her routine prenatal care) to confirm her due date and the viability of the pregnancy. i hope i was able to adequately answer your question today and that my advice was helpful. best wishes to your sister for her pregnancy,"
"hello doctor , a had kept a maid to take care of my daughter who is 1 and a half years old.she was with her for three months taking care of her.one day the maid fell sick and coughed up blood once.after that a discontinued her services immediately.this episode is now two months old.i got the maid a sputum test done for tuberculosis which was negative.however on questioning her she told me that her father had died of tuberculosis 14 years ago.other members in her family include two sisters , mother and one brother.i also got a digital ray done and a helical of chest , both of which were normal.i want to ask of there is a chance that she may be suffering from active tuberculosis given her symptoms and family history of tuberculosis . thanks",2,6429,"thanks for your question on chat doctor. i can understand your concern. no, tuberculosis is not hereditary disease. it is infectious disease caused by bacteria, mycobacterium tuberculosis. it spread by chat doctor. since your maid had negative sputum test and hrct thorax, no need to worry about active tuberculosis in her. so your daughter is also not at risk of tuberculosis. hope i have solved your query. i will be happy to help you further. wishing good health to your daughter. thanks."
"hello doctor , a had kept a maid to take care of my daughter who is 1 and a half years old.she was with her for three months taking care of her.one day the maid fell sick and coughed up blood once.after that a discontinued her services immediately.this episode is now two months old.i got the maid a sputum test done for tuberculosis which was negative.however on questioning her she told me that her father had died of tuberculosis 14 years ago.other members in her family include two sisters , mother and one brother.i also got a digital ray done and a helical of chest , both of which were normal.i want to ask of there is a chance that she may be suffering from active tuberculosis given her symptoms and family history of tuberculosis . thanks",3,47051,"hello, a cause of seizures in infants is a seizure that occurs with a fever. however, a temperature of 100 degrees f is not high enough to provoke a seizure. it would be important to know if she has had these movements before and whether there is a family history of seizures. also, is she developing normally(e.g. did she sit up at six months, and can she now crawl at eight months)? to help the doctor in making the diagnosis record by smartphone the next episode your daughter has. make an appointment for her with her primary care physician and take the video with you. hope i have answered your query. let me know if i can assist you further."
"sir , i am 48 , male , i am affected smell either good or bad smell allergy by last 10 years , i consult end , other doctors , they give citrin , leo bacitracin , i dino like to the medicine , i worried about the side effect , i want to get cure , daily i am sneezing two or three kerchief in the morning unto 10 am , some time full day also , kindly direct me",1,39708,"i am an asian male aged 52. i don't chat doctor. furthermore, i am slightly overweight. furthermore, i have never taken a single day off my work due to illness for the last 15 years. furthermore, i have been under stress for the last 3 months because i am trying to put my son to college in the states. recently my doctor told me that i had high blood pressure because the lower reading was 96. he has recommended that i go on medication which i have begun. what i would like to know is firstly how bad is my situation? secondly is it necessary to go on medication without trying other means like reducing weight. etc.? s right now ? please type your query here..."
"sir , i am 48 , male , i am affected smell either good or bad smell allergy by last 10 years , i consult end , other doctors , they give citrin , leo bacitracin , i dino like to the medicine , i worried about the side effect , i want to get cure , daily i am sneezing two or three kerchief in the morning unto 10 am , some time full day also , kindly direct me",2,9187,"hello, i understand your concern. i am chat doctor, infectious disease specialist, answering your concern. att must not be stopped by you. there are many side effects of the att. but has positive side also, that is cure of tb. incomplete treatment of the tuberculosis can cause multi chat doctor. such bacilli now have less effect with antibiotics. i advise you to start the att again and never stop it until you are complete cured. tb can cause offensive smell. so if you take the treatment you are all clear up with the tb and smell to. glad to answer your further concern contact me on bit.ly/"
"sir , i am 48 , male , i am affected smell either good or bad smell allergy by last 10 years , i consult end , other doctors , they give citrin , leo bacitracin , i dino like to the medicine , i worried about the side effect , i want to get cure , daily i am sneezing two or three kerchief in the morning unto 10 am , some time full day also , kindly direct me",3,97679,"hello dear, thank you for your contact to chat doctor. i read and understand your concern. i am chat doctor answering your concern. it looks like allergy to the bee sting. i advise upi should take prednisolone and chlorpheniramine male ate two times a day for two days. this will help in reducing allergic reaction. tab. definite three times a day, diclofenac three times a day and pantoprazole three times a day. please take above medication under your doctors' guidance. please take good care of the local bite mark, please maintain good hygiene by frequent cleaning chat doctor. this will help prevent further infection in the wound. i will be happy to answer your further concern on bit.ly/"
"a have been experiencing muscle spasms in my arms for several months . in ultrasound revealed bursitis in both arms and shoulders , which a thought was the result of over-stretching muscles on a staff health and safety training day ( ironic , huh ? ) . however , the symptoms have persisted despite two cortisone shots by my of , and a have started to recall ( as one does ) odd health episodes like blurry vision , tiredness and tingling fingers . actually , the tingling fingers occur on a daily basis .",1,69508,"hi, thank-you for providing the brief history. as you have tingling and numbness of fingers in my view it appears to me as a cervical spine degenerative disc disease. due to nerve impingement in the cervical spine the nerve becomes weak and leads to such symptoms of weakness, tingling, numbness, pain etc. taking an mri and a clinical examination will be helpful. treatment it consists of simple medicines, neck collar, physical therapy - like therapeutic ultrasound therapy and tens therapy. later stages exercises. in my clinical practice most patients with succhatdoctorplaints have nerve impingement and with the help of mri the level of nerve injury is determined. later a combination of chat doctor. regards jay in"
"a have been experiencing muscle spasms in my arms for several months . in ultrasound revealed bursitis in both arms and shoulders , which a thought was the result of over-stretching muscles on a staff health and safety training day ( ironic , huh ? ) . however , the symptoms have persisted despite two cortisone shots by my of , and a have started to recall ( as one does ) odd health episodes like blurry vision , tiredness and tingling fingers . actually , the tingling fingers occur on a daily basis .",2,4692,"hi there, thanks for your question at chat doctor. it is most likely muscle spasm. ice pack application and gel application(analgesic gels) with rest can help relieve the spasm over initial 24 to 48 hours. if your neck hurts when you bend forwards, you should not use a pillow while sleeping. however, you should consider and get evaluated for a pinched nerve if: 1. you have numbness of tingling sensation in your arms or fingers. 3. any pain which is radiating along your arm downwards.(like sciatica pain in the legs) 3. any muscle in your limb feels weak. 4. the pain does not subside in first 5 to 7 days after medicines and rest. hope this helps. all the best. regards. chat doctor."
"a have been experiencing muscle spasms in my arms for several months . in ultrasound revealed bursitis in both arms and shoulders , which a thought was the result of over-stretching muscles on a staff health and safety training day ( ironic , huh ? ) . however , the symptoms have persisted despite two cortisone shots by my of , and a have started to recall ( as one does ) odd health episodes like blurry vision , tiredness and tingling fingers . actually , the tingling fingers occur on a daily basis .",3,30315,"hi, your symptoms may be due to nerve root compression in the cervical spine or may be due to disc herniation. nerve compression in the neck leads to tingling and numbness in both the arms and fingers as explained by you. diagnosis needs to be confirmed by doing mri of the cervical spine with a screening of whole the spine. please get it done from radiology center nearby you. meanwhile, start tablet pregabalin. visit orthopedic surgeon for a detailed clinical examination. hope i have answered your query. let me know if i can assist you further."
"1-i make abdominal ultrasound result is increased hepatic echopattern , free otherwise what does it mean ? 2- and i make liver function tests its all normal value ( alt , at , alk phosphatase , albumin , bilirubin direct and total , total protein ) all within normal value 3-i make per tasman the result is 900.000 iu/ml question is what is increased hepatic echo pattern mean ? that is the dangerous from this have number ? thank you !",1,68318,"hello, i hope you are well, it is important to know what the other levels of your liver chemistry because alone an isolated determination of alkaline phosphatase can not make decisions that this value is very unspecific liver problems. different types of alkaline phosphatase can be produced in the body (liver, bone, brain, muscle, kidney, intestine), so that an altered determination in the presence of suspected hepatic disease must corroborate both liver enzyme levels and ggt, you must also take a liver ultrasound in search of an obstructive process. fatty liver usually manifests with a discrete elevation of hepatic enzymes (tgp and to), with a predominance of the first with or without elevation of alkaline phosphatase and bilirubin levels."
"1-i make abdominal ultrasound result is increased hepatic echopattern , free otherwise what does it mean ? 2- and i make liver function tests its all normal value ( alt , at , alk phosphatase , albumin , bilirubin direct and total , total protein ) all within normal value 3-i make per tasman the result is 900.000 iu/ml question is what is increased hepatic echo pattern mean ? that is the dangerous from this have number ? thank you !",2,9519,"hello and welcome to chatdoctorregarding to liver function test and electrolytes, the interpretation is:1. got is marginally raised, normal level is less than $) iu/l2. sgpt is also increased, normal level is less than 40 iu/l3. ggt is also marginally increased, normal level is less than 70 iu/l these values indicate a slight liver cell damage and mild obstruction of the biliary tract. get few other tests related to liver-bilirubin (direct, indirect and total), alkaline phosphatase and serum proteins. these investigations will provide some more information. an ultrasound abdomen should be done to know the status of liver, biliary tract and kidney. the electrolyte level is normal. sodium and chloride are within normal limits. consuming a lot of betelnuts is deleterious to health. it is known to cause heart attack, stroke, hypertension, copd and cancer. tobacco is known to cause of various organs and organ systems like oral cavity, larynx, oropharynx, esophagus, lungs, kidney, bladder, stomach, pancreas etc. so, consumption of tobacco in any form is harmful. if you develop any lesion in the oral cavity, report it promptly to your doctor. it is better that you stop consuming betel nut or go for tobacco less betel nut. thanks and take care chat doctor."
"1-i make abdominal ultrasound result is increased hepatic echopattern , free otherwise what does it mean ? 2- and i make liver function tests its all normal value ( alt , at , alk phosphatase , albumin , bilirubin direct and total , total protein ) all within normal value 3-i make per tasman the result is 900.000 iu/ml question is what is increased hepatic echo pattern mean ? that is the dangerous from this have number ? thank you !",3,56377,"hi i am chat doctor. it is definitely not a viral infection and usually don't involve the liver. or do you mean herpes simplex as hsp ? which is viral infection, and again it involves liver in disseminated form which is quite rare. what ever might be, the alt and ast mentioned is of normal range that is around 40. even if it is taken as rose it is not a sufficient test to comment on the liver status without bilirubin and other parameters .ast can be increased in non-hepatic causes or nash (nonalcoholic seato hepatitis) seen in obesity. it is highly non-specific for liver.finally, see that she has not taken any medications that would injuries the liver. thank you for using chat doctor ."
hi just recently my heart started to beat very fast and hard for probably about 5 min . while it was happening i felt lightheaded . it stopped but now my heart has been skipping a beat every 6 to 10 beats i would guess . this has happened many times in the past but it doesn't happen often at all .,1,2304,"hello, thanks for writing to chat doctor, i am chat doctor. 1) what side of the chest do your put your hand on to feel the heart beat? left side in fifth intercostal space, and simply speaking it's just below the nipple.2)is it the front? yes it is felt in front.3) what's the technical word for it? it is called as apical beat/ apex beat.4) is your heart as big as your fist? why is this so?it's just a rough estimation, yes it's almost as big as your fist, and it is because size of every organ is according to body size if you are big your fist and heart will both be big a dwarf will have fist and heart both small.5)how many times does a human heart beat in a day? it beats 72 times in a minute, beats 103680 times in a day .6)how many times does it beat in a year?37843200 times a year.7)how many times in a 22-year-olds life?832550400 times till 22 years 0 days 0 seconds of age.8)how hard does the heart squeeze blood into the chambers? hard enough to push it till the farthest organs of body.9) is your pulse stronger as a child? yes beats more times compared to adult heart.10)what in diameter is the largest artery in the body and the aorta? aorta is the largest artery it has a diameter of 2.1 cm square. i hope this answered your question, if you have more queries i am happy to answer you. regards."
hi just recently my heart started to beat very fast and hard for probably about 5 min . while it was happening i felt lightheaded . it stopped but now my heart has been skipping a beat every 6 to 10 beats i would guess . this has happened many times in the past but it doesn't happen often at all .,2,14005,"hello and thank you for using chat doctor. i carefully read your question and i understand your concern. i will try to explain you something and give you some advises. my opinion as cardiologist is that we are dealing with a rhythm issue. you might experience fast heart beats or pounding sensation for different reasons. it may be a simple sinus tachycardia. this mean that your heart beats over 100 beats for minute. its normal range should be between 60-100 beat for minute in resting situation. it may happen for different reasons from simple emotional stores to different pathologies like anemia, hyperthyroidism etc. this pounding sensation might happen because of extrasistoles.these is electrical impulses that generates from different parts of the heart different from that of a normal sinus rhythm. this houses an ectopic heart beat that you feel like a skipped beat or as a palpitation extrasistoles might happen for the same reasons as sinus tachycardia. all sow that might be frequent in ischemic heart disease or in patient after a heart attack because of changes of the heart muscle. in fact, you take medications to prevent this rhythm problems. bisoprolol is a medication that gets down your heart frequency and extra systolic beats. but if you feel your fast heart beasts and this begins to interfere with your normal daily life it means that the medication might be insufficient. so, bisoprolol helps you not to feel this heart beats but if you do, it means that you need to do a simple check up to see what's happening with an electrocardiogram and a holder monitoring. after judging the results we might talk for the treatment hope i was helpful. wish you good health. best regards"
hi just recently my heart started to beat very fast and hard for probably about 5 min . while it was happening i felt lightheaded . it stopped but now my heart has been skipping a beat every 6 to 10 beats i would guess . this has happened many times in the past but it doesn't happen often at all .,3,69964,"hello and thank you for using chat doctor. i carefully read your question and i understand your concern. but don't worry.i'll try to explain you something and give you some advises. you might experience fast, and strong heart beats for different reasons. it may be a simple sinus tachycardia. this mean that your heart beats over 100 beats for minute. its normal range in resting situation is between 60-100 beat for minute. this might happen from different reasons from simple emotional stores to different pathologies like anemia, hyperthyroidism etc. you may feel strong heart beats because of extrasistoles.these is electrical impulses that generates from different parts of the heart different from that of a normal sinus rhythm. this houses an ectopic, escaped beat and you feel like a beat is skipping, and the other one is stronger causing difficulties in breathing fully and sometimes a cough. the extrasistolic beats might happen for the same reasons as sinus tachycardia. sometimes in young ages or in stressed periods these are quite normal, and they come ang go. but if your heart beats very fast suddenly and in a chaotic, irregular way it might be what we call an atrial fibrillation. this is an arrhythmia when the heart doesn't beat in a normal sinus rhythm. you might experience paroxysmal episodes when your heart jumps from normal rhythm to fibrillation and vise- versa. so, if i was your treating doctor i will recommend you to make some simple examinations like a blood analysis to exclude anemia or hypothyroidism, an electrocardiogram,echocardiography and of course a holder monitoring for 24-48 hours. this will tell as your rhythm tendency. you have nothing to worry, but i will recommend this check up if these symptoms begin to interfere with your normal healthy live. at mean time avoid coffee and caffeine products because they rise your heart frequency or extra systoles. hope i was helpful. wish you good health. best regards."
"hello , i have been taking cerazette contraceptive pill for 3 years and decided i would like to have a baby , i stopped taking my pill one week and one day but i haven yet had a period , i have been sexually active in this time so is there a chance i could be pregnant ? thankyou pregnancy , am i or not",1,28460,"you forgot to take a pill on the 16th and had unprotected sex on the 17th and the 26th. also, you haven't been taking the pills since the 16th. because you haven't been taking the pill since the 16th there is a possibility of you falling pregnant especially on the 26th. since almost 2 weeks have passed since the 26th i would suggest taking the pregnancy test now. if its negative wait for your period for a week and if it doesn't come repeat the pregnancy test. for future reference missing a single pill will not make you pregnant but missing two can. so as soon as you remember that you have forgotten to take the pill, take one. let me know if you have any more queries. thanks"
"hello , i have been taking cerazette contraceptive pill for 3 years and decided i would like to have a baby , i stopped taking my pill one week and one day but i haven yet had a period , i have been sexually active in this time so is there a chance i could be pregnant ? thankyou pregnancy , am i or not",2,49479,"hi, the emergency contraceptive pill should be taken on the same day for it to have an effect, as such there is no point in taking one now. how long have you been on the pill, if it's been for a long time then there is a chance that you won't get pregnant. but in these things there is always a chance, especially if you were ovulating. pills work by suppressing ovulation, if you miss one - you may ovulate. as such you can either wait till your period should start or take a home pregnancy test. i hope this answered your question."
"hello , i have been taking cerazette contraceptive pill for 3 years and decided i would like to have a baby , i stopped taking my pill one week and one day but i haven yet had a period , i have been sexually active in this time so is there a chance i could be pregnant ? thankyou pregnancy , am i or not",3,28343,"hello sky and welcome to chat doctor. thank you for your query. tri-sprintec is a birth control pill that has to be taken as advised by your doctor, not more, and not less. the usual instructions include taking it on the first day of your period, and then taking one pill a day. the 28-day pack contains 7 pills which are called the reminder pills, while you are on these you will experience your period. please do not take any extra pills, one pill a day is more than enough to prevent a pregnancy. as you have already been on the pill since 2 weeks, and hopefully initiated it on the day your doctor has asked you to, and provided you have not missed a dose, then there is usually no requirement for you to have any other pills or extra pills. at times, we do advise one extra method of contraception, like the use of condoms, as there is a 2-3 % chance of failure of this form of contraception. as you have been on the pill, and provided you have taken it the day you had unprotected intercourse, you need not take any extra pills. so please, rest assured. the one pill a day course, is more than sufficient. i hope i have succeeded in providing the information you were looking for. please feel free to write back to me for any further clarifications at: .com/doctors/ chat doctor. i would gladly help you. best wishes."
"a am 28 and my wife is 30 and we are trying to have baby since last one and half or a got my semen tests which showed 25 % motility and count of 60 millions 2 % abnormal forms seen , 4-5/hpf pus , positive fructose do we have chances of having a normal baby naturally ?",1,1477,hello bacchus;welcome to chat doctor if the motility of your semen is 64% then you are fine and if the normal form of sperms are more than 60% then you will become a father. so only semen count is not important you should write the detailed report to understand it better and guide you. i guess all the other reports of you as well as your wife are normal. the main criteria for having a baby are:--regular periods -proper ovulation-patent fallopian tubes -normal semen analysis if these things are normal you will have a baby to increase the chances you should have sex alternate day from 10th day of start of menses till 21 day as it is more fertile period. all the best. thanks
"a am 28 and my wife is 30 and we are trying to have baby since last one and half or a got my semen tests which showed 25 % motility and count of 60 millions 2 % abnormal forms seen , 4-5/hpf pus , positive fructose do we have chances of having a normal baby naturally ?",2,5813,hellothanks for your query. you are trying for a baby. there is nothing abnormal on the part of your wife. your semen analysis shows what is termed as asthenospermia which indicates low parentage of forward motility (grade one) of sperm which in a normal circumstances should be about 50%. unfortunately there in no medicine that can increase the motility of sperms. since you have tried ivf once you may try it once again and if that too fails then it is better to go for csi which has got good results please consult some infertility specialist for further treatment
"a am 28 and my wife is 30 and we are trying to have baby since last one and half or a got my semen tests which showed 25 % motility and count of 60 millions 2 % abnormal forms seen , 4-5/hpf pus , positive fructose do we have chances of having a normal baby naturally ?",3,27847,"hellothanks for query. based on the report of your semen analysis that you have posted i would like to make comments as detailed below all the macroscopic characters like appearance, viscosity.liquefaction time and ph are within normal range. the total sperm count of 36 millions is little lower than accepted range of 15-20 millions per ml of semen (oligospermia) morphology of sperms and motility of active grade sperm being 25% and progressive to be 65% is normal to effect pregnancy. presence of 2-4 pus cells suggest infection and needs to be treated with antibiotic like doxycycline twice daily for 34-6 weeks. repeat semen analysis after two months on completion of antibiotics. chat doctor."
"by name is delores and a am an adult with add . a am a 65 year old retired african american . a was diagnosed in 1997 . a take concert beds . a still have difficult with focus , completing a task , listening and organizing thoughts ( verbal ) skills . by strong areas are art , interior design , fashion , color and texture . by goal is to get certified in interior design because a come alive and a enjoy rearranging things .",1,98923,"hi, thank you for providing the brief history of you. as mentioned by you the history, a thorough neuromuscular assessment is advised. as you have a weak upper arm and hand, due to an accident which occurred in the past and now the symptoms are still persisting, we need to know what accident you met, any surgery was done, etc. etc. also, a neuromuscular assessment will help us with many things to understand about the type of injury and if any injury to the nerve is happened than a deep understanding of the nerve pathology needs an attention. the treatment for weakness in the muscles can be fulfilled by physical therapist, as the pt will guide you the proper goal oriented exercises with focus on the individual muscles and your hand should become stronger again. it will be an effort to get the optimum results, as the injury is pretty old. so kindly keep patience and meet a pt for the same. regardsjay in chat doctor."
"by name is delores and a am an adult with add . a am a 65 year old retired african american . a was diagnosed in 1997 . a take concert beds . a still have difficult with focus , completing a task , listening and organizing thoughts ( verbal ) skills . by strong areas are art , interior design , fashion , color and texture . by goal is to get certified in interior design because a come alive and a enjoy rearranging things .",2,55519,"there is only one problem with you getting a tattoo over the nevus and that is that if there is any change in the character of the nevus with time then you will not be able to know till late. i say this because benign nevus are known to change into cancer although the risk in normal individuals (no family or past history of skin cancer) is less than 1% over lifetime. changes that signify cancer are increase in size, change in color or texture, bleeding or discharge, pain, change in surrounding skin. also, excessive exposure to sun and fair skinned people are at increased risk. since you are quite worried about how it looks, i will suggest you this. you can get a tattoo done, but design it in such a way that the nevus and the area around the nevus can be monitored. also, avoid excessive sun exposure if you can"
"by name is delores and a am an adult with add . a am a 65 year old retired african american . a was diagnosed in 1997 . a take concert beds . a still have difficult with focus , completing a task , listening and organizing thoughts ( verbal ) skills . by strong areas are art , interior design , fashion , color and texture . by goal is to get certified in interior design because a come alive and a enjoy rearranging things .",3,3231,"ciprofloxacin is not known to cause or worsen verbal skills in a patient of alzheimer's- aphasia. i would like to look for any other cause before attributing it to ciprofloxacin. if not found any other obvious reason, worsening verbal skills is seen as natural course of alzheimer's. and worsening verbal skills with ciprofloxacin is just a coincidence in my opinion. also, i would like to suggest you to consult your treating psychiatrist about this worsening to rule out any pathology with brain imaging."
"hello doctor , a stopped smoking 6 months ago , since then a have not visited the club till 2weeks ago when a went twice and stayed for hours in an airtight place covered with smoke , after then a started feeling sick , firstly a had stuffy nose and blocked nose to fever , now a can to breathe properly , a a still awake cos a find it difficult to breathe and can to sleep , what can a do .",1,94706,"hello ! you seem to have allergic response to cigarette smoke. it can cause allergic rhinitis and bronchial asthma. , that will result in your nose getting stuffy and your airways to constrict making it difficult for air that you breathe in and out to pass along your airways. since how long have you been smoking ? what form of smoking ? how many per day ? do you wheeze ? for symptomatic benefit for your current episode, u will need to do steam inhalation, take decongestant/ antihistamine medication, antibiotic if you have purulent phlegm on coughing. do warm saline gargle. get yourself checked by a physician in person. if there is evidence of constricted airways then you will need bronchodilator n steroid chat doctor. get a chest x-ray and spirometry done for evaluation. do quit smoking."
"hello doctor , a stopped smoking 6 months ago , since then a have not visited the club till 2weeks ago when a went twice and stayed for hours in an airtight place covered with smoke , after then a started feeling sick , firstly a had stuffy nose and blocked nose to fever , now a can to breathe properly , a a still awake cos a find it difficult to breathe and can to sleep , what can a do .",2,56350,"hi. thanks for the query. your symptoms can be probably due to some sort of stress or psychological problems. sand paper like feeling of tongue along with slight swelling and black spots can be due to mouth breathing habit that can cause chat doctor. . so my suggestion is to consult an oral physician and once get an oral examination done. if you have mouth breathing habit then you can follow a simple trick by pasting a vertical strip of micropore tape over the closed lips, but do only if you do not find it difficult to breathe through nose. use a tongue scraper to clean your tongue daily and do warm saline gargles. hope this helps. regards."
"hello doctor , a stopped smoking 6 months ago , since then a have not visited the club till 2weeks ago when a went twice and stayed for hours in an airtight place covered with smoke , after then a started feeling sick , firstly a had stuffy nose and blocked nose to fever , now a can to breathe properly , a a still awake cos a find it difficult to breathe and can to sleep , what can a do .",3,8813,"hi, welcome to chat doctor forum. you have stopped smoking 2 weeks ago. now you are having stuffy nose, itchy eyes, cleared with otc medicines. then started wheezing, and unable to take breath. all these are due to the allergy, or eosinophilic. i advise you to consult a chest physician for diagnosis and treatment. i usually prescribe to my patient with such symptoms lifetime, theophylline, theophylline, di ethyl carbamazipine citrate, cetirizine containing cough syrup. take more of green leafy vegetables, pulses, sprouts, and protein rich foods to have enough resistance against the infections. wishing for a quick and complete recovery. thank you."
"i had an ectopic pregnancy and now i am taking treatment like my follicles avestan in 11 the day and what is the next step i am continuing in taking flat tablet , ligament so that i should conceive . doctor also given me the fertiniod for an ovvulation.plz suggest me that what precaution should i take to get pregnant .",1,48540,"hellowelcome to chat doctor yes of course you can conceive if u had an ectopic pregnancy. do not worry about the tilted uterus. what treatment was given to u when u had an ectopic pregnancy? anyhow with any treatment given you still have one-sided tube and ovary so do not worry. one tube is enough for you to conceive. the only thing you should keep in mind is that you should go see your gynecologist as soon as you miss your period/pregnancy test is positive, so it can be confirmed that the pregnancy is intrauterine as ectopic pregnancy may re-occur if u have had one earlier. so just be careful and don't worry it will be fine."
"i had an ectopic pregnancy and now i am taking treatment like my follicles avestan in 11 the day and what is the next step i am continuing in taking flat tablet , ligament so that i should conceive . doctor also given me the fertiniod for an ovvulation.plz suggest me that what precaution should i take to get pregnant .",2,76257,"hi and thank you so much for this query. i am so sorry to hear about this blood in urine and the findings on ultrasound. hope we get to find out what the exact problem is and propose solutions to you. the truth id that the findings of cyst and blood in urine are consistent. the next best step should be to accurately map out these lesion with more detailed examinations like mri and ct scan, etc. and some blood tests. these would tel s what the exact problem is and what the best solution to this would be. at this point, seeing a nephrologist would be the next best step. i understand your heightened concern and fears. please, there is nothing better than identifying a problem and taking active measures to ad chat doctor. don't see these findings a problem but rather see the as the major opener to add"
